% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=285073, Fri Nov 17 10:55:04 2023
1 9 -0.09004543440507376 -0.05210570029984042 0.0626577924177873 0.08350304546025597 0.9154408328283759 0.9425513074682503 0.9666251829679497 0.9995929674297476 1.052788094723273 1.109798178547113
2 18 -0.09004543440507376 -0.05210570029984042 0.0626577924177873 0.08350304546025597 0.9154408328283759 0.9425513074682503 0.9666251829679497 0.9995929674297476 1.052788094723273 1.109798178547113
3 27 -0.09004543440507376 -0.05210570029984042 0.0626577924177873 0.08350304546025597 0.9154408328283759 0.9425513074682503 0.9666251829679497 0.9995929674297476 1.052788094723273 1.109798178547113
4 36 -0.09004543440507376 -0.05210570029984042 0.0626577924177873 0.08350304546025597 0.9154408328283759 0.9425513074682503 0.9666251829679497 0.9995929674297476 1.052788094723273 1.109798178547113
5 45 -0.09004543440507376 -0.05210570029984042 0.0626577924177873 0.08350304546025597 0.9154408328283759 0.9425513074682503 0.9666251829679497 0.9995929674297476 1.052788094723273 1.109798178547113
6 54 -0.09004543440507376 -0.05210570029984042 0.0626577924177873 0.08350304546025597 0.9154408328283759 0.9425513074682503 0.9666251829679497 0.9995929674297476 1.052788094723273 1.109798178547113
7 63 -0.32760392069715216 -0.10895829453661443 0.07322796089957738 0.16506084936536197 0.7646791093039119 0.8428757272190088 0.9735231436840057 1.031564004387449 1.1161715008156998 1.2029613221503734
8 72 -0.32760392069715216 -0.10895829453661443 0.07322796089957738 0.16506084936536197 0.7646791093039119 0.8428757272190088 0.9735231436840057 1.031564004387449 1.1161715008156998 1.2029613221503734
9 81 -0.32760392069715216 -0.10895829453661443 0.07322796089957738 0.16506084936536197 0.7646791093039119 0.8428757272190088 0.9735231436840057 1.031564004387449 1.1161715008156998 1.2029613221503734
10 90 -0.32760392069715216 -0.10895829453661443 0.07322796089957738 0.16506084936536197 0.7646791093039119 0.8428757272190088 0.9735231436840057 1.031564004387449 1.1161715008156998 1.2029613221503734
11 99 -0.32760392069715216 -0.10895829453661443 0.07322796089957738 0.16506084936536197 0.7646791093039119 0.8428757272190088 0.9735231436840057 1.031564004387449 1.1161715008156998 1.2029613221503734
12 108 -0.32760392069715216 -0.10895829453661443 0.07322796089957738 0.16506084936536197 0.7646791093039119 0.8428757272190088 0.9735231436840057 1.031564004387449 1.1161715008156998 1.2029613221503734
13 117 -0.3835435004223145 -0.2244698295002536 0.12341230776380245 0.4321915460741992 0.7143255610542636 0.7216483287293433 0.8682699920300418 0.9578287677999453 1.2070071088998442 1.3567489797478707
14 126 -0.3835435004223145 -0.2244698295002536 0.12341230776380245 0.4321915460741992 0.7143255610542636 0.7216483287293433 0.8682699920300418 0.9578287677999453 1.2070071088998442 1.3567489797478707
15 135 -0.3835435004223145 -0.2244698295002536 0.12341230776380245 0.4321915460741992 0.7143255610542636 0.7216483287293433 0.8682699920300418 0.9578287677999453 1.2070071088998442 1.3567489797478707
17 153 -0.3835435004223145 -0.2244698295002536 0.12341230776380245 0.4321915460741992 0.7143255610542636 0.7216483287293433 0.8682699920300418 0.9578287677999453 1.2070071088998442 1.3567489797478707
18 162 -0.3835435004223145 -0.2244698295002536 0.12341230776380245 0.4321915460741992 0.7143255610542636 0.7216483287293433 0.8682699920300418 0.9578287677999453 1.2070071088998442 1.3567489797478707
19 171 -0.49680139509080967 -0.2105004175960321 0.14516196885012547 0.3272845223407276 0.617187708719672 0.7222486379914526 0.8803714193839444 0.9841346318996471 1.140171676561346 1.4331329231162706
20 180 -0.49680139509080967 -0.2105004175960321 0.14516196885012547 0.3272845223407276 0.617187708719672 0.7222486379914526 0.8803714193839444 0.9841346318996471 1.140171676561346 1.4331329231162706
21 189 -0.49680139509080967 -0.2105004175960321 0.14516196885012547 0.3272845223407276 0.617187708719672 0.7222486379914526 0.8803714193839444 0.9841346318996471 1.140171676561346 1.4331329231162706
22 198 -0.49680139509080967 -0.2105004175960321 0.14516196885012547 0.3272845223407276 0.617187708719672 0.7222486379914526 0.8803714193839444 0.9841346318996471 1.140171676561346 1.4331329231162706
23 207 -0.49680139509080967 -0.2105004175960321 0.14516196885012547 0.3272845223407276 0.617187708719672 0.7222486379914526 0.8803714193839444 0.9841346318996471 1.140171676561346 1.4331329231162706
24 216 -0.49680139509080967 -0.2105004175960321 0.14516196885012547 0.3272845223407276 0.617187708719672 0.7222486379914526 0.8803714193839444 0.9841346318996471 1.140171676561346 1.4331329231162706
25 225 -0.4590734863114434 -0.19070910826877727 0.09507454610809529 0.4079544329165326 0.6299645655567113 0.6430426471693347 0.9044113054164206 0.9951624930349658 1.2637904369928954 1.3357268936878914
26 234 -0.4590734863114434 -0.19070910826877727 0.09507454610809529 0.4079544329165326 0.6299645655567113 0.6430426471693347 0.9044113054164206 0.9951624930349658 1.2637904369928954 1.3357268936878914
27 243 -0.4590734863114434 -0.19070910826877727 0.09507454610809529 0.4079544329165326 0.6299645655567113 0.6430426471693347 0.9044113054164206 0.9951624930349658 1.2637904369928954 1.3357268936878914
28 252 -0.4590734863114434 -0.19070910826877727 0.09507454610809529 0.4079544329165326 0.6299645655567113 0.6430426471693347 0.9044113054164206 0.9951624930349658 1.2637904369928954 1.3357268936878914
29 261 -0.4590734863114434 -0.19070910826877727 0.09507454610809529 0.4079544329165326 0.6299645655567113 0.6430426471693347 0.9044113054164206 0.9951624930349658 1.2637904369928954 1.3357268936878914
30 270 -0.4590734863114434 -0.19070910826877727 0.09507454610809529 0.4079544329165326 0.6299645655567113 0.6430426471693347 0.9044113054164206 0.9951624930349658 1.2637904369928954 1.3357268936878914
31 279 -0.3467460527452161 -0.16932931388571504 0.0866423191359296 0.26618011646899997 0.7222016818586479 0.7852635995294844 0.8977748949547654 1.0102064757905331 1.2065443189360845 1.256789453598903
32 288 -0.3467460527452161 -0.16932931388571504 0.0866423191359296 0.26618011646899997 0.7222016818586479 0.7852635995294844 0.8977748949547654 1.0102064757905331 1.2065443189360845 1.256789453598903
33 297 -0.3467460527452161 -0.16932931388571504 0.0866423191359296 0.26618011646899997 0.7222016818586479 0.7852635995294844 0.8977748949547654 1.0102064757905331 1.2065443189360845 1.256789453598903
34 306 -0.3467460527452161 -0.16932931388571504 0.0866423191359296 0.26618011646899997 0.7222016818586479 0.7852635995294844 0.8977748949547654 1.0102064757905331 1.2065443189360845 1.256789453598903
35 315 -0.3467460527452161 -0.16932931388571504 0.0866423191359296 0.26618011646899997 0.7222016818586479 0.7852635995294844 0.8977748949547654 1.0102064757905331 1.2065443189360845 1.256789453598903
36 324 -0.3467460527452161 -0.16932931388571504 0.0866423191359296 0.26618011646899997 0.7222016818586479 0.7852635995294844 0.8977748949547654 1.0102064757905331 1.2065443189360845 1.256789453598903
37 333 -0.3704493255222891 -0.14736656368347542 0.06109142747948898 0.30603651699287526 0.6066692986710134 0.8130982192083009 0.9903776588996431 1.0300653323250555 1.2044038605909169 1.215875196086564
38 342 -0.3704493255222891 -0.14736656368347542 0.06109142747948898 0.30603651699287526 0.6066692986710134 0.8130982192083009 0.9903776588996431 1.0300653323250555 1.2044038605909169 1.215875196086564
39 351 -0.3704493255222891 -0.14736656368347542 0.06109142747948898 0.30603651699287526 0.6066692986710134 0.8130982192083009 0.9903776588996431 1.0300653323250555 1.2044038605909169 1.215875196086564
40 360 -0.3704493255222891 -0.14736656368347542 0.06109142747948898 0.30603651699287526 0.6066692986710134 0.8130982192083009 0.9903776588996431 1.0300653323250555 1.2044038605909169 1.215875196086564
41 369 -0.3704493255222891 -0.14736656368347542 0.06109142747948898 0.30603651699287526 0.6066692986710134 0.8130982192083009 0.9903776588996431 1.0300653323250555 1.2044038605909169 1.215875196086564
42 378 -0.3704493255222891 -0.14736656368347542 0.06109142747948898 0.30603651699287526 0.6066692986710134 0.8130982192083009 0.9903776588996431 1.0300653323250555 1.2044038605909169 1.215875196086564
43 387 -0.43782089283822556 -0.20407855020569804 0.1328218780963037 0.3143445773146937 0.5924268321110808 0.8240247977722533 0.8797981492322435 1.0440788808821326 1.2266713623955448 1.2653637647069387
44 396 -0.43782089283822556 -0.20407855020569804 0.1328218780963037 0.3143445773146937 0.5924268321110808 0.8240247977722533 0.8797981492322435 1.0440788808821326 1.2266713623955448 1.2653637647069387
45 405 -0.43782089283822556 -0.20407855020569804 0.1328218780963037 0.3143445773146937 0.5924268321110808 0.8240247977722533 0.8797981492322435 1.0440788808821326 1.2266713623955448 1.2653637647069387
46 414 -0.43782089283822556 -0.20407855020569804 0.1328218780963037 0.3143445773146937 0.5924268321110808 0.8240247977722533 0.8797981492322435 1.0440788808821326 1.2266713623955448 1.2653637647069387
47 423 -0.43782089283822556 -0.20407855020569804 0.1328218780963037 0.3143445773146937 0.5924268321110808 0.8240247977722533 0.8797981492322435 1.0440788808821326 1.2266713623955448 1.2653637647069387
48 432 -0.43782089283822556 -0.20407855020569804 0.1328218780963037 0.3143445773146937 0.5924268321110808 0.8240247977722533 0.8797981492322435 1.0440788808821326 1.2266713623955448 1.2653637647069387
49 441 -0.4854185901400122 -0.2238141705959932 0.1024336965967011 0.3971928017192543 0.5736713969072451 0.7024233938296015 0.8738951382461596 1.0484744003067046 1.2075281281782289 1.3624929515711264
50 450 -0.4854185901400122 -0.2238141705959932 0.1024336965967011 0.3971928017192543 0.5736713969072451 0.7024233938296015 0.8738951382461596 1.0484744003067046 1.2075281281782289 1.3624929515711264
51 459 -0.4854185901400122 -0.2238141705959932 0.1024336965967011 0.3971928017192543 0.5736713969072451 0.7024233938296015 0.8738951382461596 1.0484744003067046 1.2075281281782289 1.3624929515711264
52 468 -0.4854185901400122 -0.2238141705959932 0.1024336965967011 0.3971928017192543 0.5736713969072451 0.7024233938296015 0.8738951382461596 1.0484744003067046 1.2075281281782289 1.3624929515711264
53 477 -0.4854185901400122 -0.2238141705959932 0.1024336965967011 0.3971928017192543 0.5736713969072451 0.7024233938296015 0.8738951382461596 1.0484744003067046 1.2075281281782289 1.3624929515711264
54 486 -0.4854185901400122 -0.2238141705959932 0.1024336965967011 0.3971928017192543 0.5736713969072451 0.7024233938296015 0.8738951382461596 1.0484744003067046 1.2075281281782289 1.3624929515711264
55 495 -0.5308761518264593 -0.20408650237718506 0.1389446786140794 0.398664987814073 0.5734240193617344 0.760121849011409 0.9262779172109599 0.945489084192611 1.178454776668696 1.3973917202349482
