% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=914833, Fri Mar  8 09:32:58 2024, <python>{}</python>
1 9 1.9704347162743505 1.0000416675347343 0.34047744655108564 3.4047744655108564e-01 4.5836275264625925 376.4371309875233   
2 18 2.070744244932661 1.2368990271519462 0.18786056071281668 1.8786056071281668e-01 0.39018773881597596 333.36609523435624   
3 27 2.056945703548323 1.2973590796694587 0.18786056071281668 2.4626432061198794e-01 0.292159601477131 106.18081049747224   
4 36 1.908755005505833 1.3443274528789988 0.023227505301673633 2.3227505301673633e-02 0.30792134824519724 111.2489117031606   
5 45 1.8706378109698005 1.3779182897871025 0.023227505301673633 5.8043024249146535e-02 0.9791249149279174 21.18353363670233   
6 54 1.907673002023826 1.5153345242467675 0.023227505301673633 5.1008336257251152e-02 0.23977732592427392 27.751937544093167   
7 63 1.7938117743470672 1.742391262310667 0.023227505301673633 1.0678729666387007e-01 0.2612693343437299 2.9258732233115983   
8 72 1.7922025716967864 1.8486375293078778 0.023227505301673633 6.5203344314814768e-02 0.19785457481088264 1.5878341380110534   
9 81 1.6228550608466656 1.9569413182410527 0.023227505301673633 7.4577260629413500e-02 0.232864999760772 2.6658794377579045   
10 90 1.5181772088418586 2.060023877078231 0.023227505301673633 9.9476704588439727e-02 0.22198660808408438 2.34183428915272   
11 99 1.4053881330122404 2.138260993463732 0.023227505301673633 7.9995839220058887e-02 0.17634603527304102 0.30372947748859386   
12 108 1.2417153478706688 2.355925786565868 0.023227505301673633 6.6534451296993147e-02 0.22903728916364227 1.1727451483107487   
13 117 1.0870145938989255 2.4895141493497253 0.023227505301673633 7.3445575609100144e-02 0.13500448320720318 1.3806742811554036   
14 126 1.1384925471791496 2.644901305841711 0.023227505301673633 8.9167953883159942e-02 0.19900322282580593 0.5879896691506786   
15 135 1.1553152320324183 2.9065082435161864 0.023227505301673633 7.3676152212064500e-02 0.13056228704955822 0.3008612966583448   
16 144 1.0367091446736236 3.2238588767050333 0.023227505301673633 7.0987997087732957e-02 0.09832967278757868 0.1887548616203743   
17 153 1.0093357615655505 3.4594610688972876 0.023227505301673633 7.2177969251601165e-02 0.13893208416512987 0.6966724556992226   
18 162 1.0258979663552796 3.935957575786169 0.023227505301673633 6.2921502881328056e-02 0.11236043781697089 0.1652938110881802   
19 171 0.9765362925954018 4.352403359811573 0.023227505301673633 6.4341031823187025e-02 0.09215191446797605 0.1646084651313108   
20 180 0.9703176123534426 4.603380043915183 0.023227505301673633 6.2501090333740628e-02 0.08781213388803641 0.1060425757601332   
21 189 1.0681328701549102 4.679372123772675 0.023227505301673633 4.5547936499492930e-02 0.07592738178180791 0.15163642210719055   
22 198 1.3052618626366799 5.663161494783631 0.023227505301673633 4.7964892126722766e-02 0.10787520032631623 0.26738496285479063   
23 207 1.3923848171303745 6.4496571591406795 0.023227505301673633 4.1611799541086514e-02 0.09153321311028478 0.7926913165496612   
24 216 1.166575244102506 6.260703203453297 0.023227505301673633 4.0818082449804838e-02 0.09038004262274686 0.569685688390735   
25 225 1.1809648285307905 6.601954801079279 0.023227505301673633 3.6563983961203569e-02 0.07455322759707933 0.3173548799509673   
26 234 1.0549799916701776 6.814354300167211 0.023227505301673633 3.8846831955079354e-02 0.07197504737788403 0.5015191880904823   
27 243 1.0537084371071879 6.773162509347355 0.023227505301673633 4.7168312581463694e-02 0.07021523384847406 0.9677171338012569   
28 252 0.9870430956444594 7.0257141588340515 0.023227505301673633 3.3964704068199986e-02 0.059844296828813356 0.12448794173165204   
29 261 0.9302833349883192 7.565463991049846 0.023227505301673633 3.8298856768189636e-02 0.05408968906634565 0.4430064829936302   
30 270 0.9355294075596275 8.10079955097988 0.023227505301673633 3.4901380076952954e-02 0.05555886953091861 0.43603076589729617   
31 279 0.9670594519596925 8.828685714224362 0.023227505301673633 5.0952182397841460e-02 0.05295941364891899 0.06758995755970376   
32 288 1.0324407448415964 10.080728912157443 0.023227505301673633 3.0939642397590984e-02 0.05773110062239389 0.08571374742311841   
33 297 1.0153368530854194 9.618526880400102 0.023227505301673633 3.4358643303330237e-02 0.04086826088296861 0.2233206123902809   
34 306 0.976020038357676 10.254394236363874 0.023227505301673633 3.9725531092776899e-02 0.04230076877202345 0.09475079122950858   
35 315 0.8661347010002665 10.759379388459953 0.023227505301673633 4.4593324574215512e-02 0.0573607797747573 0.8231006181129009   
36 324 0.8610160433329251 10.08370451156633 0.023227505301673633 2.7401279751333607e-02 0.03963137467361226 0.05369276441644719   
37 333 0.8119227884323474 10.686285960786766 0.023227505301673633 3.0115690054850645e-02 0.04415122399831498 0.2568093422658769   
38 342 0.7730011933199615 11.473403210323463 0.023227505301673633 2.7199106754564700e-02 0.050771540320263396 0.08336179786394099   
39 351 0.7796789075844771 11.854123327367715 0.023227505301673633 2.6949302213715498e-02 0.03449880674172254 0.03997291980524089   
40 360 0.8150790242401775 12.975465788276239 0.019689288133069593 1.9689288133069593e-02 0.03395855131547161 0.06614372425680817   
41 369 0.8317097765019177 14.55074078462622 0.019689288133069593 1.9995285814969288e-02 0.02864108914801089 0.30033267679409253   
42 378 0.7751356459413475 15.260097137419129 0.019397326997474547 1.9397326997474547e-02 0.026665302273993427 0.04505483975087266   
43 387 0.7675160969354123 15.195681477158164 0.015869950144260726 1.5869950144260726e-02 0.026584551665929743 0.08201285982500156   
44 396 0.6823574673463706 15.004223839963513 0.015869950144260726 1.9964402196326666e-02 0.030963212138874176 0.11242263509701782   
45 405 0.6987514812613165 15.095742489760223 0.011862485067600586 1.1862485067600586e-02 0.0228932410985528 0.0432093676032651   
46 414 0.7182394034500988 16.700334878203286 0.008552014561532024 8.5520145615320241e-03 0.016876630139972624 0.03472912062287779   
47 423 0.7467079883142121 15.005526075236126 0.008552014561532024 1.5122220165897118e-02 0.021830824161775154 0.06770039502520074   
48 432 0.8766754555347872 14.733958086374262 0.0070427560847230695 7.0427560847230695e-03 0.015275876035070683 0.040040971588394536   
49 441 0.8145120378972794 14.06291663285573 0.006849641876121402 6.8496418761214021e-03 0.020745808221960555 0.0753678888651513   
50 450 0.7093388143252474 14.508540571985003 0.004662307863212674 4.6623078632126742e-03 0.009206974641380544 0.028595680830413722   
51 459 0.6223336458810561 13.440287723883626 0.004662307863212674 8.4354463263128059e-03 0.013906267346491596 0.039265646864276145   
52 468 0.5991287920343977 13.585211820721865 0.004506760728532021 4.5067607285320206e-03 0.015165303357434993 0.022165990606553294   
53 477 0.6059773904638133 13.960633888396938 0.0035902832553642936 3.5902832553642936e-03 0.007928128904837156 0.015550522285018019   
54 486 0.6253715842421615 14.05213663669469 0.0023204736994355073 2.3204736994355073e-03 0.010881449185768504 0.016541749731389225   
55 495 0.6735725771069209 13.11577795280443 0.0023204736994355073 2.9379156872411261e-03 0.004991578324878197 0.01897120868788515   
56 504 0.5992509337752409 13.263052662621016 0.0023204736994355073 4.4254688579927776e-03 0.008254053266367238 0.01269483464565269   
57 513 0.5493047802243053 13.775131931034492 0.0023204736994355073 2.6017585102308866e-03 0.006367515579153932 0.016828766822390828   
58 522 0.518148147972536 14.002721637788568 0.0023204736994355073 2.6047937991012988e-03 0.007392735897575009 0.013882963911967689   
59 531 0.5674998782540431 14.393203415990126 0.0016027334091850715 1.6027334091850715e-03 0.00437985627400655 0.02099259050216599   
