% # columns="iteration, evaluation, void, void, void, xmean", seed=555236, Fri Dec  1 12:29:04 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 9 0 0 0 2.505557618759307 3.5316398171852423 -1.03997295462745 -0.059971156091995326 2.1776094966521065 2.0586381496263684
2 18 0 0 0 1.708198051879229 3.113163733394746 -0.2064225950050187 -1.8281613883944916 1.3513405130629368 0.23118526563557396
3 27 0 0 0 2.4094569528266985 4.670436313312593 -0.9087940225089062 -0.939720254669346 1.6119173410027554 0.25083098345820687
4 36 0 0 0 2.3708449809429624 6.232563926374364 0.10812456559293815 -0.7556964225801125 3.3221627623487078 -0.42511334320396377
5 45 0 0 0 3.2858207456455677 6.394322995618963 0.7063790298227776 -0.7407725438200976 4.230636822916124 -1.3621962420569658
6 54 0 0 0 3.6555502274382046 6.462444144478178 0.10615200647625178 -0.0650837697157195 3.575993023024976 -2.7889018347951913
7 63 0 0 0 3.8072754276777205 7.383342721447389 0.6457484235844885 -1.0782609900021183 4.667625828409925 -3.567455838811418
8 72 0 0 0 5.360408985313121 6.600775170052033 1.516511937674182 -1.147456094122051 3.8902531065707775 -3.236788732863978
9 81 0 0 0 7.680447175053565 7.789449553748452 1.728517615080275 -3.3647035165769337 4.066663689360968 -3.0857015107351677
10 90 0 0 0 8.102884347761089 6.539243647549135 3.7170024565105613 -4.467909793020461 4.0321200102924415 -3.6232678048593137
11 99 0 0 0 7.940834531613382 6.823774598377793 2.7987277270782203 -4.266855106695505 2.728415432074732 -3.355868026556642
12 108 0 0 0 5.986036431864107 6.201740309476783 2.404812389051812 -2.662028179502738 3.404858254350046 -3.3677750369529678
13 117 0 0 0 6.999519515824581 7.297374016873649 1.9731082667623117 -3.634753771130308 3.5230236668206496 -3.9457010708768845
14 126 0 0 0 7.769312401348183 6.428942830533378 2.9014709322830208 -4.577074448536957 2.582858675714176 -3.600447533695168
15 135 0 0 0 8.870301428983547 6.017303054266891 3.1093780134926496 -4.31094891222941 2.133174228317598 -2.970272018619667
16 144 0 0 0 7.696544553152432 4.907741273988896 3.33002083875312 -3.2590409790443577 2.2844570331832355 -2.540171085834429
17 153 0 0 0 6.922990186849067 3.54335690059822 3.3708917460703094 -3.6077359152718724 2.006148218766936 -2.6646181497042742
18 162 0 0 0 7.570681616792689 4.726738663386798 3.8107226476839937 -4.139703383069278 2.7838622792961742 -3.2370599149501773
19 171 0 0 0 8.414183473466574 5.554233958428451 3.8198488452110086 -3.9274794180454746 2.7427629889625176 -3.043768196113761
20 180 0 0 0 8.336908024138113 5.583196485463616 3.837598459006485 -3.907533543160401 2.846275621099385 -3.117360463658839
21 189 0 0 0 8.265635718989 5.329084968713282 3.683083419881618 -3.18823785907022 2.632764056746806 -2.5805949902991383
22 198 0 0 0 8.05017435325419 5.299950995355436 3.3743991543116927 -3.045105603727035 2.4683095003766615 -2.475147183786685
23 207 0 0 0 8.489487072593024 5.492848363631519 3.7431225159058283 -3.489372345204013 2.437581204686411 -2.550567527396267
24 216 0 0 0 8.277638743451847 4.962730458251247 3.864264571624395 -3.4088712342795695 2.3418055927317876 -2.4727604050079823
25 225 0 0 0 8.780568058258506 5.360426721857483 4.076898431785392 -3.57099355661291 2.543420896791662 -2.341764026923603
26 234 0 0 0 8.323942805005403 5.169759369012645 3.9780960861043706 -3.4108279353571778 2.6717344851515503 -2.365891151152418
27 243 0 0 0 8.195905713344086 5.050319401295902 3.9662282431019653 -3.4497407260196638 2.6368238281679077 -2.4446377535153503
28 252 0 0 0 7.929687179534868 4.919589538140618 3.6742628654118286 -3.421503647431169 2.52580645738038 -2.391478025345363
29 261 0 0 0 7.904725940324675 4.881372090353363 3.630459785492696 -3.4345819087189478 2.5090750617773088 -2.3992904952889793
30 270 0 0 0 7.921451509583005 4.87870593250399 3.590363399077814 -3.251027091129592 2.4210741199465615 -2.3584790039678416
31 279 0 0 0 7.848888752224885 4.801233468760603 3.7564833079509587 -3.2036886796819504 2.541603546157689 -2.3024813840701954
