% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=410755, Thu Nov 30 11:13:42 2023
1 9 -0.04999941640127055 -0.03285881728378389 0.019738068697696357 0.18093627082073593 0.8783813133550754 0.9807614103294776 1.0040007616429458 1.0128022307102222 1.022849803388047 1.0892867924265681
2 18 -0.122550218271511 -0.01730559335082142 0.040319474702604836 0.1619324209251585 0.8783813133550754 0.9807614103294776 1.0040007616429458 1.0128022307102222 1.022849803388047 1.0892867924265681
3 27 -0.13962939451268885 -0.049018209232453175 0.05996196590075411 0.25420870214666774 0.8783813133550754 0.9807614103294776 1.0040007616429458 1.0128022307102222 1.022849803388047 1.0892867924265681
4 36 -0.1296221668273409 -0.03873186150691503 0.10110685810963703 0.29678347613830297 0.8783813133550754 0.9807614103294776 1.0040007616429458 1.0128022307102222 1.022849803388047 1.0892867924265681
5 45 -0.17014087427107655 -0.04016242464584641 0.05371215018129501 0.40121683138935677 0.8783813133550754 0.9807614103294776 1.0040007616429458 1.0128022307102222 1.022849803388047 1.0892867924265681
6 54 -0.1696373729087853 0.007505681258192377 0.09771972644240122 0.461294717398301 0.8783813133550754 0.9807614103294776 1.0040007616429458 1.0128022307102222 1.022849803388047 1.0892867924265681
7 63 -0.1586013623026822 -0.0548563926624229 0.11143585366678842 0.3874827797054235 0.6984711086261274 0.8974634655463049 1.0079752278534577 1.0186791034370524 1.099602116974797 1.201603697989983
8 72 -0.20835796307041504 -0.06338473907790146 0.1313691357395206 0.3392543325462697 0.6984711086261274 0.8974634655463049 1.0079752278534577 1.0186791034370524 1.099602116974797 1.201603697989983
9 81 -0.2602796891041453 -0.07948399430172294 0.11184948115113319 0.3497306267130537 0.6984711086261274 0.8974634655463049 1.0079752278534577 1.0186791034370524 1.099602116974797 1.201603697989983
10 90 -0.16694131789330602 -0.09973900353580355 0.13515697321581296 0.41111382956550513 0.6984711086261274 0.8974634655463049 1.0079752278534577 1.0186791034370524 1.099602116974797 1.201603697989983
11 99 -0.20962572997233767 -0.1335006566263968 0.16941645411377332 0.35182103432364104 0.6984711086261274 0.8974634655463049 1.0079752278534577 1.0186791034370524 1.099602116974797 1.201603697989983
12 108 -0.23385707782279763 -0.09404226964738993 0.17457781293990854 0.3009782867391095 0.6984711086261274 0.8974634655463049 1.0079752278534577 1.0186791034370524 1.099602116974797 1.201603697989983
13 117 -0.34023192115973777 -0.11491107671389837 0.2238629740373507 0.3653093322636402 0.6479668412005507 0.7852989772263879 0.8513817102978803 1.082693536727885 1.1511383717494916 1.3195638775957828
14 126 -0.4554510122173027 -0.12967385677821197 0.23036431492434173 0.33041580133943643 0.6479668412005507 0.7852989772263879 0.8513817102978803 1.082693536727885 1.1511383717494916 1.3195638775957828
15 135 -0.4365857131662532 -0.18997586559468765 0.20159647293069385 0.33798192041340785 0.6479668412005507 0.7852989772263879 0.8513817102978803 1.082693536727885 1.1511383717494916 1.3195638775957828
16 144 -0.5020410426087117 -0.1659554632659017 0.17503314087182154 0.36441769844948585 0.6479668412005507 0.7852989772263879 0.8513817102978803 1.082693536727885 1.1511383717494916 1.3195638775957828
17 153 -0.5367869688966493 -0.13733983262321608 0.17380824431471315 0.352366279225464 0.6479668412005507 0.7852989772263879 0.8513817102978803 1.082693536727885 1.1511383717494916 1.3195638775957828
18 162 -0.5820179221210073 -0.12686002572687588 0.17124349236754882 0.28906547756862727 0.6479668412005507 0.7852989772263879 0.8513817102978803 1.082693536727885 1.1511383717494916 1.3195638775957828
