% # columns="iteration, evaluation, void, void, void, xmean", seed=504155, Fri Dec  1 12:24:19 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 9 0 0 0 1.889803406324772 3.0416555938261367 -0.8521296989940399 -1.2976270917451915 0.37468149824508257 -0.3470032743341702
2 18 0 0 0 2.045310498452576 2.412303409643675 -0.9950217322709984 1.3826790182071214 1.17977796404742 -0.9850505932938706
3 27 0 0 0 5.094838049875328 3.686972198119447 -0.6944044808965129 2.2259837777155416 0.19709646588754992 -1.2529178324157646
4 36 0 0 0 5.008683525072069 2.078110268697745 0.7194267562604291 3.435374889805663 0.03347701148401944 -2.519881835066663
5 45 0 0 0 4.425563586037833 -1.3005560892190497 1.9832665479190301 5.50669753118577 -0.555141004010892 -2.760534088263211
6 54 0 0 0 6.244160255435677 -0.7354002195089209 2.7972332489911875 6.391473264616974 1.106820355902495 -3.2600557273897612
7 63 0 0 0 8.774534761321451 -0.7274009400985733 1.453856065199962 8.419102646189874 0.22585327609425243 -2.853289071937279
8 72 0 0 0 10.809894308910277 0.49314463962550836 3.3296910744581174 10.76982965590409 0.19820757779223325 -5.27038449904015
9 81 0 0 0 11.32540103683388 -0.1647711335127564 3.2178268790425864 10.898905764070266 -0.2631819665145496 -6.352339662534688
10 90 0 0 0 10.905531935694741 -0.6593528890637202 2.566593277066919 8.444105595773582 -0.5070704040851285 -7.983131730335991
11 99 0 0 0 9.353276446564083 0.27351541160615833 1.8114169920721581 5.772336035850696 -0.03141528639317476 -8.25699976726971
12 108 0 0 0 7.324470343322977 -0.9612084175549275 4.48289251097225 4.2529710961397615 0.6034145779141893 -9.863315862131596
13 117 0 0 0 11.318378210348595 -2.007189163724511 5.7486968658904765 5.956853042817935 0.4789173497910471 -10.860581369825361
14 126 0 0 0 8.430429387175488 0.3006249659246478 4.050916220061419 2.1039213174660567 1.6229404768238695 -9.710618669918409
15 135 0 0 0 10.902287875554235 0.17075034544680226 4.63601496329347 2.9191361842398353 0.8524179378153794 -10.27692947942703
16 144 0 0 0 10.376143894728164 -2.026551407275195 5.8306789088351145 5.759116215133083 0.21930914376887756 -12.39486500397721
17 153 0 0 0 9.092417231910616 -4.119629306697103 5.267387855441476 4.77166064196238 -0.6742025878704305 -11.621000513812335
18 162 0 0 0 9.096255781283112 -2.316126510385376 4.768469041350122 6.5350190599742675 -0.06867781062625722 -10.882735732386996
19 171 0 0 0 11.369066563793131 -2.8233764107682964 6.356820053349857 7.112639129930561 -0.12485075855053122 -13.275983158370467
20 180 0 0 0 8.543604678566933 -1.1072351066611923 6.551273916255185 3.2328814133498804 1.1306676590795404 -12.259844259337537
21 189 0 0 0 9.322958375927413 -0.5397115492007969 6.331668790142374 7.031539990217961 1.2558796527508715 -12.668791829186656
22 198 0 0 0 8.478195679679532 -2.5436357766039017 6.884924996580078 4.756056429797918 0.9056006728332603 -11.184963016300822
23 207 0 0 0 9.100080677834162 -3.3372123547738495 6.48749169994503 6.199594881264791 0.11885048056139125 -9.178103444369404
24 216 0 0 0 8.972600930784289 -3.1899342702008893 6.642562502275148 6.943798555917962 0.37955196497459487 -9.63678853424692
25 225 0 0 0 6.765408499320668 -1.7019441792596188 6.477664893558038 5.493437468077381 0.9846015192312274 -9.777962347256846
26 234 0 0 0 6.950687303393837 -0.9754395859555133 5.948751160197023 7.487211415548524 1.106156617772426 -10.584344156192635
27 243 0 0 0 7.151034147982369 -1.8035663761423055 6.0375095478931105 7.819570469780912 0.7201118078407205 -10.151033890367785
28 252 0 0 0 7.486600431397161 -1.7384866522860787 6.364214944219102 6.589343327464817 0.7386144698283725 -10.409226573730356
29 261 0 0 0 7.775452409333404 -2.018973205180683 6.057906164851964 6.624286502211218 0.42915028699713414 -10.558569372851617
30 270 0 0 0 8.411260458508284 -2.5150327166208473 6.027007938941841 7.553481828220103 0.3354611103896229 -12.109934969669409
31 279 0 0 0 7.939353716111021 -2.621657523665217 6.138048708751664 7.878387204731312 0.2910706308230835 -12.048626642815655
32 288 0 0 0 8.543604480352787 -2.8818885137698356 6.3539218354107705 8.396610543280554 0.25082143884974917 -11.359389198420637
33 297 0 0 0 8.199845100207632 -2.827601778653238 6.088445989666278 8.290109784574323 0.22649312621626513 -11.983536190200255
34 306 0 0 0 7.701671381209858 -2.1210261513124022 6.084385683018182 7.1205028013974445 0.39306356869908493 -11.00737988143647
35 315 0 0 0 7.610678247991132 -2.3237004713209726 6.402873855185019 7.577570709571292 0.48718442203030243 -11.90645627126587
36 324 0 0 0 7.49951671098598 -2.820547096446608 6.154420907987353 7.244051307855253 0.4603863036684512 -12.130873358446271
37 333 0 0 0 7.066051125189466 -2.2532626424560966 6.178540962752502 6.558430358589197 0.6287989634755218 -11.7205731305573
38 342 0 0 0 6.9758953077184565 -2.2754103010586038 6.141702143282811 6.642130645223684 0.5949896746759735 -11.98278322746266
39 351 0 0 0 7.255281384063168 -2.511050249305933 6.000486401486344 6.983873883261326 0.44720300239928173 -11.373950775642415
40 360 0 0 0 7.5053748442639225 -2.7466810988548667 6.184992644200479 7.277921724019437 0.41206254686568167 -11.810232119296739
41 369 0 0 0 7.770950937392123 -2.5960588173954084 6.471025934609951 7.353842486626928 0.4017014819594759 -12.158066036006598
42 378 0 0 0 7.438692092527355 -2.2500997994464784 6.238221278623367 6.951048276153699 0.4960821585498233 -11.669341382560177
43 387 0 0 0 7.4100971436127265 -2.2123417625602966 6.335976194651703 7.123826767732146 0.534209346120135 -11.695981737846152
44 396 0 0 0 7.150974837393228 -1.903239969492717 5.974555490517779 6.868896797761176 0.5616904427372812 -11.536865278466541
