% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=501606, Thu Nov 30 10:56:35 2023
1 9 -0.073870588324547 -0.02133951019575326 0.032963910792654386 0.05626964579707454 0.9469031992324952 0.9773631125062887 0.9883784937188416 0.994642680932978 1.019700886672715 1.0687093476407397
2 18 -0.21853608960175588 -0.0932916658113721 0.07575535537709836 0.1925610223459617 0.9469031992324952 0.9773631125062887 0.9883784937188416 0.994642680932978 1.019700886672715 1.0687093476407397
3 27 -0.3043165869499759 -0.03977992946793735 0.09127215328432561 0.1632780135418481 0.9469031992324952 0.9773631125062887 0.9883784937188416 0.994642680932978 1.019700886672715 1.0687093476407397
4 36 -0.3208576176661738 -0.0941250268588349 0.09651716179799094 0.16399491000545796 0.9469031992324952 0.9773631125062887 0.9883784937188416 0.994642680932978 1.019700886672715 1.0687093476407397
5 45 -0.35561856307190465 -0.13479294641498563 0.11324826041241728 0.23323275236759944 0.9469031992324952 0.9773631125062887 0.9883784937188416 0.994642680932978 1.019700886672715 1.0687093476407397
6 54 -0.3571694664323908 -0.16699384400100287 0.10807747080227617 0.2379820001581581 0.9469031992324952 0.9773631125062887 0.9883784937188416 0.994642680932978 1.019700886672715 1.0687093476407397
7 63 -0.29513807424337424 -0.13003737667638163 0.09469915051101369 0.28750155509488234 0.7379347535572311 0.8739384442040767 0.9371562723549884 0.9997565735058122 1.1007727115131358 1.2657836496574866
8 72 -0.36150600540387523 -0.11018685846241799 0.056953610302318006 0.2121664797664173 0.7379347535572311 0.8739384442040767 0.9371562723549884 0.9997565735058122 1.1007727115131358 1.2657836496574866
9 81 -0.32547235950167125 -0.12270645491567668 0.038590252998507144 0.1720310412739999 0.7379347535572311 0.8739384442040767 0.9371562723549884 0.9997565735058122 1.1007727115131358 1.2657836496574866
10 90 -0.3071601626659288 -0.1383927863694563 0.0487443592674828 0.16299206107127073 0.7379347535572311 0.8739384442040767 0.9371562723549884 0.9997565735058122 1.1007727115131358 1.2657836496574866
