% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=447613, Thu Nov 30 11:11:52 2023
1 9 -0.07860435297930282 -0.028067570813758918 0.06898091892545506 0.1050167092851796 0.8729986525695449 0.9685099574242174 0.9836482856473205 1.0295165463526368 1.0573576833436387 1.0744246252694036
2 18 -0.07860435297930282 -0.028067570813758918 0.06898091892545506 0.1050167092851796 0.8729986525695449 0.9685099574242174 0.9836482856473205 1.0295165463526368 1.0573576833436387 1.0744246252694036
3 27 -0.07860435297930282 -0.028067570813758918 0.06898091892545506 0.1050167092851796 0.8729986525695449 0.9685099574242174 0.9836482856473205 1.0295165463526368 1.0573576833436387 1.0744246252694036
4 36 -0.07860435297930282 -0.028067570813758918 0.06898091892545506 0.1050167092851796 0.8729986525695449 0.9685099574242174 0.9836482856473205 1.0295165463526368 1.0573576833436387 1.0744246252694036
5 45 -0.07860435297930282 -0.028067570813758918 0.06898091892545506 0.1050167092851796 0.8729986525695449 0.9685099574242174 0.9836482856473205 1.0295165463526368 1.0573576833436387 1.0744246252694036
6 54 -0.07860435297930282 -0.028067570813758918 0.06898091892545506 0.1050167092851796 0.8729986525695449 0.9685099574242174 0.9836482856473205 1.0295165463526368 1.0573576833436387 1.0744246252694036
7 63 -0.16243336148355322 -0.11965187952575254 0.051966508377023476 0.5678428364420012 0.6003324791458121 0.8086593538148623 0.9693242539759581 1.0260328492608635 1.1089586194280345 1.3279867571848099
8 72 -0.16243336148355322 -0.11965187952575254 0.051966508377023476 0.5678428364420012 0.6003324791458121 0.8086593538148623 0.9693242539759581 1.0260328492608635 1.1089586194280345 1.3279867571848099
9 81 -0.16243336148355322 -0.11965187952575254 0.051966508377023476 0.5678428364420012 0.6003324791458121 0.8086593538148623 0.9693242539759581 1.0260328492608635 1.1089586194280345 1.3279867571848099
10 90 -0.16243336148355322 -0.11965187952575254 0.051966508377023476 0.5678428364420012 0.6003324791458121 0.8086593538148623 0.9693242539759581 1.0260328492608635 1.1089586194280345 1.3279867571848099
11 99 -0.16243336148355322 -0.11965187952575254 0.051966508377023476 0.5678428364420012 0.6003324791458121 0.8086593538148623 0.9693242539759581 1.0260328492608635 1.1089586194280345 1.3279867571848099
12 108 -0.16243336148355322 -0.11965187952575254 0.051966508377023476 0.5678428364420012 0.6003324791458121 0.8086593538148623 0.9693242539759581 1.0260328492608635 1.1089586194280345 1.3279867571848099
13 117 -0.25635336800811065 -0.18781115080956629 0.17232472886828962 0.5325126078983952 0.5527856087598618 0.8089993920538302 0.9003318836853498 1.0139840733524943 1.1029069927067783 1.4088232742434679
14 126 -0.25635336800811065 -0.18781115080956629 0.17232472886828962 0.5325126078983952 0.5527856087598618 0.8089993920538302 0.9003318836853498 1.0139840733524943 1.1029069927067783 1.4088232742434679
15 135 -0.25635336800811065 -0.18781115080956629 0.17232472886828962 0.5325126078983952 0.5527856087598618 0.8089993920538302 0.9003318836853498 1.0139840733524943 1.1029069927067783 1.4088232742434679
16 144 -0.25635336800811065 -0.18781115080956629 0.17232472886828962 0.5325126078983952 0.5527856087598618 0.8089993920538302 0.9003318836853498 1.0139840733524943 1.1029069927067783 1.4088232742434679
17 153 -0.25635336800811065 -0.18781115080956629 0.17232472886828962 0.5325126078983952 0.5527856087598618 0.8089993920538302 0.9003318836853498 1.0139840733524943 1.1029069927067783 1.4088232742434679
