% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=539329, Fri Dec  1 12:27:37 2023, <python>{}</python>
1 9 1.982607886264582 0 0 2.0682158845752228 1.997626799234604 1.9844508337140516 1.8844126613385797 1.9789691554022741 1.968301168816653
2 18 2.164052452081833 0 0 2.2814164947128295 2.1511728339393406 2.1685639883201633 2.10351629116554 2.169472895606366 2.2775300123674307
3 27 2.011428558299445 0 0 2.152712267169002 1.8795573424303211 1.9952993197901736 1.9675136580061365 1.9438964485859556 2.0706074718127065
4 36 2.03927324082317 0 0 2.1999570032335813 1.918394741501209 2.0513355702837313 2.0846449905423743 1.9166092374553128 2.0373031061687934
5 45 1.7423595379552883 0 0 1.8730320668857368 1.613343105242363 1.7718103062789408 1.766170479106458 1.6072770247026194 1.6683991635494366
6 54 1.6920242626380242 0 0 1.8612065407972036 1.578990429312726 1.623719412387718 1.769307211040057 1.4615695136520166 1.7029419290609487
7 63 1.5635767807453311 0 0 1.7171372130546843 1.4467927492732475 1.479969210757857 1.6209612330239673 1.2323739536635068 1.621455699448042
8 72 1.4547141073960135 0 0 1.6869540037316688 1.308905758691023 1.3882767031529024 1.5156872864543094 1.0407386222817903 1.4962236265760973
9 81 1.2330137529515206 0 0 1.3876087076633044 1.0816388428490193 1.1805670804361903 1.2365389722174593 0.8094190158819635 1.2437628916162418
10 90 1.2581660378540538 0 0 1.4298205700295235 1.1483317385327023 1.2072477974175455 1.2372436934101543 0.7883300484015686 1.2969203159490865
11 99 1.2385611680244428 0 0 1.3869507279894557 1.082694840386295 1.2123960187628213 1.21560494754924 0.7452430316660902 1.2061245783683858
12 108 1.13830717914002 0 0 1.4044873086845022 0.937533071820642 1.1256921322795694 1.0990161747453249 0.6651545509087629 1.0637853534670056
13 117 1.0366630621913138 0 0 1.3206001893199022 0.8397977468012888 1.0493023983569523 0.9887475928602623 0.5584815374950376 0.9526831838726156
14 126 1.0967691286929104 0 0 1.384310429624403 0.8860088880624465 1.1510483333901937 1.0126237125014834 0.5536723100603409 1.0141955020587683
15 135 1.1730457754447632 0 0 1.5146324818450694 0.9175562610108546 1.2411645930510247 1.088870816757384 0.5396675262465702 1.0850025225585112
16 144 1.177377336005425 0 0 1.487090390656217 0.9600615605693582 1.2677285181740656 1.0613857714591994 0.5393178874450982 1.01181067614125
