% # columns="iter, evals, sigma, 0, fitness, xbest" seed=382524, Thu Nov 30 11:10:26 2023, <python>{}</python>
1 9 1.8685776925170372 0 0.06345257161399762 1.664612774313076 1.1853400971454646 -0.9917061096710553 0.8137294134787236 0.7455029619752542 -0.8565287751981805
2 18 1.8121482434357923 0 0.060823947478639326 1.4545558501769067 5.143052433838175 -1.1450197458690234 -1.7444854776738394 3.893685530258504 -1.7317287210711638
3 27 1.913562204791952 0 0.1566462372962396 -0.8638497602191315 2.9797155446171364 -2.066658443763834 -1.9247456612608815 3.158239448927897 -0.4937081765558179
4 36 1.9909205713890696 0 0.1318443531447296 0.15038808025217754 6.262843985903739 -0.8130306752688359 -1.7962424192493611 6.046874861030172 -1.849064791597283
5 45 1.843236179601084 0 0.03606149003707813 -1.6820448760603424 2.977209572594562 -3.239366837297561 -1.1369867813503316 3.0377983280155316 -1.2559137457306784
6 54 1.8059081368892083 0 0.04948574251925177 -1.5076149694787557 3.472888490298722 -3.229269822469037 -2.97661011891792 3.9489051622251687 -2.8788261101075885
7 63 1.6904394241832155 0 0.029621977505533453 -3.5340446259295497 1.8242829461302965 -4.218029482266463 -2.770775779351333 3.0241993484399017 -2.7700165717070133
8 72 1.7134961645412803 0 0.06431548787854378 0.09373527679205251 0.1443794160028169 -0.03473186439530718 -3.776474590758281 1.6225166367654897 -3.0008199902921153
9 81 1.5958811801083084 0 0.13988118776961253 -0.1775022443696619 0.8396499946951118 -0.2904329044433196 -4.446814452819434 1.5522948886671242 -3.234491407675374
10 90 1.5633097945882515 0 0.05942668829713828 -3.013678537152731 0.201330030676953 -3.89383686751488 -3.3217375445742157 2.006535625062289 -3.6242528742979747
11 99 1.6571020082069612 0 0.032381737586654344 -0.9409408025156729 -1.1619805867121233 -4.822750366685974 -3.4435566486967044 0.1912782731786944 -2.7716546246919087
12 108 1.7114066938420531 0 0.008306971415569502 -1.4558035715983448 1.3833752959464847 -7.145379434653734 -5.039170490345486 0.6895618734970708 -2.936152722461463
13 117 1.761577867126388 0 0.1020596381886148 -0.6615222913068879 2.4977498657748733 -4.278226606544545 -5.603594658678312 1.8123320300496466 -3.3150627396540626
14 126 1.6940184071716917 0 0.03334749345116259 -2.1093280194710875 -2.18633558368759 -7.581204169260256 -5.453437088197829 0.13342168750008868 -3.66901345307219
15 135 1.692918203506639 0 0.05446378361009638 -4.18059050414827 -1.0191609679871443 -6.35752536011525 -2.8611066230386073 0.8050389843161059 -6.164978779881476
16 144 1.4948652650599046 0 0.049061505791639023 -1.2808335708171086 -1.1197647438852982 -5.188866087352473 -4.925261587122607 0.36689714324574757 -3.70062720494523
17 153 1.3766043361001354 0 0.043544569539990405 -3.2374439938851736 -1.7448602413437548 -4.421690167527537 -4.755827144266642 1.0443036182408514 -2.9945092095023167
18 162 1.1479169478429412 0 0.03263662995548801 -3.22284648133961 -1.150653032591634 -6.000020886621334 -3.312850093934641 0.40465134214676934 -3.89458520185959
19 171 1.168575224247579 0 0.027853732298294763 -3.8946478377463434 -1.4232031178063942 -7.801259691085795 -5.882548115290344 0.8279384925979812 -3.359710015931333
20 180 1.26102653316565 0 0.019571844421467508 -3.0821919355807883 -2.6986420332812413 -7.297373637772399 -5.997946823645041 0.03860105261259067 -2.710832273269287
21 189 1.213601741829996 0 0.015435740361176552 -3.842929568476984 -3.5695973874296767 -6.3680579869763765 -6.028034352819668 0.6527223095227079 -2.5365398421737773
