% # columns="iter, evals, sigma, 0, fitness, xbest" seed=439987, Thu Nov 30 11:01:13 2023, <python>{}</python>
1 9 2.0217531427619586 0 0.18221078820734915 1.9439492921797585 3.0793503924947796 -3.814216041009008 1.8949029651407385 -0.9362966080715427 1.0265231527480347
2 18 2.1636583631400947 0 0.1449916188913875 2.964974022731258 0.2974899415768837 -1.1076526672859432 -1.687777430561399 -0.8513396203833603 -1.8583697339015233
3 27 2.288777076835282 0 0.08544833159644442 3.7697415947674684 -1.6571138102438452 -1.9940601605287624 -3.349134523643999 0.36689047190297397 -5.197457230830647
4 36 2.3715884427811615 0 0.07299917736004542 2.7318707457026 -1.8690790246403273 -8.08905225351457 -1.6152012156374969 -0.14144313554379867 -3.45914825437152
5 45 2.290345048319757 0 0.042708137065764644 4.396043647210817 -1.867423194965275 -1.0482265535720008 0.7297603041107652 0.020825308825539124 0.44680076923875234
6 54 2.155894387709449 0 0.08768570531905419 5.0533760193606545 -3.1638506689156234 -4.736369430273399 0.40807916180358983 0.36616833264409865 -1.9933978754850896
7 63 2.151941636102661 0 0.03940574533193158 7.366724615184621 -5.816453322006325 -4.454001244755469 -1.8329278653768426 0.1561301787555076 0.3301363962949404
8 72 2.0158638634396575 0 0.04259449168990482 7.145697224551069 -3.726141849534788 -5.741693263797001 -0.7036133521572165 -0.12642787332605554 0.6246776649352153
9 81 2.058155761640276 0 0.0923695729580429 6.741856800806581 -3.3087172297981735 -7.053233761277435 -4.226804762188174 -0.6212718584821746 -2.2767337933829683
10 90 2.066318811421724 0 0.03492680568339142 10.112456139354878 -3.08212715581959 -9.631902066792195 -2.9198692436816702 0.16895221735450816 -1.460626532736984
11 99 1.8812279773996545 0 0.05080894940463319 6.37361645905985 -2.022384429045844 -7.803753036441419 -2.508050288182016 0.057186358826558426 -3.036606946791188
12 108 1.8369529145056276 0 0.0648020775104494 11.463120416307762 -5.742659725507405 -10.480674140122641 -3.406656199937339 0.11439869386532892 -3.6655341995935897
13 117 1.6393236243882197 0 0.07084986901944806 7.191133434169249 -4.432976022341471 -9.825650834968563 -1.772946704608942 0.2271714340233135 -3.9894770600208047
14 126 1.4621105421004725 0 0.0677594979027786 8.225041658641473 -3.049010786414598 -7.709586267746257 -4.124009700008565 -0.30107222047788107 -3.23663694628068
15 135 1.5251497648269619 0 0.07456130639908244 5.647866275626672 -4.161694914874726 -6.735999643804449 0.28911352779625465 0.26853770149192124 -2.1634591932518346
16 144 1.2414635653942268 0 0.05994501225470682 7.892737670404685 -2.3848493910294795 -6.422553200189579 -2.678981810847894 -0.1145223201546273 -3.1233562609141123
17 153 1.180083132944847 0 0.048430846017542335 6.530415213976441 0.0963178573870267 -6.442338474596173 -1.638971393271706 -0.09928161257706847 -1.913982746683374
18 162 1.0932178460665112 0 0.05453907900345882 6.55400368834802 -2.3694588284381486 -8.306114002806703 -0.758922309236683 -0.07575350865677821 -1.299986128021362
19 171 1.1057353421548195 0 0.04534096180700471 5.580299534200142 -0.39892595618665116 -8.147865176009308 -1.1051079852602728 0.01866218945696388 -0.26011469167654355
20 180 1.0024607038826139 0 0.05277907650416163 7.130549545817565 -2.504354271751118 -9.008775369722608 -0.2705609723651152 -0.22954756506871993 0.05178818823679787
