% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=456055, Thu Nov 30 11:03:12 2023, <python>{}</python>
1 9 1.897955091906362 0 0 1.9484766724961478 1.8190928368329886 1.903618995070354 1.8916903528908289 1.8858708302500948 1.8976127322785876
2 18 2.036413903669607 0 0 2.1190462932499545 2.02530485011624 2.0907404188406447 1.9721913953447234 1.993228738119731 2.0640770340761714
3 27 2.5562130601066806 0 0 2.795533878276009 2.647597830679354 2.730877348549027 2.3014764775201204 2.620687485988793 2.501731189735814
4 36 2.492987428162821 0 0 2.670739512677717 2.6007476026888887 2.623422096803264 2.1166375737858627 2.4694710504146156 2.4503120756289887
5 45 2.5974225461072535 0 0 2.5608371356943214 2.964012007609594 2.649372595503835 2.2469267343768466 2.5544218967550645 2.5706939346094364
6 54 2.6903011249451505 0 0 2.6635489649998703 3.22740927218341 2.787838597730918 2.1843786165532046 2.5030819734793583 2.6200711182496117
7 63 2.85367932445972 0 0 2.7620138213077894 3.5649084950071654 2.983340724223445 2.356898499536754 2.41306705391824 2.7253655907815237
8 72 3.2350424047427584 0 0 3.139949299685496 4.26687746502274 3.326481179121003 2.9061642394583247 2.4899983381596362 3.1431464202386183
9 81 3.1349423734047024 0 0 2.863355367753965 4.145317432181877 3.2473450421496537 2.7427957564277388 2.3846623703112755 3.0908735885789462
10 90 2.9179289615046775 0 0 2.544282613707675 3.9341663480575386 3.0063185604545732 2.5716791745686507 2.0425860809838206 2.799577875639443
11 99 2.7058560502856546 0 0 2.2373983753583655 3.6520932403737976 2.72834966614546 2.435061535915113 1.9065452003550412 2.504623000855514
12 108 2.5237987481933293 0 0 2.0898841810599946 3.375829404438606 2.5435457432113133 2.288118123848242 1.5254869642616598 2.336044107507848
13 117 2.3412804691780686 0 0 1.9651811577697504 3.093606004781184 2.2741068947218555 2.1676685858110423 1.2990741840903939 2.245290490441356
14 126 2.4375588714629255 0 0 1.958272329091912 3.209332589553369 2.475650722389264 2.3222120869114233 1.3023692109907425 2.4364822305758502
15 135 2.3890303099936854 0 0 1.9784029709533846 3.053733564627309 2.4299712928646025 2.145102947102236 1.237700694892075 2.5214205218925754
16 144 2.583939326733537 0 0 2.1106208706981286 3.4177260307679704 2.6219373284579435 2.3362868318029486 1.2144041612792238 2.980679213938773
17 153 2.662082741616087 0 0 2.138641143439123 3.5238955632177404 2.662711229161091 2.3091231992466144 1.143136175915349 3.2602956333713315
18 162 3.1278744469758744 0 0 2.4467803073083987 4.166531705153244 2.939375996281668 2.7363852819038255 1.2529072149456357 4.0827063077330035
19 171 3.5051985406553556 0 0 2.7201732993064156 4.714269922020534 3.5329267865452767 3.0253529696844934 1.294017572681886 4.7421997037048715
20 180 3.642414386427065 0 0 2.776754264476427 4.882644825625566 3.6122415210122707 3.300114745591457 1.3427103672878706 4.983305322335354
21 189 3.880753902374101 0 0 2.9150559513062966 4.974139324288718 3.8975075231021306 3.5954137108765782 1.6016841731735647 5.190240746441255
22 198 3.859093958224899 0 0 3.0200132321728113 5.12869027385064 3.8349277861409328 3.480882238611725 1.5912430656739331 5.146709456189246
23 207 3.837014619553329 0 0 2.9988135346548632 5.057547092817296 3.753104045402856 3.6303127375328224 1.5221132163608309 5.145536029401449
24 216 3.441399965030318 0 0 2.722017240241515 4.462446354862747 3.2334715108597183 3.155319110075762 1.3429807759135113 4.65716054117407
25 225 3.5954920864975604 0 0 2.893331597072126 4.741614580408248 3.3421146763382192 3.252151893306776 1.3614720724822007 5.54587630369299
26 234 3.349789614112452 0 0 2.643354511285973 4.185536856143225 2.9995186468860764 2.997714090915658 1.277630622059053 5.0610136958914005
27 243 3.3007470702866253 0 0 2.7571837968891235 3.990876101579486 2.861738870197572 3.077372467420736 1.2834769337030187 4.7092414430520115
28 252 3.289519995748416 0 0 2.8020391742806883 3.9246273696006497 2.835695947426977 2.954988413572286 1.2685629000798613 4.677414076090196
29 261 3.075094107931235 0 0 2.7489912447046603 3.54819574699481 2.693719601478792 2.677911293255851 1.1929544453516 4.2592527207449065
30 270 2.8533541016686685 0 0 2.4674798417554853 3.3260162572276495 2.4489425358763808 2.5618769357978612 1.034630378340494 3.8034256214831403
31 279 2.7858005502042724 0 0 2.527411933082944 3.359781150514016 2.330045988806633 2.5196392018238667 1.0212017469987462 3.7950573375236787
32 288 2.4263589175222964 0 0 2.1806929997311757 2.8265349496665704 2.0416751701079376 2.1348963281396895 0.8961092373027757 3.291277188324677
33 297 2.318629373495257 0 0 2.032540883430472 2.5939809530087885 1.9136374283762725 2.0125840006676707 0.8206300161749989 3.0503557713377947
34 306 2.3391782642067294 0 0 1.9372735648389325 2.643282667384776 1.911463044574111 2.0794772856890584 0.8388021628206739 3.3180499321064953
35 315 2.6779420687425457 0 0 2.4416730944220597 2.8885704734228583 2.185960848177202 2.383786350986894 0.9252099714613066 3.7426195746792716
36 324 2.957903882832674 0 0 2.4462161182864097 3.1520277818595637 2.4745622790274218 2.659514723064978 0.9709665933565574 3.9555851548313177
