% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=949968, Thu Nov 28 09:15:58 2024, <python>{}</python>
47 329 0.23330546176171052 19.11274946653079 0.0004096208785904319 4.0962087859043188e-04 0.0004201885083265372 0.00044553549347590613 1.0015750796622076e-05   
48 336 0.22319803783738618 19.870655889103315 0.00040685919301445834 4.0685919301445834e-04 0.0004153976387929944 0.00043079852102366473 1.7354324748652093e-05   
49 343 0.1852827091229905 21.14201837388816 0.00040685919301445834 4.0760367790494418e-04 0.0004085823944692562 0.0004868274524345774 4.133328472301302e-05   
50 350 0.17898954517736296 17.83681898722579 0.0004058945757041491 4.0589457570414908e-04 0.00041026336502380205 0.000423728198935135 4.272609521647824e-06   
51 357 0.16181596052382988 16.925909828620117 0.00040534403410417605 4.0534403410417605e-04 0.0004063021653989894 0.000416363312543392 4.447165300465515e-06   
52 364 0.1624114811799267 16.94562255740972 0.0004048224414832019 4.0482244148320188e-04 0.00040566030061800766 0.0004075232574359005 1.986333970263436e-06   
53 371 0.1567098321422943 17.307318465377698 0.0004048224414832019 4.0611039596352792e-04 0.000407826249610107 0.00041483109169341756 3.6260327328856926e-06   
54 378 0.128271433561179 18.495390164373735 0.0004048224414832019 4.0494547706687009e-04 0.00040599454564947213 0.00040797250487213926 2.5756924363528255e-06   
55 385 0.1452828459260963 20.07391655357505 0.0004048224414832019 4.0484203189768532e-04 0.00040543292408650806 0.00040642911201263813 3.4335760062720365e-07   
56 392 0.1702680259734173 22.813355000623687 0.0004048224414832019 4.0492425420796379e-04 0.0004060808839719691 0.0004099130472047599 1.754564970187411e-06   
57 399 0.1438743158282999 30.06407445271587 0.0004046783668284964 4.0467836682849640e-04 0.0004055253611736389 0.0004078496632187416 2.5646067208847257e-06   
58 406 0.1356147298319245 35.17268607648862 0.0004046224808216762 4.0462248082167619e-04 0.00040516331509525555 0.00040947112213691637 1.59355664020055e-06   
59 413 0.1313815414539295 38.087303792365006 0.0004046224808216762 4.0490607741674279e-04 0.00040528816334049 0.00040583397193985713 4.857939822848598e-07   
60 420 0.1201849419858413 40.25329802702992 0.0004046224808216762 4.0464436965119692e-04 0.0004048774079565636 0.0004063863989983902 2.496234959053676e-07   
61 427 0.12302738084318277 43.06843929836498 0.0004046224808216762 4.0466371426525890e-04 0.00040484177582867113 0.0004057067860085598 5.073670606931067e-07   
62 434 0.10102850900396636 47.73114116377689 0.0004045936393717348 4.0459363937173478e-04 0.00040494008216318073 0.00040528478417745307 4.047781833700832e-07   
63 441 0.08194258395534124 53.5663631200176 0.0004045936393717348 4.0461464434474214e-04 0.0004047708686696608 0.00040590817768141365 4.726594299150834e-07   
64 448 0.06403514619540922 51.71711069842029 0.00040456803314741017 4.0456803314741017e-04 0.00040465429026293365 0.0004049427729636469 1.0752881469218087e-07   
65 455 0.06874236316658382 57.548038567165484 0.0004045116144946683 4.0451161449466829e-04 0.00040460706961061715 0.000404696321337719 1.28817296159091e-07   
66 462 0.0912188868861647 52.52262177497078 0.000404415497195107 4.0441549719510701e-04 0.0004046441428348533 0.0004047966862226087 7.036567608665126e-08   
67 469 0.0851725206425809 49.1721908561283 0.000404415497195107 4.0442562411900098e-04 0.00040465524702394765 0.0004048118504661864 1.978465834137893e-07   
68 476 0.09517677603874404 47.491615646743846 0.000404415497195107 4.0445661179382424e-04 0.0004047792788662754 0.0004051324608592711 3.581228556654185e-07   
69 483 0.0804554107404249 34.80969339234187 0.00040439964418145097 4.0439964418145097e-04 0.000404599562164626 0.0004048596699406784 3.0250169389046304e-07   
70 490 0.07199163055852939 33.63475708775319 0.0004043557288556096 4.0435572885560962e-04 0.0004044988324695504 0.00040459459218540806 1.1618785763416271e-07   
71 497 0.06874178617010586 32.585939570003276 0.0004043221076843349 4.0432210768433490e-04 0.0004044138467807221 0.00040451629294311275 3.911246312487656e-08   
72 504 0.0709817337140313 30.977107739258074 0.0004043221076843349 4.0437447503588833e-04 0.00040439811002192586 0.0004044721235865943 5.5853537948976836e-08   
73 511 0.07912220292153373 40.390555620132695 0.0004042966004313106 4.0429660043131058e-04 0.00040436366772968424 0.0004046429434800732 1.05072234178247e-07   
74 518 0.08328863109397255 45.550617849666345 0.0004042966004313106 4.0430943511981685e-04 0.00040448804688279 0.00040492415382872935 2.3262804875744418e-07   
75 525 0.0756642088995579 42.11703948129411 0.0004042966004313106 4.0434161990171482e-04 0.00040436435684062676 0.00040466440364143413 5.3614079937257773e-08   
76 532 0.07572030589036827 38.469104118218894 0.0004042966004313106 4.0435356110861984e-04 0.0004043787493947372 0.0004044517855197667 3.814528716034266e-08   
77 539 0.06602423137112474 32.28527028213234 0.0004042966004313106 4.0433691997934248e-04 0.00040441922558662625 0.0004045075948812147 6.313835954497443e-08   
78 546 0.060014784668637196 31.252684747216946 0.0004042966004313106 4.0434154198855723e-04 0.0004043821204242008 0.00040439647096237127 2.9431661087160176e-08   
79 553 0.05935218227262369 36.36363768011812 0.0004042966004313106 4.0430347137874746e-04 0.00040434108581201647 0.0004043913719101413 5.165093296913715e-08   
80 560 0.05162427792764445 32.68431565556269 0.0004042966004313106 4.0434621878012713e-04 0.00040435901140393495 0.0004045811814202895 7.857781371856543e-08   
81 567 0.04601161820351488 29.6605146993439 0.0004042966004313106 4.0430183653544658e-04 0.00040432685337492 0.00040440841893415915 2.1669062821318662e-08   
82 574 0.03672579392694675 30.63854454764784 0.0004042966004313106 4.0430992783035643e-04 0.0004043365413546481 0.0004043993074031008 7.255481791924997e-08   
83 581 0.027005303209820353 30.782286498305112 0.0004042966004313106 4.0430685539812137e-04 0.0004043295462647762 0.0004043698942477868 3.1034305883925924e-08   
84 588 0.02429554865109702 34.901167124879166 0.0004042966004313106 4.0430217847812447e-04 0.0004043139399988211 0.00040431685404889275 1.0460914000049587e-08   
85 595 0.021513393401998263 43.039546831871654 0.0004042966004313106 4.0429901850645841e-04 0.00040430355132680914 0.00040435714447573535 1.2409324666960968e-08   
86 602 0.030029645112466013 39.25143445206145 0.00040429423990930144 4.0429423990930144e-04 0.0004043033390265567 0.0004043162314439073 2.9461194046408873e-09   
87 609 0.032086216108146194 35.976504206102945 0.00040429423990930144 4.0429468027737981e-04 0.0004043014778506845 0.0004043242080378954 1.3255753149494804e-08   
88 616 0.024775591219932433 39.98764024345175 0.00040429401723069097 4.0429401723069097e-04 0.00040430198647929347 0.0004043254217434639 1.63498466615496e-08   
89 623 0.023439682371275354 34.45738722678523 0.0004042921666848704 4.0429216668487039e-04 0.0004043008801668164 0.0004043132940539363 6.6140524085161675e-09   
90 630 0.01778228699785887 33.19474516760486 0.0004042921666848704 4.0429357453755399e-04 0.0004042965778709058 0.0004043208215191957 2.2170004135139455e-08   
91 637 0.0171031359207625 33.373705737850166 0.0004042921666848704 4.0429332903376010e-04 0.0004042941351236483 0.0004042980248324743 2.655680672006451e-09   
92 644 0.015392549258206363 40.67976376213618 0.0004042921666848704 4.0429304657476099e-04 0.00040429374602900356 0.00040431172245712025 4.716391625175526e-09   
93 651 0.016268867183959645 36.42675004850071 0.0004042917693817942 4.0429176938179420e-04 0.0004042927122739887 0.00040429364865748885 1.2141664788921196e-09   
94 658 0.013282268482550335 34.45989189102807 0.000404291736049985 4.0429173604998500e-04 0.0004042950280570592 0.0004042994739749747 4.713411734481518e-09   
95 665 0.011369622717451362 32.0618065174155 0.000404291736049985 4.0429201510706664e-04 0.0004042938377637532 0.00040429621216420814 2.483988724400702e-09   
96 672 0.009576258521368869 29.293118306916323 0.000404291736049985 4.0429203816566431e-04 0.0004042929345015896 0.00040429805350453065 3.819439376643967e-09   
97 679 0.008726578209074388 30.184949742472966 0.000404291736049985 4.0429243806548037e-04 0.00040429299704013784 0.0004042999392178282 1.34829538972394e-09   
98 686 0.009597109092756781 27.88624564493995 0.0004042915086464668 4.0429150864646678e-04 0.0004042924255071856 0.0004042936068509132 8.1356607019821e-10   
99 693 0.010490725488202318 24.398316526549635 0.0004042915086464668 4.0429152426705884e-04 0.0004042924798795607 0.00040429459825592226 1.9327217801439617e-09   
100 700 0.011153146486345319 26.194046303312696 0.0004042915026427174 4.0429150264271741e-04 0.00040429237911097124 0.0004042957510704331 1.2274542101589798e-09   
101 707 0.010932361930773257 20.85283010385232 0.0004042911879791424 4.0429118797914238e-04 0.00040429191943825316 0.0004042945050138231 5.61416393734214e-10   
102 714 0.009599609870310088 21.028586004722623 0.0004042911879791424 4.0429151064139612e-04 0.00040429191217753276 0.0004043034490250623 3.602903509986998e-09   
103 721 0.008893039353945576 22.047248635234773 0.0004042911688708338 4.0429116887083380e-04 0.0004042914150880933 0.0004042930361160085 4.939171882904422e-10   
104 728 0.009358052671234306 21.00488529945699 0.0004042911688708338 4.0429136363868100e-04 0.00040429204224702185 0.00040429418893003256 6.859878224274238e-10   
105 735 0.009151674104302225 20.256462777825853 0.0004042911688708338 4.0429145053040409e-04 0.0004042920998637077 0.0004042933086708363 1.407008368918116e-09   
106 742 0.007547038967884141 16.370696644088415 0.0004042911688708338 4.0429145865712864e-04 0.000404291804687514 0.00040429252726376357 5.833901492316787e-10   
107 749 0.008662343004492744 17.48331597909865 0.0004042911104833678 4.0429111048336782e-04 0.00040429168780314987 0.00040429326807129 1.5039309712947674e-09   
108 756 0.010028262955249485 23.600416418387077 0.0004042911104833678 4.0429121222870687e-04 0.0004042914882772849 0.0004042922822733664 2.211028041427046e-10   
109 763 0.009563843119834478 24.293002510932524 0.00040429109033126085 4.0429109033126085e-04 0.00040429186528556275 0.0004042925669189725 6.827127462536234e-10   
110 770 0.008258559465039474 24.527431384099234 0.00040429109033126085 4.0429112998615382e-04 0.0004042914833473383 0.00040429174598017545 3.1336098559736625e-10   
111 777 0.008027722667540111 20.696854344876233 0.00040429109033126085 4.0429109807272776e-04 0.00040429134688943724 0.0004042919470711244 2.9981936177465515e-10   
112 784 0.006887620584301932 19.321274034834325 0.00040429109033126085 4.0429109971262616e-04 0.00040429128672577115 0.0004042926477456285 6.244155568036619e-10   
113 791 0.005906282466271495 18.863987005677284 0.00040429108372875655 4.0429108372875655e-04 0.0004042912063434509 0.00040429173976930385 1.661360939228182e-10   
114 798 0.004727974133063504 23.596636254265793 0.0004042910832229718 4.0429108322297179e-04 0.0004042911307274685 0.0004042920194901748 1.9523571404304538e-10   
115 805 0.003947883035128349 25.36716245969644 0.00040429107661305887 4.0429107661305887e-04 0.0004042911836805263 0.00040429138200814895 9.442595490238848e-11   
116 812 0.003844749280380786 26.091152872263837 0.00040429107661305887 4.0429109262874016e-04 0.00040429111473233765 0.00040429130210380777 1.0965992957440163e-10   
117 819 0.0039306477370718235 28.02713597795027 0.000404291045754877 4.0429104575487697e-04 0.00040429116227477617 0.00040429128513507254 7.658725856198728e-11   
118 826 0.003319720387095633 26.76860404313296 0.000404291045754877 4.0429104841371063e-04 0.00040429110211249493 0.00040429130807527545 1.8340315561821835e-10   
119 833 0.0027371390183541376 30.541994299956034 0.000404291045754877 4.0429105758307262e-04 0.0004042910851521541 0.00040429118714965914 9.276188449097375e-11   
120 840 0.002810354385820271 30.224746230447796 0.000404291045754877 4.0429105708498744e-04 0.00040429107976806605 0.00040429112693663816 4.05846489769969e-11   
121 847 0.002730240334119419 31.6831362994742 0.00040429104473292427 4.0429104473292427e-04 0.00040429108036220933 0.000404291134191286 4.258435948702524e-11   
122 854 0.0025558240137187843 30.78213241719509 0.00040429104473292427 4.0429104704213232e-04 0.00040429105830423767 0.0004042911182980425 1.2676567694852592e-11   
123 861 0.002264584369385613 36.89508565234678 0.00040429104443928893 4.0429104443928893e-04 0.0004042911208080232 0.0004042911950288583 1.0167307680454193e-10   
124 868 0.002157139611970845 40.46647552924407 0.0004042910424724694 4.0429104247246943e-04 0.00040429104758700853 0.0004042910564622485 8.998839000351477e-12   
125 875 0.001902318197880951 37.918601529315815 0.00040429103746771674 4.0429103746771674e-04 0.00040429105121916604 0.0004042911351692138 5.685178781737743e-11   
126 882 0.0015767982373538218 35.925758047442606 0.00040429103746771674 4.0429103892816590e-04 0.0004042910480047692 0.00040429106315065466 2.0032084552343982e-11   
127 889 0.0012822391284345548 42.229029127270096 0.00040429103726589033 4.0429103726589033e-04 0.0004042910427064295 0.0004042910517847581 8.128508987865352e-12   
128 896 0.0010477723841519164 45.10488704470408 0.00040429103502322 4.0429103502321998e-04 0.0004042910406933019 0.0004042910699408364 1.3747741064041447e-11   
129 903 0.0010985927001555507 40.16637912361296 0.00040429103320768463 4.0429103320768463e-04 0.00040429103915633235 0.0004042910433161499 4.959275882749498e-12   
130 910 0.001118852905873681 47.59818783349404 0.00040429103320768463 4.0429103483190460e-04 0.0004042910367662016 0.0004042910400439019 1.503888485097915e-12   
131 917 0.0011772630855351066 65.74529159473207 0.0004042910303028151 4.0429103030281509e-04 0.0004042910371690532 0.00040429103890171603 3.888637025231678e-12   
132 924 0.0012221124686728712 77.93459606989134 0.0004042910303028151 4.0429103093773147e-04 0.0004042910334759262 0.0004042910416731663 3.2448451477845586e-12   
133 931 0.001101744952168326 78.09346204997154 0.0004042910303028151 4.0429103057363605e-04 0.0004042910332992107 0.00040429105785623416 3.9586724740262036e-12   
134 938 0.0008742937768768078 77.79589443115307 0.0004042910303028151 4.0429103136161251e-04 0.00040429103480307696 0.00040429103879102663 4.782072199165099e-12   
135 945 0.0011328806413350248 94.5043433122074 0.00040429102866226417 4.0429102866226417e-04 0.00040429103014426033 0.000404291042178137 6.903654622796018e-12   
136 952 0.0012323081659978764 139.2272099516945 0.00040429102803094566 4.0429102803094566e-04 0.0004042910306025125 0.000404291052244731 7.76441926161539e-12   
137 959 0.0011471173735615806 186.35469706213127 0.00040429102803094566 4.0429102840626647e-04 0.0004042910299387307 0.0004042910480826009 2.362280889563889e-12   
138 966 0.0011292529470007708 185.15354971913635 0.00040429102803094566 4.0429102925867088e-04 0.0004042910297409136 0.0004042910301431449 2.366969467648694e-13   
139 973 0.0009691699829780451 197.52327806477373 0.00040429102803094566 4.0429102808384047e-04 0.00040429102905506677 0.00040429103069171543 1.0842509615832663e-12   
140 980 0.000921810739063787 179.97089961710236 0.0004042910271675741 4.0429102716757411e-04 0.00040429102864834903 0.00040429102891530286 1.2353486831574723e-12   
141 987 0.0008031554998193188 163.01230299383835 0.0004042910271675741 4.0429102737273085e-04 0.00040429102831259276 0.00040429103246332595 2.912332484547586e-12   
142 994 0.0008102260568577929 190.14275206903636 0.0004042910271675741 4.0429102759266885e-04 0.0004042910283863795 0.0004042910308035777 1.1276250658047438e-12   
143 1001 0.0006498317168209315 267.3693428747423 0.0004042910271675741 4.0429102754959469e-04 0.0004042910280017842 0.0004042910319289869 5.248848231054204e-13   
144 1008 0.00058269080901871 320.4538254714652 0.0004042910269550754 4.0429102695507541e-04 0.00040429102752200836 0.00040429103042022936 2.1990382605141523e-12   
145 1015 0.0005363527696749205 360.47286046455133 0.0004042910269550754 4.0429102699677248e-04 0.0004042910279867988 0.0004042910301337618 1.1690472808550956e-12   
146 1022 0.000537065933928074 420.62367965142454 0.0004042910269550754 4.0429102696694813e-04 0.0004042910277276429 0.0004042910290070694 1.1458461133054265e-12   
147 1029 0.0006199675050939346 455.97479027213717 0.0004042910269550754 4.0429102699535450e-04 0.0004042910274318799 0.00040429102809153684 5.358405776381692e-13   
148 1036 0.0006408723780503201 452.25865386313137 0.0004042910268760014 4.0429102687600141e-04 0.0004042910272702041 0.0004042910284655241 5.16443116570231e-13   
149 1043 0.0007096696273490007 541.5613290681007 0.00040429102686062726 4.0429102686062726e-04 0.00040429102741599686 0.00040429102800121054 6.101417656702302e-13   
