% # columns="iter, evals, sigma, 0, fitness, xbest" seed=949968, Thu Nov 28 09:15:58 2024, <python>{}</python>
1 7 1.8737112634248632 0 0.9132497969032404 4.958215841098971 0.20927483036893874 2.286141021688846
2 14 2.070468141360537 0 0.027451738514246583 3.413444175398861 -1.0154142140533808 -0.18012042452945698
3 21 2.475048860588001 0 0.004086927869002031 4.7560763403513855 -2.014216833292266 -1.7242248915703096
4 28 2.5757560698809003 0 0.0332054076001409 3.095454049184487 1.3611615248476705 -0.5115889405594396
5 35 1.9842142573108204 0 0.02434005039486361 3.8754903554003253 -0.27623504712152425 -1.3449453371549034
6 42 2.034678352304058 0 0.005136635251157288 2.3191186050949426 2.032991658907739 2.1577156255631578
7 49 1.843222960995773 0 0.021230211930697254 0.9429535707402008 1.483765460590576 0.6213251866759106
8 56 2.186833276426563 0 0.005091581375657345 0.6746938929246593 -0.0741012844969684 0.05441950498326727
9 63 2.5534539142995154 0 0.004981488017021001 -1.1694318831643546 -1.6668040477352817 -1.2892478781261099
10 70 2.2335619562228635 0 0.003439397598677272 1.3321631165669934 -2.4472588316461596 -2.0772235646983286
11 77 1.9514510731935384 0 0.005229941020796779 0.20522172424969223 -1.5636172496320326 -1.4642250336370333
12 84 1.5978598828813824 0 0.005135119839768675 -3.11981172818947 -0.9787034062015936 -0.5288000068900666
13 91 1.4235619815860143 0 0.004259156542254131 -2.737330141027211 -1.9515992223133285 -1.7294890089188888
14 98 1.5690682138417036 0 0.0038189596266326206 -3.569664368033407 -2.3238786547661934 -2.109461790546689
15 105 1.4940525654450756 0 0.006194965569902275 -4.006128010710523 -2.1329642315520383 -2.103871340070722
16 112 1.571546444517305 0 0.005391601427535486 -0.6700858475875049 -2.8688341838697013 -2.853315941409005
17 119 1.3415072450635355 0 0.006667876101168888 -3.533285611114837 -1.6173613279734798 -1.0641585009137635
18 126 1.6090013967140029 0 0.0022114793519706294 -3.310026428677997 -3.636900169329572 -2.9555527715536907
19 133 1.4869290962332764 0 0.0022041111125820417 -4.341981535835187 -3.7700030044016413 -3.4622431177797024
20 140 1.3614758353678988 0 0.0005782993431996235 -2.0850154465198694 -3.835321491448927 -3.3510721717581875
