% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=449951, Thu Nov 30 11:16:32 2023
1 9 -0.06747882539361784 -0.014396020383625342 0.07769046774756391 0.10370692528562092 0.9195801619533114 0.92996500852636 0.983705260969135 1.0007530037180639 1.051190774608174 1.102430382894119
2 18 -0.18825584156386907 -0.026449502868821768 0.11715506283107002 0.22649892784854955 0.9195801619533114 0.92996500852636 0.983705260969135 1.0007530037180639 1.051190774608174 1.102430382894119
3 27 -0.19884413430146067 -0.12812821548262038 0.13909620114752855 0.24453856349355357 0.9195801619533114 0.92996500852636 0.983705260969135 1.0007530037180639 1.051190774608174 1.102430382894119
4 36 -0.18765878332413935 -0.11501810304052909 0.11642278253923363 0.24537927542150192 0.9195801619533114 0.92996500852636 0.983705260969135 1.0007530037180639 1.051190774608174 1.102430382894119
5 45 -0.13663965764414185 -0.11867344604193764 0.08511263993641606 0.26964926150902696 0.9195801619533114 0.92996500852636 0.983705260969135 1.0007530037180639 1.051190774608174 1.102430382894119
6 54 -0.15064265346829245 -0.0810880068958973 0.0572926621093395 0.2525220306169847 0.9195801619533114 0.92996500852636 0.983705260969135 1.0007530037180639 1.051190774608174 1.102430382894119
7 63 -0.14642030019395244 -0.07663729528301545 0.09836890804178433 0.24794626357534214 0.776692004740188 0.9118145410940078 0.9827298374427098 0.9935901309442648 1.0808526136522227 1.2017163218802247
8 72 -0.169358724225964 -0.09811814605786257 0.14612329701197815 0.223712004576473 0.776692004740188 0.9118145410940078 0.9827298374427098 0.9935901309442648 1.0808526136522227 1.2017163218802247
9 81 -0.22255790464533487 -0.12574676288341208 0.148986940686747 0.24330385982211886 0.776692004740188 0.9118145410940078 0.9827298374427098 0.9935901309442648 1.0808526136522227 1.2017163218802247
10 90 -0.22050064478590034 -0.13566336373439608 0.1554518357518304 0.26456438058872356 0.776692004740188 0.9118145410940078 0.9827298374427098 0.9935901309442648 1.0808526136522227 1.2017163218802247
11 99 -0.3244869416755156 -0.15029966577299403 0.16833955461735667 0.3061247544230349 0.776692004740188 0.9118145410940078 0.9827298374427098 0.9935901309442648 1.0808526136522227 1.2017163218802247
12 108 -0.35974012364518543 -0.14368379469177683 0.15151686449077104 0.3581204119772077 0.776692004740188 0.9118145410940078 0.9827298374427098 0.9935901309442648 1.0808526136522227 1.2017163218802247
13 117 -0.41060538396116475 -0.1745209756225818 0.12854987888387584 0.29558463917926714 0.6219424621499688 0.8480845155313425 0.9149532489977792 0.9837603767402416 1.1605419037316085 1.319908629897586
14 126 -0.3477301249496006 -0.18356455917479714 0.1416475911942845 0.40564888618847306 0.6219424621499688 0.8480845155313425 0.9149532489977792 0.9837603767402416 1.1605419037316085 1.319908629897586
15 135 -0.35007467249095775 -0.1857633538938264 0.16761373257479303 0.39140631261417375 0.6219424621499688 0.8480845155313425 0.9149532489977792 0.9837603767402416 1.1605419037316085 1.319908629897586
16 144 -0.33664235107726864 -0.16887556349509358 0.18356497631638719 0.4279127782366561 0.6219424621499688 0.8480845155313425 0.9149532489977792 0.9837603767402416 1.1605419037316085 1.319908629897586
17 153 -0.36324698715679105 -0.18839940038877812 0.18254700220833775 0.39864696832362906 0.6219424621499688 0.8480845155313425 0.9149532489977792 0.9837603767402416 1.1605419037316085 1.319908629897586
18 162 -0.34671284120557255 -0.1603471332127641 0.14449469940844814 0.37500519368085256 0.6219424621499688 0.8480845155313425 0.9149532489977792 0.9837603767402416 1.1605419037316085 1.319908629897586
19 171 -0.3062518150417283 -0.16835403145118244 0.15332227248359226 0.39629747354906303 0.6462156916890898 0.8303788574391996 0.8868151392751416 1.0337815016574705 1.0934304858472161 1.35725484752714
