% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=465973, Thu Nov 30 11:12:20 2023
1 9 -0.12987156698814847 -0.07203959823141091 0.06564462101947627 0.09474469209402892 0.8346433359653271 0.9810274528167348 0.9871269799426444 1.0325112700959935 1.0476721860558154 1.0967403665898692
2 18 -0.12987156698814847 -0.07203959823141091 0.06564462101947627 0.09474469209402892 0.8346433359653271 0.9810274528167348 0.9871269799426444 1.0325112700959935 1.0476721860558154 1.0967403665898692
3 27 -0.12987156698814847 -0.07203959823141091 0.06564462101947627 0.09474469209402892 0.8346433359653271 0.9810274528167348 0.9871269799426444 1.0325112700959935 1.0476721860558154 1.0967403665898692
4 36 -0.12987156698814847 -0.07203959823141091 0.06564462101947627 0.09474469209402892 0.8346433359653271 0.9810274528167348 0.9871269799426444 1.0325112700959935 1.0476721860558154 1.0967403665898692
5 45 -0.12987156698814847 -0.07203959823141091 0.06564462101947627 0.09474469209402892 0.8346433359653271 0.9810274528167348 0.9871269799426444 1.0325112700959935 1.0476721860558154 1.0967403665898692
6 54 -0.12987156698814847 -0.07203959823141091 0.06564462101947627 0.09474469209402892 0.8346433359653271 0.9810274528167348 0.9871269799426444 1.0325112700959935 1.0476721860558154 1.0967403665898692
7 63 -0.21974517027194915 -0.05175508598866428 0.18587255288138854 0.24669498850330693 0.7109895697023014 0.8523027464526246 0.943082837230441 1.0191314639979177 1.1539761292498403 1.2281607282828453
8 72 -0.21974517027194915 -0.05175508598866428 0.18587255288138854 0.24669498850330693 0.7109895697023014 0.8523027464526246 0.943082837230441 1.0191314639979177 1.1539761292498403 1.2281607282828453
9 81 -0.21974517027194915 -0.05175508598866428 0.18587255288138854 0.24669498850330693 0.7109895697023014 0.8523027464526246 0.943082837230441 1.0191314639979177 1.1539761292498403 1.2281607282828453
10 90 -0.21974517027194915 -0.05175508598866428 0.18587255288138854 0.24669498850330693 0.7109895697023014 0.8523027464526246 0.943082837230441 1.0191314639979177 1.1539761292498403 1.2281607282828453
11 99 -0.21974517027194915 -0.05175508598866428 0.18587255288138854 0.24669498850330693 0.7109895697023014 0.8523027464526246 0.943082837230441 1.0191314639979177 1.1539761292498403 1.2281607282828453
12 108 -0.21974517027194915 -0.05175508598866428 0.18587255288138854 0.24669498850330693 0.7109895697023014 0.8523027464526246 0.943082837230441 1.0191314639979177 1.1539761292498403 1.2281607282828453
13 117 -0.3616425187052415 -0.01965681143501003 0.1850171446010716 0.4330530387453149 0.6405130367206943 0.8333993889547956 0.8476030384710277 1.0695868532163069 1.1626524427211196 1.296526458780052
14 126 -0.3616425187052415 -0.01965681143501003 0.1850171446010716 0.4330530387453149 0.6405130367206943 0.8333993889547956 0.8476030384710277 1.0695868532163069 1.1626524427211196 1.296526458780052
15 135 -0.3616425187052415 -0.01965681143501003 0.1850171446010716 0.4330530387453149 0.6405130367206943 0.8333993889547956 0.8476030384710277 1.0695868532163069 1.1626524427211196 1.296526458780052
16 144 -0.3616425187052415 -0.01965681143501003 0.1850171446010716 0.4330530387453149 0.6405130367206943 0.8333993889547956 0.8476030384710277 1.0695868532163069 1.1626524427211196 1.296526458780052
17 153 -0.3616425187052415 -0.01965681143501003 0.1850171446010716 0.4330530387453149 0.6405130367206943 0.8333993889547956 0.8476030384710277 1.0695868532163069 1.1626524427211196 1.296526458780052
18 162 -0.3616425187052415 -0.01965681143501003 0.1850171446010716 0.4330530387453149 0.6405130367206943 0.8333993889547956 0.8476030384710277 1.0695868532163069 1.1626524427211196 1.296526458780052
19 171 -0.21323811261065184 -0.1480771810144607 0.12480111213312067 0.5690393471552092 0.5588488801408212 0.7560139680967211 0.9093238951075767 1.1208217521957324 1.1435064200895335 1.3135495917601638
20 180 -0.21323811261065184 -0.1480771810144607 0.12480111213312067 0.5690393471552092 0.5588488801408212 0.7560139680967211 0.9093238951075767 1.1208217521957324 1.1435064200895335 1.3135495917601638
21 189 -0.21323811261065184 -0.1480771810144607 0.12480111213312067 0.5690393471552092 0.5588488801408212 0.7560139680967211 0.9093238951075767 1.1208217521957324 1.1435064200895335 1.3135495917601638
22 198 -0.21323811261065184 -0.1480771810144607 0.12480111213312067 0.5690393471552092 0.5588488801408212 0.7560139680967211 0.9093238951075767 1.1208217521957324 1.1435064200895335 1.3135495917601638
23 207 -0.21323811261065184 -0.1480771810144607 0.12480111213312067 0.5690393471552092 0.5588488801408212 0.7560139680967211 0.9093238951075767 1.1208217521957324 1.1435064200895335 1.3135495917601638
24 216 -0.21323811261065184 -0.1480771810144607 0.12480111213312067 0.5690393471552092 0.5588488801408212 0.7560139680967211 0.9093238951075767 1.1208217521957324 1.1435064200895335 1.3135495917601638
25 225 -0.5676812655575358 -0.25228043086425034 0.19718764699164074 0.6432148189698151 0.48277780088233985 0.6071089635846135 0.812515986522816 0.9067295361550105 1.1602889391557534 1.6030387390491283
26 234 -0.5676812655575358 -0.25228043086425034 0.19718764699164074 0.6432148189698151 0.48277780088233985 0.6071089635846135 0.812515986522816 0.9067295361550105 1.1602889391557534 1.6030387390491283
27 243 -0.5676812655575358 -0.25228043086425034 0.19718764699164074 0.6432148189698151 0.48277780088233985 0.6071089635846135 0.812515986522816 0.9067295361550105 1.1602889391557534 1.6030387390491283
28 252 -0.5676812655575358 -0.25228043086425034 0.19718764699164074 0.6432148189698151 0.48277780088233985 0.6071089635846135 0.812515986522816 0.9067295361550105 1.1602889391557534 1.6030387390491283
29 261 -0.5676812655575358 -0.25228043086425034 0.19718764699164074 0.6432148189698151 0.48277780088233985 0.6071089635846135 0.812515986522816 0.9067295361550105 1.1602889391557534 1.6030387390491283
30 270 -0.5676812655575358 -0.25228043086425034 0.19718764699164074 0.6432148189698151 0.48277780088233985 0.6071089635846135 0.812515986522816 0.9067295361550105 1.1602889391557534 1.6030387390491283
31 279 -0.6216484991950402 -0.4496596090384929 0.2476035701089144 0.7625232439732628 0.4340582154277345 0.4849334408095647 0.6877749405355864 0.8459561555796739 1.2045596262083882 1.7137073684036965
32 288 -0.6216484991950402 -0.4496596090384929 0.2476035701089144 0.7625232439732628 0.4340582154277345 0.4849334408095647 0.6877749405355864 0.8459561555796739 1.2045596262083882 1.7137073684036965
33 297 -0.6216484991950402 -0.4496596090384929 0.2476035701089144 0.7625232439732628 0.4340582154277345 0.4849334408095647 0.6877749405355864 0.8459561555796739 1.2045596262083882 1.7137073684036965
34 306 -0.6216484991950402 -0.4496596090384929 0.2476035701089144 0.7625232439732628 0.4340582154277345 0.4849334408095647 0.6877749405355864 0.8459561555796739 1.2045596262083882 1.7137073684036965
35 315 -0.6216484991950402 -0.4496596090384929 0.2476035701089144 0.7625232439732628 0.4340582154277345 0.4849334408095647 0.6877749405355864 0.8459561555796739 1.2045596262083882 1.7137073684036965
36 324 -0.6216484991950402 -0.4496596090384929 0.2476035701089144 0.7625232439732628 0.4340582154277345 0.4849334408095647 0.6877749405355864 0.8459561555796739 1.2045596262083882 1.7137073684036965
37 333 -0.7866408430822218 -0.40729505441768005 0.1473613623490626 0.8086068927234153 0.3258523512186563 0.5061989308203898 0.7341677719651731 0.8944573065395273 1.1317639795556227 1.7371347073867747
38 342 -0.7866408430822218 -0.40729505441768005 0.1473613623490626 0.8086068927234153 0.3258523512186563 0.5061989308203898 0.7341677719651731 0.8944573065395273 1.1317639795556227 1.7371347073867747
39 351 -0.7866408430822218 -0.40729505441768005 0.1473613623490626 0.8086068927234153 0.3258523512186563 0.5061989308203898 0.7341677719651731 0.8944573065395273 1.1317639795556227 1.7371347073867747
40 360 -0.7866408430822218 -0.40729505441768005 0.1473613623490626 0.8086068927234153 0.3258523512186563 0.5061989308203898 0.7341677719651731 0.8944573065395273 1.1317639795556227 1.7371347073867747
41 369 -0.7866408430822218 -0.40729505441768005 0.1473613623490626 0.8086068927234153 0.3258523512186563 0.5061989308203898 0.7341677719651731 0.8944573065395273 1.1317639795556227 1.7371347073867747
42 378 -0.7866408430822218 -0.40729505441768005 0.1473613623490626 0.8086068927234153 0.3258523512186563 0.5061989308203898 0.7341677719651731 0.8944573065395273 1.1317639795556227 1.7371347073867747
43 387 -0.9107827778997268 -0.535844883592816 0.2813444523656569 0.8392778646367021 0.24171107661830885 0.4499692094786446 0.5089407821260814 0.8489396233654105 1.115427914607579 1.8748879511705379
44 396 -0.9107827778997268 -0.535844883592816 0.2813444523656569 0.8392778646367021 0.24171107661830885 0.4499692094786446 0.5089407821260814 0.8489396233654105 1.115427914607579 1.8748879511705379
45 405 -0.9107827778997268 -0.535844883592816 0.2813444523656569 0.8392778646367021 0.24171107661830885 0.4499692094786446 0.5089407821260814 0.8489396233654105 1.115427914607579 1.8748879511705379
46 414 -0.9107827778997268 -0.535844883592816 0.2813444523656569 0.8392778646367021 0.24171107661830885 0.4499692094786446 0.5089407821260814 0.8489396233654105 1.115427914607579 1.8748879511705379
