<<<<<<< HEAD
% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=811220, Thu Nov 28 09:13:25 2024, <python>{}</python>
1 7 1.8952045567076308 0 0 1.740666719039916 1.7899837728112187 1.9645779974947264
2 14 2.018046548727026 0 0 1.7728753252955096 1.7114989213495817 2.3127338631350765
3 21 1.8736190792790228 0 0 1.6251289628761434 1.4504483533151356 1.9722923231551288
4 28 1.96799846775561 0 0 1.850221861644924 1.4464770281663448 2.109665642261119
5 35 2.442656494829933 0 0 2.892281363467962 1.7831327722659527 2.4787144248876976
6 42 3.216541498209409 0 0 4.3961651617341415 2.6484768015466313 3.3958102698485564
7 49 4.3257812708860355 0 0 6.338777971996514 4.577692880163283 4.694197228640173
8 56 4.120387903781987 0 0 5.916523584655275 4.352506889845656 4.380817528043048
9 63 3.9060093263496154 0 0 5.147235746119615 3.911297473193775 4.309530279094967
10 70 3.271930369984485 0 0 3.722884664258273 3.228452615998281 3.8683098102907825
11 77 3.159235587040711 0 0 2.885357796775053 2.637494832813381 3.869376771707656
12 84 2.6189962492747174 0 0 2.2907634212195656 2.2731089596451524 3.3699439730734086
13 91 2.655765515546527 0 0 2.1677376204199774 2.34897255795266 3.878369716947743
14 98 2.109943262494785 0 0 1.5860569052169773 1.7992049382453934 3.045303709848228
15 105 1.8991867643599258 0 0 1.3698585993212755 1.5848222361917377 2.6734299333151497
16 112 1.792614233084384 0 0 1.1592425163062552 1.4239861817797137 2.529507896160108
17 119 1.5249237928763133 0 0 0.855221741243758 1.0710637010148492 2.2558513120809
18 126 1.6557044168722013 0 0 0.9299757826223299 1.225843359158658 2.179767337083742
19 133 1.7850831163066903 0 0 0.8652331468306032 1.1978409532990812 2.4880223731403333
20 140 1.7444299450524714 0 0 0.8316810575635671 1.1744143566380432 2.5392050805764703
21 147 1.4100210397262347 0 0 0.6580378277986555 0.9173402326092804 1.8896808366767477
22 154 1.0853878605391074 0 0 0.49296297052593235 0.705530614939702 1.3949742303416273
23 161 1.1322205875692488 0 0 0.4308546997314065 0.599957621603741 1.7189231944074945
24 168 0.9323683600210414 0 0 0.3071923302705517 0.43404814680042736 1.3898463716553455
25 175 0.7183991089403833 0 0 0.2097605186832766 0.3043073385441904 1.0111796610697623
26 182 0.6207528150943277 0 0 0.15495782064007493 0.20625446737783493 0.9187901382141731
27 189 0.476161156847274 0 0 0.10498653287199394 0.14186054548011112 0.6525104558027622
28 196 0.41135982761984724 0 0 0.08465396611363962 0.12159665940340479 0.5235347371018509
29 203 0.36601072440656457 0 0 0.06887137822543983 0.105234350353766 0.4631793229228646
30 210 0.31514038111022774 0 0 0.056633190222286384 0.08775870741828495 0.3585367267513966
31 217 0.26022397986150037 0 0 0.041915025326544016 0.06244088859846867 0.2857091524821051
32 224 0.23396284254433924 0 0 0.03630893660686805 0.053636373084442975 0.2557911092347787
33 231 0.21522706765031707 0 0 0.03199394119777868 0.04450050091274592 0.24458691603140278
34 238 0.22377384039448975 0 0 0.031131253359588218 0.042382390286656725 0.2754586577396259
35 245 0.22307665879353597 0 0 0.03140433643014048 0.04227229512142112 0.28667588278248496
36 252 0.20092908721877573 0 0 0.023446463427600914 0.03297857343091258 0.25833499344531663
37 259 0.21410040809121375 0 0 0.020735954444311977 0.02947125148968314 0.3054472892977749
38 266 0.1873574789438063 0 0 0.017307695188635723 0.023485861108064512 0.25812242957717996
39 273 0.1472581813768082 0 0 0.013142707525600521 0.017606766786083916 0.20236517629228515
40 280 0.13915190960263343 0 0 0.009957814823755348 0.012865786653526645 0.19541043294328947
41 287 0.16297072874471227 0 0 0.013199194347745156 0.0172902071720817 0.2402515216799742
42 294 0.17132178528568 0 0 0.011693149506559754 0.016839081989929974 0.25709891389501155
43 301 0.1777397308170308 0 0 0.011004100012860993 0.016887962915379025 0.2793410738554801
44 308 0.14360922120027012 0 0 0.008096839927838028 0.011753578293614687 0.23469531423664897
