% # columns="iter, evals, sigma, 0, fitness, xbest" seed=811220, Thu Nov 28 09:13:25 2024, <python>{}</python>
1 7 1.8952045567076308 0 0.031061342990375513 3.5408849588267364 0.5042409847182133 2.6667998671699484
2 14 2.018046548727026 0 0.22325841042686945 4.968973365992388 1.5764088281004567 1.0552801957273603
3 21 1.8736190792790228 0 0.16037031705943505 3.9031541222489947 0.7718418348648618 1.2135969506890711
4 28 1.96799846775561 0 0.03259788302100193 2.117496698510483 0.782365961358041 2.602695834841743
5 35 2.442656494829933 0 0.08830292893807827 0.7824846542848547 -0.8000588137093003 0.36936285715847883
6 42 3.216541498209409 0 0.010959700243202843 -2.7918361804266563 -3.2624511743374316 -1.0521506047882696
7 49 4.3257812708860355 0 0.023349878398852185 -6.159383218786132 -6.806413868805916 7.474446126525939
8 56 4.120387903781987 0 0.038899976577449924 -5.814565415480865 -6.447264116254981 0.5671726652912081
9 63 3.9060093263496154 0 0.03303583295970152 -6.274619153548359 -5.415913448172875 8.029797886767179
10 70 3.271930369984485 0 0.13634879757453344 -7.30195780554313 -5.72589359721829 14.131293529736276
11 77 3.159235587040711 0 0.032081482515187366 -5.234579172020088 -5.00176432651643 11.096867799102125
12 84 2.6189962492747174 0 0.022785579841699027 -3.673025948452009 -2.577286382704512 3.3322134193236588
13 91 2.655765515546527 0 0.018650638286279955 -6.185780788042934 -6.341620234387669 12.660754012732166
14 98 2.109943262494785 0 0.013684013806633881 -6.051122957517858 -5.568110792884216 6.69824763898674
15 105 1.8991867643599258 0 0.015747170285999708 -5.763098743477065 -5.64574207198885 6.2522717055493
16 112 1.792614233084384 0 0.004693486145404565 -5.468338078455885 -4.479707848522252 6.7330209011376425
17 119 1.5249237928763133 0 0.009211491669340781 -5.90218133636442 -5.466002549407978 9.282681255651145
18 126 1.6557044168722013 0 0.0022013491497804728 -5.3583702095967025 -4.40192965734415 7.943493243835371
19 133 1.7850831163066903 0 0.0008473983455941789 -5.20824377717729 -4.445582510385128 10.538206819566636
20 140 1.7444299450524714 0 0.0018272891505552943 -4.969389695866223 -4.0022237974097585 13.229768023689555
21 147 1.4100210397262347 0 0.0020104440665716277 -5.286174351961774 -4.3081787213600045 11.098077417791067
22 154 1.0853878605391074 0 0.000442782650537464 -5.2493353464441395 -4.351146879436088 9.45100669437643
23 161 1.1322205875692488 0 0.0016367952785198495 -5.098102262100168 -4.107127942249636 7.423738869025079
24 168 0.9323683600210414 0 0.0014495556756111846 -5.421803030033992 -4.734287160639045 8.534456625254258
25 175 0.7183991089403833 0 0.0002657015455407182 -5.309506747282674 -4.4686201947703665 8.088155934483323
26 182 0.6207528150943277 0 0.0001905278408354879 -5.232093674574079 -4.410372798725976 7.718352213079044
27 189 0.476161156847274 0 0.0001474157867844838 -5.238919349761538 -4.391558885965226 8.567910489486513
28 196 0.41135982761984724 0 0.00017061789277287968 -5.253494774417667 -4.433825040159791 8.212077460619179
29 203 0.36601072440656457 0 0.0002645210626813495 -5.216617825980898 -4.332704938419181 8.199332601732104
30 210 0.31514038111022774 0 0.0001718849620847275 -5.214952624673306 -4.354486941285168 8.516368296700715
31 217 0.26022397986150037 0 0.00018047726224219363 -5.217209203928528 -4.384661808168524 8.531539979161751
32 224 0.23396284254433924 0 0.00016057612917934878 -5.266660287309146 -4.424659282115372 8.662779496030192
33 231 0.21522706765031707 0 0.0001475382846414982 -5.236082530543598 -4.400789423259251 8.98509399575155
34 238 0.22377384039448975 0 0.00014063087975109038 -5.244006610692214 -4.399042566593354 9.208187201709341
35 245 0.22307665879353597 0 0.00014676595984114475 -5.225488953076763 -4.376645921749288 9.238364700809887
36 252 0.20092908721877573 0 0.000152770946522462 -5.240346310205314 -4.410706341065602 9.364134409890724
37 259 0.21410040809121375 0 0.00014472151655969042 -5.2487546118248485 -4.40459063214403 9.444710665536826
38 266 0.1873574789438063 0 0.0001460632369320704 -5.2307558605098965 -4.381181227158859 9.309941811804428
39 273 0.1472581813768082 0 0.00014152882818702434 -5.234753751192804 -4.388343828948567 9.217064398380035
40 280 0.13915190960263343 0 0.00014247454342493585 -5.234014909959111 -4.394850590622223 9.13950976885087
41 287 0.16297072874471227 0 0.00014422242494773385 -5.2538037061268446 -4.416502382577075 9.110849899974495
