% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=811220, Thu Nov 28 09:13:25 2024
1 7 1.8952045567076308 1.0000333338888951 1.0 1.0 1.0000166668055563 1.0000333338888951
2 14 2.018046548727026 1.0982631991938954 0.8741946009881522 0.8741946009881522 0.9163844943887208 1.0982631991938954
3 21 1.8736190792790228 1.184383619402282 0.7718913315622477 0.7718913315622477 0.897688164064719 1.184383619402282
4 28 1.96799846775561 1.0797166286506865 0.7212463281806089 0.7212463281806089 0.8796324233791419 1.0797166286506865
5 35 2.442656494829933 1.1904334850760148 0.6602996533531796 0.6602996533531796 0.8486097969234555 1.1904334850760148
6 42 3.216541498209409 1.303219216614921 0.6144851224382849 0.6144851224382849 0.9427046120774968 1.303219216614921
7 49 4.3257812708860355 1.5162120356084345 0.5246808579295865 0.5246808579295865 1.042270925140515 1.5162120356084345
8 56 4.120387903781987 1.7955453206092546 0.5246552087631188 0.5246552087631188 0.9723427447713966 1.7955453206092546
9 63 3.9060093263496154 1.8059346382348804 0.4593864849381472 0.4593864849381472 0.9141449457040159 1.8059346382348804
10 70 3.271930369984485 1.7270981972080555 0.4159740679270375 0.4159740679270375 0.8947748188161437 1.7270981972080555
11 77 3.159235587040711 1.6013918014704225 0.3422062425885451 0.3422062425885451 0.9921952254013761 1.6013918014704225
12 84 2.6189962492747174 1.4213493026903323 0.34707790282947026 0.34707790282947026 0.9436666615017574 1.4213493026903323
13 91 2.655765515546527 1.485518501452076 0.2688861086159875 0.2688861086159875 0.9460277194376061 1.485518501452076
14 98 2.109943262494785 1.6841237876472965 0.24896318053524158 0.24896318053524158 0.8264030040964612 1.6841237876472965
15 105 1.8991867643599258 1.6259826244839335 0.20656613298652415 0.20656613298652415 0.829976741902967 1.6259826244839335
16 112 1.792614233084384 1.585756171774124 0.18209840797669652 0.18209840797669652 0.8064470291057174 1.585756171774124
17 119 1.5249237928763133 1.5496242241213978 0.174225726727497 0.174225726727497 0.7801526598015195 1.5496242241213978
18 126 1.6557044168722013 1.5752543230283738 0.1608281069739287 0.1608281069739287 0.6992521327898125 1.5752543230283738
19 133 1.7850831163066903 1.380258589350428 0.15389580163836378 0.15389580163836378 0.8173534425218137 1.380258589350428
20 140 1.7444299450524714 1.4129968459846656 0.14603827559233826 0.14603827559233826 0.7810022246420321 1.4129968459846656
21 147 1.4100210397262347 1.4620451774278067 0.1182861981781197 0.1182861981781197 0.8048456610775152 1.4620451774278067
22 154 1.0853878605391074 1.3403390845099983 0.10727481906362916 0.10727481906362916 0.7931722401787802 1.3403390845099983
23 161 1.1322205875692488 1.2855392264445447 0.08515599107773984 0.08515599107773984 0.7878903520374271 1.2855392264445447
24 168 0.9323683600210414 1.5184133310077246 0.08485080481947974 0.08485080481947974 0.6463075042425408 1.5184133310077246
25 175 0.7183991089403833 1.490713836568229 0.0807942726399859 0.0807942726399859 0.564440877495195 1.490713836568229
26 182 0.6207528150943277 1.4118769419585229 0.0755940622415805 0.0755940622415805 0.4967471804687643 1.4118769419585229
27 189 0.476161156847274 1.4819110438665 0.07259687672769244 0.07259687672769244 0.4026738967857029 1.4819110438665
28 196 0.41135982761984724 1.3745416360377722 0.0707296129095163 0.0707296129095163 0.34768153282911607 1.3745416360377722
29 203 0.36601072440656457 1.2753922552020271 0.062214921819580396 0.062214921819580396 0.3449324330816456 1.2753922552020271
30 210 0.31514038111022774 1.2696331801175813 0.0587796132972477 0.0587796132972477 0.32262955511587593 1.2696331801175813
31 217 0.26022397986150037 1.1412805960751247 0.0544308887536653 0.0544308887536653 0.31421539853420194 1.1412805960751247
32 224 0.23396284254433924 1.0992687560991175 0.051441837851051116 0.051441837851051116 0.2791865003305573 1.0992687560991175
33 231 0.21522706765031707 1.0951252186317786 0.04762977244208791 0.04762977244208791 0.2652796230519087 1.0951252186317786
34 238 0.22377384039448975 1.1368570179628847 0.04179949471981468 0.04179949471981468 0.24918201145808422 1.1368570179628847
