% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=811220, Thu Nov 28 09:13:25 2024, <python>{}</python>
70 490 0.0169108465853855 39.0860648095274 0.00013837225606266792 1.3840516406885250e-04 0.0001384705425739073 0.00013868079887535275 1.8739843649204137e-07   
71 497 0.014487933707513197 33.127430123913356 0.00013837225606266792 1.3842097195944139e-04 0.00013843033042656134 0.00013852747761014647 1.3733475723830268e-08   
72 504 0.013865444961684223 29.743879923804915 0.00013837225606266792 1.3838351365706397e-04 0.00013841286086756994 0.00013843401829381394 2.4796510945794027e-08   
73 511 0.012125511949233716 27.939790714213807 0.00013837225606266792 1.3838331274845697e-04 0.0001383948725764733 0.00013853429964391325 2.2298724719949006e-08   
74 518 0.009976003866489504 25.148977037223318 0.00013837225606266792 1.3837310423719568e-04 0.00013841013651423562 0.00013843321421134257 4.7666229172993544e-08   
75 525 0.008677215699565815 20.66084497801828 0.00013837201073169756 1.3837201073169756e-04 0.00013838433032721583 0.0001384049401105114 1.7821022507436566e-08   
76 532 0.008084024948816269 18.90556740851634 0.00013837201073169756 1.3837746449456675e-04 0.00013838436193895084 0.00013840704264785736 1.0022059809269238e-08   
77 539 0.007852010605070854 18.102955631315236 0.00013837078965109014 1.3837078965109014e-04 0.00013838081827697652 0.00013841070204929402 3.122820279471451e-08   
78 546 0.00679025779978066 15.736613311450967 0.00013837019581865447 1.3837019581865447e-04 0.00013837562000588972 0.0001383942518088146 1.1957932971021126e-08   
79 553 0.005645533089840732 13.228741802200616 0.00013836964197641086 1.3836964197641086e-04 0.00013837920963003138 0.0001383821847151926 6.098660000240178e-09   
80 560 0.004657570816285708 12.747619473522349 0.00013836916253955034 1.3836916253955034e-04 0.0001383753159821272 0.00013837952148135915 5.681528760236336e-09   
81 567 0.004126361997364525 10.43192113980193 0.00013836916253955034 1.3837000832750738e-04 0.00013837333194250355 0.0001383955093527754 5.133215861706161e-09   
82 574 0.003252197707159587 8.632613937536604 0.00013836916253955034 1.3836936525391010e-04 0.00013837179048169267 0.0001383762096331659 3.409846226041938e-09   
83 581 0.0038068312833973183 7.155346069639547 0.0001383689405228702 1.3836894052287021e-04 0.00013837060203522258 0.00013837531789336012 2.220350115166069e-09   
84 588 0.00320152464121768 5.3711991832459836 0.0001383689405228702 1.3836909890579298e-04 0.00013837030796364996 0.00013837381630696979 2.0303376603396633e-09   
85 595 0.0030121517239165953 5.4426405131848075 0.0001383684729490769 1.3836847294907689e-04 0.0001383703352105662 0.00013837275964193073 7.166830107889835e-10   
86 602 0.003379424973799888 5.521761636326373 0.00013836830255328878 1.3836830255328878e-04 0.0001383699951402029 0.00013837024341974553 4.908329641708543e-10   
87 609 0.003100634858801798 7.039904061270359 0.00013836802977029703 1.3836802977029703e-04 0.0001383696603491132 0.00013837172234560838 1.7621419080577749e-09   
88 616 0.0030820580446513676 7.02842225221995 0.00013836802977029703 1.3836817065899609e-04 0.00013836908252102775 0.00013837393337061968 2.1996716094917993e-09   
89 623 0.002461096765566316 6.82226183053354 0.00013836798963206095 1.3836798963206095e-04 0.00013836835724215024 0.00013836905921740865 5.362232767189279e-10   
90 630 0.002137308386960679 7.995604745175288 0.00013836798963206095 1.3836821903736432e-04 0.00013836875057028647 0.00013837025335634596 1.1141917918887703e-09   
91 637 0.0017610860348727386 7.830746959427173 0.00013836798963206095 1.3836805857565286e-04 0.00013836876350679876 0.0001383698277918131 8.984134536576399e-10   
92 644 0.0014657532494159859 7.880266868561048 0.00013836792920416532 1.3836792920416532e-04 0.00013836834976340152 0.0001383686903270723 1.6357572978423218e-10   
93 651 0.0013260252536442733 7.856622040187535 0.00013836792920416532 1.3836798921580351e-04 0.00013836823790748054 0.00013836922142083946 2.3249896837418058e-10   
94 658 0.0012115976521591442 6.904750601862233 0.00013836792920416532 1.3836800666746358e-04 0.00013836809886870723 0.00013836835486045486 2.5019061860231603e-10   
95 665 0.0012844767501878995 7.389932020016807 0.00013836792920416532 1.3836796278648972e-04 0.00013836822406386505 0.00013836846947062965 2.497374069695968e-10   
96 672 0.0012662248333667725 8.006544906050758 0.00013836792920416532 1.3836798539408255e-04 0.00013836812720696343 0.00013836865805737065 1.193259201301075e-10   
97 679 0.0013719986404219218 10.790953789907963 0.00013836792920416532 1.3836798019513074e-04 0.0001383680216099948 0.00013836810898949165 6.811314283861752e-11   
98 686 0.0011574900575556353 13.04827781612298 0.00013836792920416532 1.3836796161640223e-04 0.0001383680177321677 0.00013836822895516422 2.223833576596619e-10   
99 693 0.0010196602550674961 14.908170513814525 0.00013836792920416532 1.3836794423966470e-04 0.00013836804552246962 0.00013836825162170555 1.1447798335369533e-10   
100 700 0.0011233017378012064 18.30306028824122 0.00013836791452421777 1.3836791452421777e-04 0.0001383680228188431 0.00013836808652532704 1.1911623017156828e-10   
101 707 0.0012180070745056316 24.414340084569705 0.00013836791452421777 1.3836793720888800e-04 0.00013836806055424536 0.00013836843898185397 1.8774277141600515e-10   
102 714 0.0010078225327697255 27.606557058920625 0.00013836791452421777 1.3836794560718053e-04 0.000138368135024985 0.00013836818370953664 1.757979184316763e-10   
103 721 0.000861568609011451 26.419995832141318 0.00013836791452421777 1.3836794062617352e-04 0.0001383680025105208 0.00013836808851874823 7.287841123225676e-11   
104 728 0.0008394799727184589 22.99370304469041 0.00013836790014492352 1.3836790014492352e-04 0.00013836793053429705 0.00013836800547000524 5.94399347450536e-11   
105 735 0.0009364078950066395 22.93416889047266 0.00013836790014492352 1.3836790067224899e-04 0.0001383679562545016 0.00013836806603060664 4.8045650438829565e-11   
106 742 0.0008957314791313907 28.64578559727701 0.00013836790014492352 1.3836792348736310e-04 0.0001383679438883164 0.000138367972136741 3.4683279631544245e-11   
107 749 0.0007647233764256709 28.3330362061361 0.00013836790014492352 1.3836791838103715e-04 0.00013836794901068544 0.0001383680546141589 4.660522990207645e-11   
108 756 0.0006305910894746509 34.26271699568901 0.00013836790014492352 1.3836790983122373e-04 0.00013836795487496715 0.0001383679983466529 3.7705977934138907e-11   
109 763 0.000651007081655073 42.214080910611436 0.00013836789878421727 1.3836789878421727e-04 0.00013836791219626107 0.00013836794564384898 2.2980430655194367e-11   
110 770 0.0004886744429489939 35.846900056266534 0.00013836789878421727 1.3836790525547429e-04 0.0001383679309325115 0.00013836795405611406 2.647569327402649e-11   
111 777 0.0004898425480797101 36.89698017996847 0.00013836789546393423 1.3836789546393423e-04 0.00013836790579979164 0.00013836794001402045 9.042636078945496e-12   
112 784 0.0004293561576018704 38.749084243000425 0.00013836789546393423 1.3836789707136985e-04 0.0001383679013286594 0.0001383679294545405 1.478489138301113e-11   
113 791 0.0003763935045228808 44.182346655420424 0.00013836789546393423 1.3836789573653044e-04 0.0001383679046721955 0.0001383679374088477 2.6500218957160177e-11   
114 798 0.0003111620443812959 47.14351659384366 0.00013836789546393423 1.3836789648076866e-04 0.00013836790320435264 0.00013836791561054493 1.0543934161107854e-11   
115 805 0.00023975040364067863 46.78697450404083 0.00013836789546393423 1.3836789605111305e-04 0.0001383679002871259 0.0001383679158322518 5.4580174743950466e-12   
116 812 0.00017899001829374675 40.866845120459026 0.00013836789546393423 1.3836789725549175e-04 0.0001383678996239622 0.00013836790885576763 1.9005464248818965e-12   
117 819 0.00019043982899947292 45.7564604390952 0.00013836789546393423 1.3836789654626773e-04 0.00013836789968981988 0.00013836790629936541 5.3829961321749664e-12   
118 826 0.00016966100757936413 54.28618801115465 0.00013836789546393423 1.3836789577324570e-04 0.00013836789794175096 0.00013836790312067517 3.2790811624154592e-12   
119 833 0.0001956765293573902 64.51523128112501 0.00013836789546393423 1.3836789637479532e-04 0.00013836789745645705 0.0001383679104832165 2.2400611367993234e-12   
120 840 0.0001845471007652244 77.8904914215179 0.00013836789546393423 1.3836789639399842e-04 0.00013836789709690086 0.0001383679041490378 5.6470282551630835e-12   
121 847 0.00019218705712054874 102.06476570523601 0.00013836789546393423 1.3836789603316842e-04 0.00013836789817503383 0.00013836789905424855 2.1088238035156526e-12   
122 854 0.0002228099731247765 148.63201822819738 0.00013836789546393423 1.3836789568282852e-04 0.00013836789637481395 0.00013836789824610757 1.2683475688994583e-12   
123 861 0.00020356279207856922 154.9911301609199 0.00013836789546393423 1.3836789556784032e-04 0.00013836789615202607 0.0001383678994962315 8.664040622094471e-13   
124 868 0.00019528408224851518 199.22767012614966 0.00013836789546393423 1.3836789557281916e-04 0.00013836789711520946 0.0001383678977176756 1.3194024865714749e-12   
125 875 0.00017337324922233154 216.690461222231 0.00013836789546393423 1.3836789597530016e-04 0.00013836789812490002 0.00013836790182937902 3.811097731886218e-12   
126 882 0.00014490684936123086 266.7038886100514 0.00013836789546393423 1.3836789568880906e-04 0.0001383678976587996 0.00013836789802346578 1.7569597578030727e-12   
127 889 0.00014743501390442244 246.2433991409115 0.00013836789485281657 1.3836789485281657e-04 0.00013836789588634056 0.00013836789627786667 4.4950910940526334e-13   
128 896 0.00013540722049020903 215.39596902270998 0.00013836789485281657 1.3836789535406403e-04 0.00013836789578363566 0.00013836789661868723 8.884354027200586e-13   
129 903 0.00011216816334325819 211.42829105729248 0.00013836789485281657 1.3836789552826520e-04 0.00013836789558106336 0.0001383678965968643 2.0698522648458784e-13   
130 910 9.587341420710027e-05 241.42644975518013 0.00013836789485281657 1.3836789549384075e-04 0.00013836789554877056 0.00013836789584095488 2.8711562749701713e-13   
131 917 9.57132270796383e-05 220.45652002548093 0.00013836789485281657 1.3836789534756678e-04 0.00013836789566488696 0.00013836789580546109 3.3198736728440315e-13   
132 924 9.19840230605345e-05 250.73746249068483 0.00013836789485281657 1.3836789535702444e-04 0.00013836789542364685 0.00013836789569156912 2.612326858737052e-13   
