% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=811220, Thu Nov 28 09:13:25 2024
1 7 -0.02632194004209932 -0.010906577757089513 0.15869510282667573 0.19981363406958766 0.8894281462192458 1.004438012029103 1.0954550893140347
2 14 -0.02632194004209932 -0.010906577757089513 0.15869510282667573 0.19981363406958766 0.8894281462192458 1.004438012029103 1.0954550893140347
3 21 -0.02632194004209932 -0.010906577757089513 0.15869510282667573 0.19981363406958766 0.8894281462192458 1.004438012029103 1.0954550893140347
4 28 -0.20846954732538003 -0.10538294543905756 0.23089439624273655 0.23990024158367876 0.7515071032004903 1.0932379771598661 1.1135833148600114
5 35 -0.20846954732538003 -0.10538294543905756 0.23089439624273655 0.23990024158367876 0.7515071032004903 1.0932379771598661 1.1135833148600114
6 42 -0.20846954732538003 -0.10538294543905756 0.23089439624273655 0.23990024158367876 0.7515071032004903 1.0932379771598661 1.1135833148600114
7 49 -0.7824249601153639 -0.5607096595466052 0.1322684302943616 0.14154582633925852 0.425008888166823 1.0178611066198613 1.3354123754892315
8 56 -0.7824249601153639 -0.5607096595466052 0.1322684302943616 0.14154582633925852 0.425008888166823 1.0178611066198613 1.3354123754892315
9 63 -0.7824249601153639 -0.5607096595466052 0.1322684302943616 0.14154582633925852 0.425008888166823 1.0178611066198613 1.3354123754892315
10 70 -0.8760457870503794 -0.6689006903394693 0.17048751071818907 0.24313848102649854 0.3194588357296528 0.9877176270719992 1.3864919550597878
11 77 -0.8760457870503794 -0.6689006903394693 0.17048751071818907 0.24313848102649854 0.3194588357296528 0.9877176270719992 1.3864919550597878
12 84 -0.8760457870503794 -0.6689006903394693 0.17048751071818907 0.24313848102649854 0.3194588357296528 0.9877176270719992 1.3864919550597878
13 91 -0.8718025483103486 -0.6436687096738444 0.2009094979974723 0.2543017285847403 0.2832226436389883 1.0108751303849535 1.3776488685072645
14 98 -0.8718025483103486 -0.6436687096738444 0.2009094979974723 0.2543017285847403 0.2832226436389883 1.0108751303849535 1.3776488685072645
15 105 -0.8718025483103486 -0.6436687096738444 0.2009094979974723 0.2543017285847403 0.2832226436389883 1.0108751303849535 1.3776488685072645
16 112 -0.9152877180628002 -0.7037753654999939 0.19722871879037462 0.2860510609910244 0.2424955309304036 0.980159294619095 1.407296583755741
17 119 -0.9152877180628002 -0.7037753654999939 0.19722871879037462 0.2860510609910244 0.2424955309304036 0.980159294619095 1.407296583755741
18 126 -0.9152877180628002 -0.7037753654999939 0.19722871879037462 0.2860510609910244 0.2424955309304036 0.980159294619095 1.407296583755741
19 133 -0.9249085573171592 -0.7583435717488826 0.19913047355276797 0.3517235030850415 0.2643312253442444 0.9136842983859537 1.4475185685133638
20 140 -0.9249085573171592 -0.7583435717488826 0.19913047355276797 0.3517235030850415 0.2643312253442444 0.9136842983859537 1.4475185685133638
21 147 -0.9249085573171592 -0.7583435717488826 0.19913047355276797 0.3517235030850415 0.2643312253442444 0.9136842983859537 1.4475185685133638
22 154 -0.9737736202201821 -0.7410165764273164 0.026485276558897073 0.04956218376143604 0.1618717607584317 0.997831774584931 1.4064598404140987
23 161 -0.9737736202201821 -0.7410165764273164 0.026485276558897073 0.04956218376143604 0.1618717607584317 0.997831774584931 1.4064598404140987
24 168 -0.9737736202201821 -0.7410165764273164 0.026485276558897073 0.04956218376143604 0.1618717607584317 0.997831774584931 1.4064598404140987
25 175 -0.9476127934766707 -0.7622809051681892 0.1538087139401615 0.27384003200113016 0.22320787787544658 0.9451889727698245 1.4341534258958013
26 182 -0.9476127934766707 -0.7622809051681892 0.1538087139401615 0.27384003200113016 0.22320787787544658 0.9451889727698245 1.4341534258958013
27 189 -0.9476127934766707 -0.7622809051681892 0.1538087139401615 0.27384003200113016 0.22320787787544658 0.9451889727698245 1.4341534258958013
28 196 -0.9279664573793475 -0.7039715700737159 0.08132099094798023 0.11909029064958071 0.2606464502264525 0.995957729044714 1.3928860793117457
29 203 -0.9279664573793475 -0.7039715700737159 0.08132099094798023 0.11909029064958071 0.2606464502264525 0.995957729044714 1.3928860793117457
30 210 -0.9279664573793475 -0.7039715700737159 0.08132099094798023 0.11909029064958071 0.2606464502264525 0.995957729044714 1.3928860793117457
31 217 -0.9235434046545372 -0.7138970986996197 0.09329408560070779 0.15271150774589942 0.2719127299697372 0.9863327112299595 1.3975733433484485
32 224 -0.9235434046545372 -0.7138970986996197 0.09329408560070779 0.15271150774589942 0.2719127299697372 0.9863327112299595 1.3975733433484485
33 231 -0.9235434046545372 -0.7138970986996197 0.09329408560070779 0.15271150774589942 0.2719127299697372 0.9863327112299595 1.3975733433484485
34 238 -0.9398694298604525 -0.7151261179958778 0.053252840875277124 0.0846358486344207 0.24312414313814384 0.9963468538213823 1.3957734765726055
35 245 -0.9398694298604525 -0.7151261179958778 0.053252840875277124 0.0846358486344207 0.24312414313814384 0.9963468538213823 1.3957734765726055
36 252 -0.9398694298604525 -0.7151261179958778 0.053252840875277124 0.0846358486344207 0.24312414313814384 0.9963468538213823 1.3957734765726055
37 259 -0.9202557985078734 -0.6978061024878832 0.024625069046646034 0.04298576353816549 0.28223888391835245 0.9985809594380308 1.3867866742409751
38 266 -0.9202557985078734 -0.6978061024878832 0.024625069046646034 0.04298576353816549 0.28223888391835245 0.9985809594380308 1.3867866742409751
39 273 -0.9202557985078734 -0.6978061024878832 0.024625069046646034 0.04298576353816549 0.28223888391835245 0.9985809594380308 1.3867866742409751
40 280 -0.9099657096328638 -0.6975908104756826 0.030978750097914988 0.06146037113193299 0.3000562359610532 0.9959438260842514 1.3849412083354102
41 287 -0.9099657096328638 -0.6975908104756826 0.030978750097914988 0.06146037113193299 0.3000562359610532 0.9959438260842514 1.3849412083354102
42 294 -0.9099657096328638 -0.6975908104756826 0.030978750097914988 0.06146037113193299 0.3000562359610532 0.9959438260842514 1.3849412083354102
43 301 -0.9114652571784736 -0.6964798786369906 -0.038950897233007695 -0.03475994863982969 0.29063469329073116 1.001953959516523 1.382613372590098
44 308 -0.9114652571784736 -0.6964798786369906 -0.038950897233007695 -0.03475994863982969 0.29063469329073116 1.001953959516523 1.382613372590098
45 315 -0.9114652571784736 -0.6964798786369906 -0.038950897233007695 -0.03475994863982969 0.29063469329073116 1.001953959516523 1.382613372590098
46 322 -0.8329796019719126 -0.7032246439535907 0.017195130460275668 0.12758009724657599 0.38108821494853096 0.9574822130828298 1.3921205350318444
47 329 -0.8329796019719126 -0.7032246439535907 0.017195130460275668 0.12758009724657599 0.38108821494853096 0.9574822130828298 1.3921205350318444
48 336 -0.8329796019719126 -0.7032246439535907 0.017195130460275668 0.12758009724657599 0.38108821494853096 0.9574822130828298 1.3921205350318444
49 343 -0.8946843855726978 -0.7029186898015146 -0.0412396219417477 -0.012445628426341893 0.30730920112274374 1.001738080688186 1.3791598430219938
50 350 -0.8946843855726978 -0.7029186898015146 -0.0412396219417477 -0.012445628426341893 0.30730920112274374 1.001738080688186 1.3791598430219938
51 357 -0.8946843855726978 -0.7029186898015146 -0.0412396219417477 -0.012445628426341893 0.30730920112274374 1.001738080688186 1.3791598430219938
52 364 -0.853002110094403 -0.6582100384664304 0.014858915448952004 0.04442316179277368 0.3827384523100703 0.9961861054705048 1.3642303765826358
53 371 -0.853002110094403 -0.6582100384664304 0.014858915448952004 0.04442316179277368 0.3827384523100703 0.9961861054705048 1.3642303765826358
54 378 -0.853002110094403 -0.6582100384664304 0.014858915448952004 0.04442316179277368 0.3827384523100703 0.9961861054705048 1.3642303765826358
55 385 -0.8958930687409781 -0.7219624317491071 0.06470751103920465 0.15300018831010442 0.32065075484157785 0.9676481875922693 1.4002999958826399
56 392 -0.8958930687409781 -0.7219624317491071 0.06470751103920465 0.15300018831010442 0.32065075484157785 0.9676481875922693 1.4002999958826399
57 399 -0.8958930687409781 -0.7219624317491071 0.06470751103920465 0.15300018831010442 0.32065075484157785 0.9676481875922693 1.4002999958826399
58 406 -0.9432921241935687 -0.8071746759556004 0.2254590677536261 0.43355286741873345 0.23646326774447704 0.8474369852378512 1.491956996383805
59 413 -0.9432921241935687 -0.8071746759556004 0.2254590677536261 0.43355286741873345 0.23646326774447704 0.8474369852378512 1.491956996383805
60 420 -0.9432921241935687 -0.8071746759556004 0.2254590677536261 0.43355286741873345 0.23646326774447704 0.8474369852378512 1.491956996383805
61 427 -0.9203204687834367 -0.7665339309975356 0.2149480495585703 0.388322171958038 0.2744590028338475 0.8898178465784052 1.4604439241799114
62 434 -0.9203204687834367 -0.7665339309975356 0.2149480495585703 0.388322171958038 0.2744590028338475 0.8898178465784052 1.4604439241799114
63 441 -0.9203204687834367 -0.7665339309975356 0.2149480495585703 0.388322171958038 0.2744590028338475 0.8898178465784052 1.4604439241799114
64 448 -0.9276460825695373 -0.7013797154490472 0.13593512363132865 0.18877370287096376 0.23981879775465664 0.9955799805928204 1.3968920668707054
65 455 -0.9276460825695373 -0.7013797154490472 0.13593512363132865 0.18877370287096376 0.23981879775465664 0.9955799805928204 1.3968920668707054
66 462 -0.9276460825695373 -0.7013797154490472 0.13593512363132865 0.18877370287096376 0.23981879775465664 0.9955799805928204 1.3968920668707054
67 469 -0.9291354502197025 -0.7718047090594407 0.262646175695607 0.45013239612036104 0.2379516081023666 0.8791393386457751 1.4732593306838306
68 476 -0.9291354502197025 -0.7718047090594407 0.262646175695607 0.45013239612036104 0.2379516081023666 0.8791393386457751 1.4732593306838306
69 483 -0.9291354502197025 -0.7718047090594407 0.262646175695607 0.45013239612036104 0.2379516081023666 0.8791393386457751 1.4732593306838306
70 490 -0.8508070955138093 -0.6540407381819374 0.25836642479557065 0.36573578845620147 0.3092873652384536 0.9766524598886539 1.3965999063072063
71 497 -0.8508070955138093 -0.6540407381819374 0.25836642479557065 0.36573578845620147 0.3092873652384536 0.9766524598886539 1.3965999063072063
72 504 -0.8508070955138093 -0.6540407381819374 0.25836642479557065 0.36573578845620147 0.3092873652384536 0.9766524598886539 1.3965999063072063
73 511 -0.6665901257287908 -0.5137459922834029 0.37916940657245646 0.5239637394123549 0.4224049509860188 0.9728111791463195 1.3693839735846358
74 518 -0.6665901257287908 -0.5137459922834029 0.37916940657245646 0.5239637394123549 0.4224049509860188 0.9728111791463195 1.3693839735846358
75 525 -0.6665901257287908 -0.5137459922834029 0.37916940657245646 0.5239637394123549 0.4224049509860188 0.9728111791463195 1.3693839735846358
76 532 -0.6722638987125645 -0.5068340242311856 0.36534466153704 0.49064101564506957 0.41561194939601176 0.9949662832152344 1.355473645182417
77 539 -0.6722638987125645 -0.5068340242311856 0.36534466153704 0.49064101564506957 0.41561194939601176 0.9949662832152344 1.355473645182417
78 546 -0.6722638987125645 -0.5068340242311856 0.36534466153704 0.49064101564506957 0.41561194939601176 0.9949662832152344 1.355473645182417
79 553 -0.5994544611158149 -0.401163820765065 0.2588933760680679 0.28062180132836234 0.499992610313343 1.0692044972064074 1.2675997525976574
80 560 -0.5994544611158149 -0.401163820765065 0.2588933760680679 0.28062180132836234 0.499992610313343 1.0692044972064074 1.2675997525976574
81 567 -0.5994544611158149 -0.401163820765065 0.2588933760680679 0.28062180132836234 0.499992610313343 1.0692044972064074 1.2675997525976574
82 574 -0.4982229755697383 -0.3368104457709256 0.28248474372133914 0.3275039437532813 0.574379432299353 1.0648508482086951 1.2394276658283434
83 581 -0.4982229755697383 -0.3368104457709256 0.28248474372133914 0.3275039437532813 0.574379432299353 1.0648508482086951 1.2394276658283434
84 588 -0.4982229755697383 -0.3368104457709256 0.28248474372133914 0.3275039437532813 0.574379432299353 1.0648508482086951 1.2394276658283434
85 595 -0.3093842581149338 -0.1483718178516823 0.4427241570302073 0.4787437083942523 0.49605424776425966 1.128704673740076 1.2165343985076391
86 602 -0.3093842581149338 -0.1483718178516823 0.4427241570302073 0.4787437083942523 0.49605424776425966 1.128704673740076 1.2165343985076391
87 609 -0.3093842581149338 -0.1483718178516823 0.4427241570302073 0.4787437083942523 0.49605424776425966 1.128704673740076 1.2165343985076391
88 616 -0.4818057602909706 -0.28494701391227656 0.45320357175691095 0.5023950206012794 0.36687750265638697 1.1424511481407846 1.2490821718991976
89 623 -0.4818057602909706 -0.28494701391227656 0.45320357175691095 0.5023950206012794 0.36687750265638697 1.1424511481407846 1.2490821718991976
90 630 -0.4818057602909706 -0.28494701391227656 0.45320357175691095 0.5023950206012794 0.36687750265638697 1.1424511481407846 1.2490821718991976
91 637 -0.5080423446141136 -0.3050325012613488 0.4827337809828588 0.5423126983781632 0.29950126834612023 1.1415023138443965 1.267782101840436
92 644 -0.5080423446141136 -0.3050325012613488 0.4827337809828588 0.5423126983781632 0.29950126834612023 1.1415023138443965 1.267782101840436
93 651 -0.5080423446141136 -0.3050325012613488 0.4827337809828588 0.5423126983781632 0.29950126834612023 1.1415023138443965 1.267782101840436
94 658 -0.1119349998609917 0.05027741473044482 0.6583787913227981 0.6988668355954795 0.25008243827775745 1.0526327483310185 1.352561670019574
95 665 -0.1119349998609917 0.05027741473044482 0.6583787913227981 0.6988668355954795 0.25008243827775745 1.0526327483310185 1.352561670019574
96 672 -0.1119349998609917 0.05027741473044482 0.6583787913227981 0.6988668355954795 0.25008243827775745 1.0526327483310185 1.352561670019574
97 679 -0.16952890889533645 -0.0020362950309763816 0.6805890501244752 0.740638217978599 0.14874299996629595 1.075384874348565 1.3496010121451998
