% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=364739, Thu Nov 30 11:19:19 2023
1 9 -0.06901533535492266 -0.03425480722120916 0.040430711082057966 0.1524269673798111 0.8868072190983385 0.961827519672279 0.9808794171087322 1.0191243601622333 1.0641052524081536 1.0748962266050968
2 18 -0.06901533535492266 -0.03425480722120916 0.040430711082057966 0.1524269673798111 0.8868072190983385 0.961827519672279 0.9808794171087322 1.0191243601622333 1.0641052524081536 1.0748962266050968
3 27 -0.06901533535492266 -0.03425480722120916 0.040430711082057966 0.1524269673798111 0.8868072190983385 0.961827519672279 0.9808794171087322 1.0191243601622333 1.0641052524081536 1.0748962266050968
4 36 -0.06901533535492266 -0.03425480722120916 0.040430711082057966 0.1524269673798111 0.8868072190983385 0.961827519672279 0.9808794171087322 1.0191243601622333 1.0641052524081536 1.0748962266050968
5 45 -0.06901533535492266 -0.03425480722120916 0.040430711082057966 0.1524269673798111 0.8868072190983385 0.961827519672279 0.9808794171087322 1.0191243601622333 1.0641052524081536 1.0748962266050968
6 54 -0.06901533535492266 -0.03425480722120916 0.040430711082057966 0.1524269673798111 0.8868072190983385 0.961827519672279 0.9808794171087322 1.0191243601622333 1.0641052524081536 1.0748962266050968
7 63 -0.144559628921323 -0.03875967595511524 0.07932515649078961 0.21525684949940427 0.8094924278743331 0.8639801975468249 0.9968066362678801 1.0475177304031416 1.109962707791462 1.129303391102975
8 72 -0.144559628921323 -0.03875967595511524 0.07932515649078961 0.21525684949940427 0.8094924278743331 0.8639801975468249 0.9968066362678801 1.0475177304031416 1.109962707791462 1.129303391102975
9 81 -0.144559628921323 -0.03875967595511524 0.07932515649078961 0.21525684949940427 0.8094924278743331 0.8639801975468249 0.9968066362678801 1.0475177304031416 1.109962707791462 1.129303391102975
10 90 -0.144559628921323 -0.03875967595511524 0.07932515649078961 0.21525684949940427 0.8094924278743331 0.8639801975468249 0.9968066362678801 1.0475177304031416 1.109962707791462 1.129303391102975
11 99 -0.144559628921323 -0.03875967595511524 0.07932515649078961 0.21525684949940427 0.8094924278743331 0.8639801975468249 0.9968066362678801 1.0475177304031416 1.109962707791462 1.129303391102975
12 108 -0.144559628921323 -0.03875967595511524 0.07932515649078961 0.21525684949940427 0.8094924278743331 0.8639801975468249 0.9968066362678801 1.0475177304031416 1.109962707791462 1.129303391102975
13 117 -0.17078792613424973 -0.12789082619656494 0.18198581748420115 0.46328477120109 0.6951161783722555 0.7934316206370661 0.9216106927430995 1.0512074288567281 1.097432153354243 1.3147315708009262
14 126 -0.17078792613424973 -0.12789082619656494 0.18198581748420115 0.46328477120109 0.6951161783722555 0.7934316206370661 0.9216106927430995 1.0512074288567281 1.097432153354243 1.3147315708009262
15 135 -0.17078792613424973 -0.12789082619656494 0.18198581748420115 0.46328477120109 0.6951161783722555 0.7934316206370661 0.9216106927430995 1.0512074288567281 1.097432153354243 1.3147315708009262
16 144 -0.17078792613424973 -0.12789082619656494 0.18198581748420115 0.46328477120109 0.6951161783722555 0.7934316206370661 0.9216106927430995 1.0512074288567281 1.097432153354243 1.3147315708009262
17 153 -0.17078792613424973 -0.12789082619656494 0.18198581748420115 0.46328477120109 0.6951161783722555 0.7934316206370661 0.9216106927430995 1.0512074288567281 1.097432153354243 1.3147315708009262
18 162 -0.17078792613424973 -0.12789082619656494 0.18198581748420115 0.46328477120109 0.6951161783722555 0.7934316206370661 0.9216106927430995 1.0512074288567281 1.097432153354243 1.3147315708009262
19 171 -0.7423279888431138 -0.32877779797661566 0.108706900707875 0.7137301100594465 0.4513030379831427 0.626917701116657 0.7488735364467543 0.912739278431443 1.160956754226768 1.6314333007411674
20 180 -0.7423279888431138 -0.32877779797661566 0.108706900707875 0.7137301100594465 0.4513030379831427 0.626917701116657 0.7488735364467543 0.912739278431443 1.160956754226768 1.6314333007411674
21 189 -0.7423279888431138 -0.32877779797661566 0.108706900707875 0.7137301100594465 0.4513030379831427 0.626917701116657 0.7488735364467543 0.912739278431443 1.160956754226768 1.6314333007411674
22 198 -0.7423279888431138 -0.32877779797661566 0.108706900707875 0.7137301100594465 0.4513030379831427 0.626917701116657 0.7488735364467543 0.912739278431443 1.160956754226768 1.6314333007411674
23 207 -0.7423279888431138 -0.32877779797661566 0.108706900707875 0.7137301100594465 0.4513030379831427 0.626917701116657 0.7488735364467543 0.912739278431443 1.160956754226768 1.6314333007411674
24 216 -0.7423279888431138 -0.32877779797661566 0.108706900707875 0.7137301100594465 0.4513030379831427 0.626917701116657 0.7488735364467543 0.912739278431443 1.160956754226768 1.6314333007411674
25 225 -0.8554023747252868 -0.5247204195471754 0.1613364358184317 0.8049320661013732 0.31022399739119627 0.4715790234709875 0.6458244170141165 0.858923282563621 1.1926715238173577 1.7618372652996268
26 234 -0.8554023747252868 -0.5247204195471754 0.1613364358184317 0.8049320661013732 0.31022399739119627 0.4715790234709875 0.6458244170141165 0.858923282563621 1.1926715238173577 1.7618372652996268
27 243 -0.8554023747252868 -0.5247204195471754 0.1613364358184317 0.8049320661013732 0.31022399739119627 0.4715790234709875 0.6458244170141165 0.858923282563621 1.1926715238173577 1.7618372652996268
28 252 -0.8554023747252868 -0.5247204195471754 0.1613364358184317 0.8049320661013732 0.31022399739119627 0.4715790234709875 0.6458244170141165 0.858923282563621 1.1926715238173577 1.7618372652996268
29 261 -0.8554023747252868 -0.5247204195471754 0.1613364358184317 0.8049320661013732 0.31022399739119627 0.4715790234709875 0.6458244170141165 0.858923282563621 1.1926715238173577 1.7618372652996268
30 270 -0.8554023747252868 -0.5247204195471754 0.1613364358184317 0.8049320661013732 0.31022399739119627 0.4715790234709875 0.6458244170141165 0.858923282563621 1.1926715238173577 1.7618372652996268
31 279 -0.9252580761686818 -0.7041510205575077 0.13111193559302925 0.8808610170522706 0.23729847783992847 0.38580958024928086 0.5638575239886275 0.6556546180779553 1.2721326750159538 1.8516750718724775
32 288 -0.9252580761686818 -0.7041510205575077 0.13111193559302925 0.8808610170522706 0.23729847783992847 0.38580958024928086 0.5638575239886275 0.6556546180779553 1.2721326750159538 1.8516750718724775
33 297 -0.9252580761686818 -0.7041510205575077 0.13111193559302925 0.8808610170522706 0.23729847783992847 0.38580958024928086 0.5638575239886275 0.6556546180779553 1.2721326750159538 1.8516750718724775
34 306 -0.9252580761686818 -0.7041510205575077 0.13111193559302925 0.8808610170522706 0.23729847783992847 0.38580958024928086 0.5638575239886275 0.6556546180779553 1.2721326750159538 1.8516750718724775
35 315 -0.9252580761686818 -0.7041510205575077 0.13111193559302925 0.8808610170522706 0.23729847783992847 0.38580958024928086 0.5638575239886275 0.6556546180779553 1.2721326750159538 1.8516750718724775
36 324 -0.9252580761686818 -0.7041510205575077 0.13111193559302925 0.8808610170522706 0.23729847783992847 0.38580958024928086 0.5638575239886275 0.6556546180779553 1.2721326750159538 1.8516750718724775
37 333 -0.9656280400601636 -0.8003549015515642 0.0999932684547285 0.9294516432825555 0.18265493081960352 0.20950284247837642 0.443090699124601 0.5734017455920367 1.3001949766453633 1.9253882279811017
38 342 -0.9656280400601636 -0.8003549015515642 0.0999932684547285 0.9294516432825555 0.18265493081960352 0.20950284247837642 0.443090699124601 0.5734017455920367 1.3001949766453633 1.9253882279811017
39 351 -0.9656280400601636 -0.8003549015515642 0.0999932684547285 0.9294516432825555 0.18265493081960352 0.20950284247837642 0.443090699124601 0.5734017455920367 1.3001949766453633 1.9253882279811017
40 360 -0.9656280400601636 -0.8003549015515642 0.0999932684547285 0.9294516432825555 0.18265493081960352 0.20950284247837642 0.443090699124601 0.5734017455920367 1.3001949766453633 1.9253882279811017
41 369 -0.9656280400601636 -0.8003549015515642 0.0999932684547285 0.9294516432825555 0.18265493081960352 0.20950284247837642 0.443090699124601 0.5734017455920367 1.3001949766453633 1.9253882279811017
42 378 -0.9656280400601636 -0.8003549015515642 0.0999932684547285 0.9294516432825555 0.18265493081960352 0.20950284247837642 0.443090699124601 0.5734017455920367 1.3001949766453633 1.9253882279811017
43 387 -0.9734362381766787 -0.8725235668652518 0.03203128749596306 0.9397175768414749 0.15515813643486412 0.20600787791146574 0.3691235784716223 0.41902870423190136 1.3701319827211145 1.935042063033055
44 396 -0.9734362381766787 -0.8725235668652518 0.03203128749596306 0.9397175768414749 0.15515813643486412 0.20600787791146574 0.3691235784716223 0.41902870423190136 1.3701319827211145 1.935042063033055
45 405 -0.9734362381766787 -0.8725235668652518 0.03203128749596306 0.9397175768414749 0.15515813643486412 0.20600787791146574 0.3691235784716223 0.41902870423190136 1.3701319827211145 1.935042063033055
46 414 -0.9734362381766787 -0.8725235668652518 0.03203128749596306 0.9397175768414749 0.15515813643486412 0.20600787791146574 0.3691235784716223 0.41902870423190136 1.3701319827211145 1.935042063033055
47 423 -0.9734362381766787 -0.8725235668652518 0.03203128749596306 0.9397175768414749 0.15515813643486412 0.20600787791146574 0.3691235784716223 0.41902870423190136 1.3701319827211145 1.935042063033055
48 432 -0.9734362381766787 -0.8725235668652518 0.03203128749596306 0.9397175768414749 0.15515813643486412 0.20600787791146574 0.3691235784716223 0.41902870423190136 1.3701319827211145 1.935042063033055
49 441 -0.9856257208962107 -0.8825213588756757 0.07272612768364525 0.9613053840171771 0.11751204781235146 0.14188917249094632 0.3010872728159189 0.44866567679546765 1.3785032208861183 1.9426355334877714
50 450 -0.9856257208962107 -0.8825213588756757 0.07272612768364525 0.9613053840171771 0.11751204781235146 0.14188917249094632 0.3010872728159189 0.44866567679546765 1.3785032208861183 1.9426355334877714
51 459 -0.9856257208962107 -0.8825213588756757 0.07272612768364525 0.9613053840171771 0.11751204781235146 0.14188917249094632 0.3010872728159189 0.44866567679546765 1.3785032208861183 1.9426355334877714
52 468 -0.9856257208962107 -0.8825213588756757 0.07272612768364525 0.9613053840171771 0.11751204781235146 0.14188917249094632 0.3010872728159189 0.44866567679546765 1.3785032208861183 1.9426355334877714
53 477 -0.9856257208962107 -0.8825213588756757 0.07272612768364525 0.9613053840171771 0.11751204781235146 0.14188917249094632 0.3010872728159189 0.44866567679546765 1.3785032208861183 1.9426355334877714
54 486 -0.9856257208962107 -0.8825213588756757 0.07272612768364525 0.9613053840171771 0.11751204781235146 0.14188917249094632 0.3010872728159189 0.44866567679546765 1.3785032208861183 1.9426355334877714
55 495 -0.9925708534632758 -0.9060814621275068 0.15687278352391837 0.969837026645904 0.07884136018243694 0.12382324300773516 0.21569036733684738 0.40103187576327565 1.3719470641429534 1.9720203339887366
56 504 -0.9925708534632758 -0.9060814621275068 0.15687278352391837 0.969837026645904 0.07884136018243694 0.12382324300773516 0.21569036733684738 0.40103187576327565 1.3719470641429534 1.9720203339887366
57 513 -0.9925708534632758 -0.9060814621275068 0.15687278352391837 0.969837026645904 0.07884136018243694 0.12382324300773516 0.21569036733684738 0.40103187576327565 1.3719470641429534 1.9720203339887366
