% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=364739, Thu Nov 30 11:19:19 2023, <python>{}</python>
1 9 2.087159326775199 0 0 2.3841504828786393 2.0290652405797456 2.024092263834436 2.185910278357559 2.0236621287272594 2.009863222148025
2 18 2.221917737960329 0 0 2.7725015590489126 2.123591380759972 2.123516702605881 2.1924752946188897 2.1050302031772645 2.147506233431129
3 27 2.030814173811587 0 0 2.3660527727608542 1.9380798391089211 2.0506459079570942 1.8408672110143833 1.8841373836643789 1.9739331931627957
4 36 1.6632653494454288 0 0 1.9231512173962282 1.5706130624495844 1.6844605306013838 1.413333072953876 1.4937001302134756 1.5154697895105598
5 45 1.4593185718211754 0 0 1.6113830392744857 1.3584064053921074 1.4123183468066556 1.144313586968942 1.27778481022543 1.3397563496178801
6 54 1.3051603713243645 0 0 1.384800000032929 1.1815918011185123 1.2789626480728185 1.004956027712007 1.0638771566705665 1.216512385874098
7 63 1.353785381270254 0 0 1.396629434980735 1.253029516285866 1.2796998521265814 1.0124496101073732 1.0771665845616325 1.34478740852206
8 72 1.2159200991700652 0 0 1.2206416199948595 1.108585077191586 1.1172476125988096 0.8523109862798111 0.9634901229316841 1.2012190100026958
9 81 1.221475413556432 0 0 1.1959073932167539 1.0775518641719792 1.140359245400622 0.8931542634629269 0.9337288883214662 1.2153075112233485
10 90 1.1238039512434252 0 0 1.0022051561991998 0.9716712546345356 1.054929568104808 0.8373829730144164 0.8595380144862274 1.085748211155065
11 99 0.9710179956643571 0 0 0.8698834619650667 0.7988917749352478 0.9257757644567259 0.7068126183052549 0.7390857282206205 0.9549359844449576
12 108 0.8238792239952475 0 0 0.7282628947478628 0.6668968909699556 0.7784125987155054 0.5870628049221398 0.6230994557160103 0.7300241416717617
13 117 0.820422645274125 0 0 0.7032710721339304 0.6057675750421698 0.7914713103726717 0.5871545253042444 0.6775434045850152 0.7194333331036104
14 126 0.9365075053251596 0 0 0.782447499705926 0.6806662857053185 0.8592174503617821 0.7169591533112477 0.8111715760770158 0.8081374052247247
15 135 0.8590863272715007 0 0 0.7145033220127099 0.6132812682875829 0.7849886757723777 0.655723740818127 0.7300943813847246 0.7507004561760612
16 144 0.9187950119858356 0 0 0.8520459208726475 0.7241735601808289 0.8378542368088311 0.6953740320944445 0.7675778107087118 0.7381511157287282
17 153 1.0309471310570901 0 0 1.0652924055686959 0.858925131777357 0.9096466448016136 0.7719854212767601 0.85064129202633 0.8181917259064057
18 162 1.0677661098699798 0 0 1.1544885904952378 0.929571046145372 0.8894590212749092 0.7749006920834616 0.854256965144815 0.8197019373046448
19 171 1.0510626225753208 0 0 1.1629516210281157 0.9103177282031543 0.8478605514891495 0.7520979650673484 0.8551325338297091 0.853474223379608
20 180 0.9922782696268756 0 0 1.0330990393693016 0.8732383386122731 0.804136481519792 0.7170610814466678 0.8139731037328205 0.8240634503897981
21 189 0.9949371164363875 0 0 1.100734620104964 0.9116369460784264 0.7880656411508535 0.724642410892026 0.8091632268010392 0.8364774418575263
22 198 0.9979502027681681 0 0 1.1815864417462536 0.9251425252178206 0.7777305023050696 0.6989864937173413 0.7950249485460097 0.8307277584108034
23 207 0.9205821038337816 0 0 1.0857410482151868 0.837286684112026 0.7269810484638565 0.6366683372890082 0.7291465994858428 0.7438455462860454
24 216 0.7942824783671346 0 0 0.9212298323646777 0.6974742659039006 0.6344520123032089 0.5557203041040505 0.5822707909451301 0.6281231301448081
25 225 0.6998840596628778 0 0 0.7861513025454729 0.6348993228401613 0.5501152736329387 0.4956374921363196 0.49997306717045936 0.5133782498609856
26 234 0.6395966778930425 0 0 0.7301987329767659 0.5887752872935572 0.4944947206858829 0.4500182612483589 0.45728916476580517 0.4591088976063738
27 243 0.5706147857429357 0 0 0.6483618841129769 0.5341855689902726 0.4396535419079284 0.3928162883680069 0.3908155447788778 0.3875482345170068
28 252 0.5008412999902051 0 0 0.5662423609218536 0.47941192260222365 0.37693110584302114 0.3609284658408932 0.31191581943940305 0.3377840687439196
29 261 0.5452550993961601 0 0 0.6255983403908473 0.5275285286820668 0.4100858543816387 0.42552432478050417 0.31928777661143276 0.391757737579279
30 270 0.5075739786193234 0 0 0.5753943913916539 0.4587035041320604 0.35964663192597035 0.38513333006966033 0.2935439778734367 0.3630559951029814
31 279 0.4407982876590353 0 0 0.48372853619693607 0.3925582029313759 0.3083953023495425 0.33423981948744547 0.25308985069146894 0.3008569366213463
32 288 0.4125381324485034 0 0 0.44766786104227935 0.3660413431353258 0.2790532176215755 0.30522402412613137 0.24615701899648426 0.27574469768245863
33 297 0.4095422597405883 0 0 0.4375448521249935 0.3669912421449429 0.27098822780992676 0.3002025413684985 0.23982362796109108 0.2889864816842081
34 306 0.4082831495969879 0 0 0.4195905917079797 0.36937099311284216 0.26919276606222126 0.30560463957494555 0.23678109827557098 0.2913007398486783
35 315 0.3759669317113562 0 0 0.38863307266184094 0.3497951067881028 0.24525570872662167 0.28139718274608616 0.21567481599315294 0.2563907046338696
36 324 0.39187675221367324 0 0 0.3938898256997296 0.38383422831938935 0.2523133069854876 0.31435006058622394 0.24459975061448053 0.28473320669298197
37 333 0.40341426675781417 0 0 0.40159015441759865 0.38786033833361844 0.25781666104634376 0.3172625529774259 0.2589704364821355 0.2999177660374315
38 342 0.35880598792132107 0 0 0.3499258935843704 0.3520291983377924 0.22365577170553835 0.2828870181925749 0.24047438665249218 0.26260241239209636
39 351 0.3309362639887614 0 0 0.3139085380502142 0.31985311599177535 0.20744906060130713 0.27297048968336557 0.21986300276280565 0.24175785148297801
40 360 0.3082810987955692 0 0 0.29800616538719604 0.290152660578626 0.19884758933350874 0.24587127877205855 0.19178030203975782 0.22350397078262496
41 369 0.2752939567290075 0 0 0.2719620790380791 0.2581508192758232 0.1766469966849207 0.21951453220260825 0.1700707841016608 0.20349865959287203
42 378 0.2562226599091031 0 0 0.2582846248414798 0.247348304601812 0.16153524292359936 0.20100835702262965 0.15224174953607406 0.19131873858608592
43 387 0.22168361464658107 0 0 0.21657511141162178 0.2069375723714257 0.13630976650064042 0.17644247745732616 0.12377308813216234 0.16901578393282218
44 396 0.20780694568659053 0 0 0.1980555702066768 0.19360761751170555 0.12104002393371449 0.1643968324851642 0.11676356103739187 0.1570781784644208
45 405 0.20128967144744095 0 0 0.19480191761018037 0.19067367275520875 0.11276363778782758 0.17084842281926946 0.12215979021464375 0.16279062011671458
46 414 0.20144787766889294 0 0 0.18793909385262275 0.18584577481522788 0.10782671795061284 0.17563850548815965 0.12254041362234845 0.16166567872544846
47 423 0.193071468745724 0 0 0.1857083166092487 0.17844023173232146 0.10047455280536441 0.16290536193881783 0.12104343631854812 0.1520943237456009
48 432 0.18564523846368064 0 0 0.18080400369566227 0.17546591871362052 0.09803478858998763 0.16519259753685828 0.11728852323160323 0.15106576784441678
49 441 0.18076701849306376 0 0 0.1731931903350781 0.16888240203618174 0.08979142804951726 0.16614083002166583 0.11309222244034667 0.1510646313012189
50 450 0.2001148458432941 0 0 0.1885239686801123 0.18709948538656468 0.0980002293078559 0.20173716158071933 0.12392784913233096 0.18100802507936378
51 459 0.18517394510969776 0 0 0.18015793737421865 0.17532026375338822 0.09074763820415499 0.18161097234486964 0.11888436060847793 0.16068027716682926
52 468 0.18208350550874702 0 0 0.1776693030274272 0.17621085058907315 0.08248685968376927 0.18058929415525588 0.10907180203064372 0.15888721487260934
53 477 0.24317134200479867 0 0 0.24846763304475822 0.2542984169371025 0.10579101294571715 0.24726599244693567 0.13897640684230586 0.21617473520984112
54 486 0.2650588323790333 0 0 0.26609897324227416 0.28501842062283017 0.11267423321685716 0.27851478606122804 0.1528664463453371 0.24087395533080508
55 495 0.3081077821629858 0 0 0.31548467086184545 0.34994936589925535 0.12758386301060293 0.3562521830318013 0.17226916622042915 0.30690531818324424
56 504 0.3145368208220006 0 0 0.32396222835698746 0.3583770349445933 0.12187927971129606 0.3527592513514918 0.17304634145699932 0.3036559981609128
57 513 0.3014204676293129 0 0 0.3014030813489117 0.34220460232325284 0.11773906837176001 0.33795125775121415 0.16951675699424026 0.2831038099007384
58 522 0.28668898405260573 0 0 0.28936743821868616 0.31636287087271386 0.1134960081678146 0.3167546860652306 0.1597146992877374 0.26274996519065175
59 531 0.33139171074012425 0 0 0.358279489560254 0.3884826600695462 0.12563473934258226 0.375274931105597 0.1830579984056593 0.3063525823870612
60 540 0.37324809963150524 0 0 0.4372303969011703 0.4768649558199206 0.13770211462927345 0.4113562771145183 0.20403594431983432 0.33420320108168317
61 549 0.3469661316472584 0 0 0.39940055477714315 0.43038376818277124 0.12493606995750656 0.38319725708525443 0.18625771243497097 0.30827201548759914
62 558 0.3394993651439825 0 0 0.38520833786322345 0.41585122102332556 0.11796394878198443 0.3743693832846556 0.18103079674760075 0.29799287939136854
63 567 0.3488621223503485 0 0 0.39538984870867866 0.43129980073784396 0.11858144073586013 0.35893641180193403 0.1889337252595042 0.28111858159705005
64 576 0.36068397628690835 0 0 0.42850207689561726 0.48680729205629114 0.1245062679258148 0.32770120819042325 0.20619336122107484 0.2564667412915031
65 585 0.3715509486067659 0 0 0.4729330581052039 0.5289446413712117 0.12835105114526738 0.34080067119691465 0.2097641377195974 0.26027339253314635
66 594 0.36577935710354736 0 0 0.4738290956709623 0.5207658335300009 0.12226415587567843 0.32038807919954176 0.2051332109810979 0.2404125606099271
67 603 0.34224281105535037 0 0 0.4379733958123177 0.47727667640509325 0.11181845786681117 0.29751173308725165 0.18797582245135314 0.2187035305296841
68 612 0.31913447061738365 0 0 0.402529150190135 0.4372102369672031 0.1138447718547156 0.26866409128873775 0.1750092437858489 0.19923502249113387
69 621 0.3282190339649875 0 0 0.40336962674188337 0.44410710606086673 0.1255282398215835 0.2737248994301566 0.19785172648011784 0.20153918725586856
70 630 0.34438571475259677 0 0 0.46130496145175975 0.49526109231906396 0.12126931755693914 0.28989922606496893 0.19566582718312375 0.20283713987264
71 639 0.365519905078415 0 0 0.4897694486024923 0.5212701735417731 0.13838396764617034 0.30092098796053357 0.21060104346718186 0.19999453279413104
72 648 0.36568086723798904 0 0 0.5102791711145137 0.5270226736485004 0.13587706080220277 0.30465298512804023 0.20482447063541298 0.19572119634176666
73 657 0.41663060013713143 0 0 0.5909315862469406 0.6270003209899205 0.15885295731822235 0.3552449533149021 0.23826088037391663 0.21506661261332166
