% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=364739, Thu Nov 30 11:19:19 2023
1 9 -0.16097943259951103 -0.03603626837788204 0.03373050090017607 0.06786097021422305 0.9147635317033456 0.933282959404431 0.9773384218436129 1.0154581291817764 1.0348729608262273 1.1112528743578436
2 18 -0.2722889405474975 -0.06253576621652683 0.040964664365009486 0.13747273620351394 0.9147635317033456 0.933282959404431 0.9773384218436129 1.0154581291817764 1.0348729608262273 1.1112528743578436
3 27 -0.19601362235797717 -0.0934936497280699 0.05601232182414033 0.19154816231023436 0.9147635317033456 0.933282959404431 0.9773384218436129 1.0154581291817764 1.0348729608262273 1.1112528743578436
4 36 -0.21037877586228285 -0.06923005303209324 0.05736423524167347 0.2754225956778243 0.9147635317033456 0.933282959404431 0.9773384218436129 1.0154581291817764 1.0348729608262273 1.1112528743578436
5 45 -0.12341735268355705 -0.06133337658458214 0.06316622261399717 0.22651294967028096 0.9147635317033456 0.933282959404431 0.9773384218436129 1.0154581291817764 1.0348729608262273 1.1112528743578436
6 54 -0.167541833632538 -0.04455750701485984 0.049392239285985934 0.2124699379818855 0.9147635317033456 0.933282959404431 0.9773384218436129 1.0154581291817764 1.0348729608262273 1.1112528743578436
7 63 -0.23862190967316124 -0.07675554076641733 0.03643551326979796 0.1486909712499967 0.8519576562721495 0.8705420325877197 0.9269075848934335 0.9916907184713777 1.1216954889841402 1.189754512231277
8 72 -0.21800338799508512 -0.07722890387720502 -0.005070766875819857 0.16423210902550162 0.8519576562721495 0.8705420325877197 0.9269075848934335 0.9916907184713777 1.1216954889841402 1.189754512231277
9 81 -0.24320465406289477 -0.13462971812101246 0.052335843450384896 0.16079203943589007 0.8519576562721495 0.8705420325877197 0.9269075848934335 0.9916907184713777 1.1216954889841402 1.189754512231277
10 90 -0.33698238369015254 -0.14709591819872664 0.060602888979679234 0.1317753351048807 0.8519576562721495 0.8705420325877197 0.9269075848934335 0.9916907184713777 1.1216954889841402 1.189754512231277
11 99 -0.3875231642617492 -0.17706810772774906 0.05678719872096176 0.13387657740345493 0.8519576562721495 0.8705420325877197 0.9269075848934335 0.9916907184713777 1.1216954889841402 1.189754512231277
12 108 -0.43754850133340706 -0.20338941366217406 0.06423584573198049 0.13866077223479864 0.8519576562721495 0.8705420325877197 0.9269075848934335 0.9916907184713777 1.1216954889841402 1.189754512231277
13 117 -0.4502755203192459 -0.21748323368344022 0.07718597802107673 0.13474287567866544 0.6725315881251199 0.85376489396934 0.8874596356269834 1.0297492423119434 1.1735083295002315 1.2624170715273937
14 126 -0.4092966398916441 -0.1593371325505646 0.08792627076869552 0.16147959688714814 0.6725315881251199 0.85376489396934 0.8874596356269834 1.0297492423119434 1.1735083295002315 1.2624170715273937
15 135 -0.4423926426448036 -0.21160374695994033 0.06495199358794443 0.23351263007188372 0.6725315881251199 0.85376489396934 0.8874596356269834 1.0297492423119434 1.1735083295002315 1.2624170715273937
16 144 -0.47628275198202785 -0.17411386376537705 0.13177073884476093 0.2884697418642539 0.6725315881251199 0.85376489396934 0.8874596356269834 1.0297492423119434 1.1735083295002315 1.2624170715273937
17 153 -0.5237890963960861 -0.17536110745289268 0.12149122427573644 0.4754919476321557 0.6725315881251199 0.85376489396934 0.8874596356269834 1.0297492423119434 1.1735083295002315 1.2624170715273937
18 162 -0.4821763426221528 -0.1846277776920511 0.1167460889097443 0.5655922227271675 0.6725315881251199 0.85376489396934 0.8874596356269834 1.0297492423119434 1.1735083295002315 1.2624170715273937
19 171 -0.5125882159973005 -0.16413456183396596 0.11892924476756331 0.5687557400628827 0.3898641950420391 0.7606769357216372 0.9674328368166965 1.034594003575425 1.1951143818231797 1.354535742333636
20 180 -0.5488318116583847 -0.185767013559789 0.12004144195208186 0.5631269780443866 0.3898641950420391 0.7606769357216372 0.9674328368166965 1.034594003575425 1.1951143818231797 1.354535742333636
21 189 -0.5621422794041966 -0.21366953263766253 0.20498605358518548 0.6073129274212855 0.3898641950420391 0.7606769357216372 0.9674328368166965 1.034594003575425 1.1951143818231797 1.354535742333636
22 198 -0.5708003442989864 -0.26110362448436136 0.24253014897974737 0.6463839285347611 0.3898641950420391 0.7606769357216372 0.9674328368166965 1.034594003575425 1.1951143818231797 1.354535742333636
23 207 -0.5853577287583943 -0.2397269898633535 0.2446884814752066 0.6670657124262863 0.3898641950420391 0.7606769357216372 0.9674328368166965 1.034594003575425 1.1951143818231797 1.354535742333636
24 216 -0.6220186014864513 -0.2489651184330401 0.21590935389964602 0.6603641968271949 0.3898641950420391 0.7606769357216372 0.9674328368166965 1.034594003575425 1.1951143818231797 1.354535742333636
25 225 -0.5784159504084728 -0.27727956204856896 0.20938952384646214 0.6717671222940915 0.26986693352611696 0.6526743344529884 0.8073977519695748 1.0067222759269316 1.277431888568221 1.4845790483068129
26 234 -0.5835835664871628 -0.2803999129602395 0.17369974429773632 0.7071673420512421 0.26986693352611696 0.6526743344529884 0.8073977519695748 1.0067222759269316 1.277431888568221 1.4845790483068129
27 243 -0.5593641854264325 -0.2254507292778204 0.13933757134012403 0.7596899490694206 0.26986693352611696 0.6526743344529884 0.8073977519695748 1.0067222759269316 1.277431888568221 1.4845790483068129
28 252 -0.5264510165915347 -0.2662898468272878 0.13405254301283848 0.7665377085419927 0.26986693352611696 0.6526743344529884 0.8073977519695748 1.0067222759269316 1.277431888568221 1.4845790483068129
29 261 -0.5457428372792268 -0.19307743563451318 0.09217943759567732 0.7861742006736664 0.26986693352611696 0.6526743344529884 0.8073977519695748 1.0067222759269316 1.277431888568221 1.4845790483068129
30 270 -0.5435676246011272 -0.19652893382724082 0.10446153839213863 0.7850642594625341 0.26986693352611696 0.6526743344529884 0.8073977519695748 1.0067222759269316 1.277431888568221 1.4845790483068129
31 279 -0.4989378010894492 -0.16759829427423809 0.08380660674447646 0.7586935094836845 0.20193874240296514 0.5797719383768953 0.8414128826075572 1.0580254209614335 1.3554869289456508 1.3994095179132933
32 288 -0.501610044993762 -0.1667386404285578 0.0811659567116948 0.7291869009747178 0.20193874240296514 0.5797719383768953 0.8414128826075572 1.0580254209614335 1.3554869289456508 1.3994095179132933
33 297 -0.46379332179519017 -0.17361325841415615 0.05058795718768937 0.7368222480260307 0.20193874240296514 0.5797719383768953 0.8414128826075572 1.0580254209614335 1.3554869289456508 1.3994095179132933
34 306 -0.45320103810732454 -0.18622213194032236 0.11347249771583433 0.7115881185674227 0.20193874240296514 0.5797719383768953 0.8414128826075572 1.0580254209614335 1.3554869289456508 1.3994095179132933
35 315 -0.4811136573987144 -0.23556166367830328 0.13846440186260472 0.7100135800746793 0.20193874240296514 0.5797719383768953 0.8414128826075572 1.0580254209614335 1.3554869289456508 1.3994095179132933
36 324 -0.6100634593266775 -0.2705017080502314 0.22170498235905134 0.7149392588184376 0.20193874240296514 0.5797719383768953 0.8414128826075572 1.0580254209614335 1.3554869289456508 1.3994095179132933
37 333 -0.6248894517651622 -0.2954867878455682 0.2685275210505369 0.7459897923227885 0.13728413582910076 0.44749213876566296 0.7634159068946849 1.0024799301874843 1.3035229280382392 1.5792282832265476
38 342 -0.6300644011213893 -0.3205059840895941 0.27457285544684923 0.7706448988923925 0.13728413582910076 0.44749213876566296 0.7634159068946849 1.0024799301874843 1.3035229280382392 1.5792282832265476
39 351 -0.5907525445376826 -0.3123477842534237 0.2841430581013493 0.8445454656200649 0.13728413582910076 0.44749213876566296 0.7634159068946849 1.0024799301874843 1.3035229280382392 1.5792282832265476
40 360 -0.5466364595211892 -0.2858307827099683 0.23513429564394223 0.8452188985699439 0.13728413582910076 0.44749213876566296 0.7634159068946849 1.0024799301874843 1.3035229280382392 1.5792282832265476
41 369 -0.5494090579735862 -0.28525917903776676 0.1843159832493348 0.858865557875323 0.13728413582910076 0.44749213876566296 0.7634159068946849 1.0024799301874843 1.3035229280382392 1.5792282832265476
42 378 -0.5146665889374957 -0.28880973443633096 0.17829463120432595 0.8752193576356009 0.13728413582910076 0.44749213876566296 0.7634159068946849 1.0024799301874843 1.3035229280382392 1.5792282832265476
43 387 -0.4938726327014076 -0.31396478911284326 0.155230796266253 0.896991752835877 0.12452857926386066 0.30509101375749387 0.74382788608351 1.0289631333800686 1.3515095791623324 1.5661382153988241
44 396 -0.4887235835435082 -0.3039539696121746 0.21298737348619964 0.9075959578963007 0.12452857926386066 0.30509101375749387 0.74382788608351 1.0289631333800686 1.3515095791623324 1.5661382153988241
45 405 -0.566872569952429 -0.31817451223702575 0.23577364922266045 0.9295542783858473 0.12452857926386066 0.30509101375749387 0.74382788608351 1.0289631333800686 1.3515095791623324 1.5661382153988241
46 414 -0.5936051495598532 -0.3142051711343172 0.2790702121420022 0.924258089411583 0.12452857926386066 0.30509101375749387 0.74382788608351 1.0289631333800686 1.3515095791623324 1.5661382153988241
47 423 -0.582517814650946 -0.2913857000599216 0.23016259881810458 0.925754632233158 0.12452857926386066 0.30509101375749387 0.74382788608351 1.0289631333800686 1.3515095791623324 1.5661382153988241
48 432 -0.5948059197454946 -0.3363646983450738 0.23105768746317848 0.9364237627637502 0.12452857926386066 0.30509101375749387 0.74382788608351 1.0289631333800686 1.3515095791623324 1.5661382153988241
49 441 -0.5804935176882347 -0.2767477702109251 0.22813689645606322 0.9415696974652192 0.09295552632636683 0.23016217918063234 0.6547626064290881 0.9927452116855355 1.3436378253870027 1.6488677659191244
50 450 -0.569927843191685 -0.2590911039020465 0.26876521272583265 0.9564301921157758 0.09295552632636683 0.23016217918063234 0.6547626064290881 0.9927452116855355 1.3436378253870027 1.6488677659191244
51 459 -0.6095289262171075 -0.27654492816181125 0.2715926606994553 0.9599686913179676 0.09295552632636683 0.23016217918063234 0.6547626064290881 0.9927452116855355 1.3436378253870027 1.6488677659191244
52 468 -0.5507408880352562 -0.23428038605135687 0.2607179345990629 0.9610863872838359 0.09295552632636683 0.23016217918063234 0.6547626064290881 0.9927452116855355 1.3436378253870027 1.6488677659191244
53 477 -0.4876398911772927 -0.21582053272445684 0.2680697537720458 0.9595031641565578 0.09295552632636683 0.23016217918063234 0.6547626064290881 0.9927452116855355 1.3436378253870027 1.6488677659191244
54 486 -0.4977212612458625 -0.24615938464895462 0.32063758891485683 0.9632785065158334 0.09295552632636683 0.23016217918063234 0.6547626064290881 0.9927452116855355 1.3436378253870027 1.6488677659191244
55 495 -0.49186013726215194 -0.26793119237536894 0.26521130509432905 0.9697597702834583 0.06817716256329336 0.16878309565447575 0.6400100318626255 0.9971451244259878 1.3595435529839306 1.6476025699830112
56 504 -0.4564416127799872 -0.24716189052662077 0.2822128588737406 0.9692380432659244 0.06817716256329336 0.16878309565447575 0.6400100318626255 0.9971451244259878 1.3595435529839306 1.6476025699830112
57 513 -0.4715528368334053 -0.29297247688661954 0.31412817023183814 0.971002289048505 0.06817716256329336 0.16878309565447575 0.6400100318626255 0.9971451244259878 1.3595435529839306 1.6476025699830112
