% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=364739, Thu Nov 30 11:19:19 2023
1 9 2.087159326775199 1.0000416675347343 1.0 1.0 1.0000083333680556 1.0000166668055563 1.0000250003125026 1.0000333338888951 1.0000416675347343
2 18 2.221917737960329 1.206973080599133 0.9123567174248902 0.9123567174248902 0.9477401654047561 0.9767441638997445 1.0002009242258627 1.0064047781409469 1.206973080599133
3 27 2.030814173811587 1.3435928659256764 0.8376235953199924 0.8376235953199924 0.9149120801210847 0.9507523674230676 0.9764594571868919 0.9939240194214886 1.3435928659256764
4 36 1.6632653494454288 1.2657420547212122 0.828471351580825 0.828471351580825 0.9171661570365107 0.9232211452913641 0.9740183147408475 0.9921144263180517 1.2657420547212122
5 45 1.4593185718211754 1.2654337799157325 0.7967370401655293 0.7967370401655293 0.8302696622191481 0.8767537455457955 0.9652094496787287 0.9935768932112923 1.2654337799157325
6 54 1.3051603713243645 1.1745248200305585 0.7424577784516962 0.7424577784516962 0.8376800027579121 0.8756116091336762 0.9569597886034347 0.9653255623708711 1.1745248200305585
7 63 1.353785381270254 1.1391331232401412 0.7354224526834883 0.7354224526834883 0.7934921398246806 0.8596004804217197 0.9243625636569226 0.9850175158119754 1.1391331232401412
8 72 1.2159200991700652 1.1395851693252113 0.7244260052284262 0.7244260052284262 0.7613534376519638 0.82021543789324 0.8817373546627705 1.0678741559578455 1.1395851693252113
9 81 1.221475413556432 1.1276678412019578 0.683077947080186 0.683077947080186 0.7420874514020196 0.8138970325141593 0.8688066381058617 1.035534764051746 1.1276678412019578
10 90 1.1238039512434252 1.1026364875441583 0.668013573728927 0.668013573728927 0.735279238280792 0.8222089031068721 0.8923514916818233 1.0209476844580023 1.1026364875441583
11 99 0.9710179956643571 1.0445676285028318 0.6143410955973959 0.6143410955973959 0.738276703029067 0.8100276154604087 0.8850236743986822 1.0221043562908514 1.0445676285028318
12 108 0.8238792239952475 1.056861312491961 0.5718052889914002 0.5718052889914002 0.7259229163535033 0.7659412363782381 0.9086177981942437 1.0400156952345097 1.056861312491961
13 117 0.820422645274125 1.0436365360402022 0.5676143797208615 0.5676143797208615 0.6951388287953459 0.7127607165265178 0.8611614789167421 1.024654403306599 1.0436365360402022
14 126 0.9365075053251596 1.0582851566897664 0.5535633431115742 0.5535633431115742 0.6731911810896373 0.7058839184271063 0.8592864381409301 1.0283918431066774 1.0582851566897664
15 135 0.8590863272715007 1.0502094669458863 0.5408835914044704 0.5408835914044704 0.7093986085433055 0.7726614693859369 0.822119456387824 0.9886422651858687 1.0502094669458863
16 144 0.9187950119858356 1.0846333514010789 0.5046356987727915 0.5046356987727915 0.6743405237197961 0.7643097526251172 0.8167536288209546 0.9836846795381682 1.0846333514010789
17 153 1.0309471310570901 1.127636845544214 0.458269621843193 0.458269621843193 0.672670721814665 0.7399337376506365 0.8889893452983226 0.9782971447143919 1.127636845544214
18 162 1.0677661098699798 1.2561178157088828 0.4161580525465561 0.4161580525465561 0.6578991050211281 0.7309190966173762 0.9145912482634426 0.9258448415791446 1.2561178157088828
19 171 1.0510626225753208 1.294912009480956 0.4041062666926311 0.4041062666926311 0.5826352619561108 0.7316853860616949 0.863784885584219 0.9570048128821073 1.294912009480956
20 180 0.9922782696268756 1.3200909770956923 0.3597870421629364 0.3597870421629364 0.5769650959458584 0.7868570070465456 0.8659383859491319 0.9404341052985639 1.3200909770956923
21 189 0.9949371164363875 1.2825630346784738 0.32999893607298114 0.32999893607298114 0.5631511286845446 0.7922050090413799 0.8563666462619739 0.9838765622810495 1.2825630346784738
22 198 0.9979502027681681 1.3781698236426703 0.28799527753259924 0.28799527753259924 0.5560759472814802 0.7727424035732083 0.8442102671461407 0.9941392298563612 1.3781698236426703
23 207 0.9205821038337816 1.4624132929572162 0.27705268612167244 0.27705268612167244 0.5255036132168189 0.7255538921190866 0.8332329307610199 0.9872078743893558 1.4624132929572162
24 216 0.7942824783671346 1.4566122522520177 0.25700652568112203 0.25700652568112203 0.5192816418322365 0.6963184525856387 0.8338921872298722 0.9811832962627827 1.4566122522520177
25 225 0.6998840596628778 1.4230931065564578 0.24972875429020822 0.24972875429020822 0.4887389081347257 0.6640994164037484 0.8392608772373523 0.9668537017315509 1.4230931065564578
26 234 0.6395966778930425 1.388224692120136 0.24491271085277577 0.24491271085277577 0.47755436823923303 0.6102003239617272 0.8127895280425548 1.0020661134362967 1.388224692120136
27 243 0.5706147857429357 1.4212072333622243 0.23563543323820874 0.23563543323820874 0.43886952413726005 0.6082378867588409 0.7850066577649418 1.007886984036832 1.4212072333622243
28 252 0.5008412999902051 1.4360061343377466 0.21899898190046155 0.21899898190046155 0.4365013064295895 0.6095819012535353 0.7273848464380174 0.9818901800601354 1.4360061343377466
29 261 0.5452550993961601 1.4287515993836042 0.2092216590822802 0.2092216590822802 0.4326670471457139 0.568584349503542 0.7293857458084093 0.9976598760287367 1.4287515993836042
30 270 0.5075739786193234 1.452931546089451 0.18772601207208733 0.18772601207208733 0.4393407176360389 0.6184996873454323 0.7320222784674395 1.0141965009493357 1.452931546089451
31 279 0.4407982876590353 1.4040336435608876 0.18145118164876753 0.18145118164876753 0.43463603242379145 0.5943683077307994 0.7257911990775961 0.9759506875494773 1.4040336435608876
32 288 0.4125381324485034 1.3506290576239879 0.1657333229805662 0.1657333229805662 0.4165345484449666 0.6233435729517841 0.7167067405831448 0.9643249376323277 1.3506290576239879
33 297 0.4095422597405883 1.3283972139834213 0.15089504424679062 0.15089504424679062 0.4025083301682975 0.6476859451833412 0.7139609625425023 0.9454953458560642 1.3283972139834213
34 306 0.4082831495969879 1.3170862281006135 0.1458875100700664 0.1458875100700664 0.3856891232782262 0.6283677281069486 0.7274287182757371 0.9652188857548532 1.3170862281006135
35 315 0.3759669317113562 1.2805755102981315 0.1352491951521341 0.1352491951521341 0.3790055561813251 0.6238510548412436 0.7204731072080324 1.0024529871914734 1.2805755102981315
36 324 0.39187675221367324 1.2958566889000853 0.12151738292963828 0.12151738292963828 0.3779205317567003 0.6097459151262428 0.6946370242600062 1.0113651728493878 1.2958566889000853
37 333 0.40341426675781417 1.298124501663484 0.11435939231698977 0.11435939231698977 0.35610763509707394 0.5941881970122727 0.6785041655597716 1.1431446144275343 1.298124501663484
