% # columns="iteration, evaluation, void, void, void, xmean", seed=548783, Fri Dec  1 12:26:00 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 9 0 0 0 1.7284510306556609 -0.881298894952091 -3.1303050724324253 -0.6931707474023807 -1.1606541091182614 -0.03178610114388336
2 18 0 0 0 1.1204259331391873 -3.222112757891832 -3.1775847926106913 1.1888811237166803 -0.7376432011111898 0.23148675152228515
3 27 0 0 0 2.4050183934615244 -1.6573613523664976 -3.2060157658023916 2.2228073902558836 -0.9140474261839623 -0.8831440758480336
4 36 0 0 0 0.6401499209453989 -2.853950837567781 -2.5489336205743682 1.295614463804026 -0.32671978391198264 -0.13607854640710837
5 45 0 0 0 0.665479847171141 -2.9621196668425736 -2.5757806396828538 0.09835849097232385 -0.7243785377848762 -0.9960326379999964
6 54 0 0 0 1.4589095466322057 -3.2116036240887365 -3.752116470849022 0.8716329853142042 -1.557888825241864 -3.0392100892622658
7 63 0 0 0 -0.523358001278291 -4.5980555797614375 -3.24516909450034 -0.5707237780951953 -0.32006209836704524 -1.8341187648555577
8 72 0 0 0 0.17503376846937413 -2.957603278438776 -2.4012049181890553 1.3165059787543472 0.06391411267777736 -2.326722194005581
9 81 0 0 0 0.055245521424244465 -2.625206355056393 -2.8062527057890034 -0.08235129734237145 0.38786485551402855 -1.885760621278317
10 90 0 0 0 1.5620083086488747 -4.097731086720188 -2.820635533055305 -0.5783116056469886 0.033460884125318446 -1.3846904235075748
11 99 0 0 0 1.0765773392906408 -3.694714900140455 -1.727938494201851 -0.590388357039427 -0.023049616913296683 0.016890341058002578
12 108 0 0 0 1.7766665519088758 -3.9047543782851264 -1.9882235086354345 -0.7709988994674577 0.25815155406163237 0.1829279644294608
13 117 0 0 0 0.7319476405391236 -5.805639123300414 -2.9893872343401644 -1.0667189546091433 0.18508947529839193 -0.6172990186825693
14 126 0 0 0 0.9006589939963074 -6.225032496717885 -2.747466853754849 -0.5505599248324354 -0.03262307670965031 -1.2662540826769446
15 135 0 0 0 1.5496271366673422 -6.360345214925083 -2.919895146909086 -2.4951806182475997 0.05379796120016153 -0.5096365926458102
16 144 0 0 0 0.4099529027237676 -7.688973395846307 -3.0017056673231637 -1.9831314069140138 0.025721772755885428 -1.195514545371363
17 153 0 0 0 1.0899521664288696 -6.320530824432975 -3.15435698090028 -1.665988335924035 0.1531998843214657 -2.3729130009778845
18 162 0 0 0 1.819623734710984 -5.2834427869438665 -2.0829221734162813 -1.2438959540758479 0.22062784655064505 -1.4650822023562236
19 171 0 0 0 1.2002119230511372 -6.329968204250686 -2.4481345744385994 -1.6033236266602005 0.2019319954321448 -1.003679254523378
20 180 0 0 0 0.21005679925063148 -5.3576806119698075 -1.925522948037511 -1.1095136709153635 0.22190451586196108 -1.0820849916672362
21 189 0 0 0 0.3690495910364948 -4.28955164607959 -1.4916252046804641 -0.19245417847960822 0.23373332220390197 0.2393963120883591
22 198 0 0 0 0.6067359752184968 -4.343320417537412 -1.3834752931177952 0.0770013253277399 0.28533499202823387 0.6755406796714384
23 207 0 0 0 0.5969075616481521 -4.2477494984123405 -0.9876842263134227 0.2497840638642347 0.37111022950444433 0.8337292283265522
24 216 0 0 0 0.3433932326110962 -3.771785016896597 -0.5107170762221822 0.37707295692003845 0.4855943534662609 1.0783166140554754
25 225 0 0 0 1.0762270963496392 -3.9504045296670003 -0.5876948699508113 0.726891099775216 0.1689490323661585 1.1568912186415572
26 234 0 0 0 1.528986358671056 -3.7565279202116852 -1.1265000694028793 0.23435211940809753 0.141432215180928 1.1975901349815832
27 243 0 0 0 1.4621600897740084 -4.13477928531934 -1.291194977301079 0.6929849552517885 0.12407316621866173 1.5678949482032534
28 252 0 0 0 1.0330218815449073 -3.8312643611471104 -1.1105369417464115 0.4511064799724108 0.27717873069733295 1.7140472829683353
29 261 0 0 0 1.189239730498071 -4.207241713013387 -1.449241870911715 0.09083929957455916 0.1789142375947885 1.7425817434297612
30 270 0 0 0 0.9223749291373778 -3.2937260812742184 -1.0135827968670943 0.9650998037667609 0.2675922005720378 1.7791906630835517
31 279 0 0 0 0.859768174983739 -2.589265404795852 -0.6829097945544873 1.162602516564087 0.3918339587731408 1.9134468686411024
32 288 0 0 0 1.0480125929268784 -1.6765977426032144 -0.5727355367763994 1.6722497405290944 0.49593991935098963 1.9978133789423338
33 297 0 0 0 1.1329415941418441 -2.2935084386875157 -0.7057363050942916 0.7707709901440886 0.44929761212750813 1.179430231335176
34 306 0 0 0 1.2675098390108883 -2.1345666723272703 -0.5038899329683897 1.1518602039952517 0.4580266557225452 1.523305978991304
35 315 0 0 0 1.490254045232328 -1.1053633495630328 -0.3092974147894464 1.5140406194662814 0.5854097973964313 1.445235146248886
36 324 0 0 0 1.4212204327584264 -0.7075552284787421 -0.5092345228825671 1.567016468224454 0.6042301549273645 1.6470865565564683
37 333 0 0 0 1.3836749292678867 -1.2412584941890041 -0.5380834710910025 1.2483931072379821 0.4527554380577462 1.548211355728622
38 342 0 0 0 1.6906115960613497 -1.0461900721936752 -0.6002994541751004 1.1710953196963312 0.37332496927402914 1.4693938499859074
39 351 0 0 0 2.1321452342497644 -1.6752695410825682 -1.0302950910864406 0.5802503575553918 0.18756300698396522 1.0645364138508728
40 360 0 0 0 1.950368945572651 -1.8871457397265243 -1.1501825160858645 0.614753469311844 0.18638871943708074 1.1545157780359383
41 369 0 0 0 1.9013647703801393 -1.6955795541990093 -1.0315006266864746 0.5905674322284656 0.2091610660439305 0.9421037164024982
42 378 0 0 0 2.086444104869414 -1.042822802591644 -1.092959104766965 0.7691929474581449 0.23262559115377834 1.038550890221975
43 387 0 0 0 2.331976444356669 -1.20370021858875 -1.1161443148410402 0.6811691816329679 0.20978373952057455 1.0596235140984307
44 396 0 0 0 2.0987894526673325 -1.9738091042402108 -1.335777653378086 0.5489059698366292 0.14209427985330997 1.0597321748752218
45 405 0 0 0 2.1863840878272307 -1.7447229322461226 -1.158525464311067 0.43447575116029674 0.1700172075895703 0.8855565456147791
46 414 0 0 0 2.0883616195192856 -2.126950842594564 -1.2211066687190697 0.34256688521023115 0.15165130239680424 0.8615310070731244
47 423 0 0 0 2.2813106231303864 -1.8078785576141843 -0.9857978301613967 0.3385883531359417 0.17125094063233923 0.7665521523278028
48 432 0 0 0 2.242446891655852 -1.659346339602694 -0.9235865212817942 0.3560791341884007 0.18232955038823753 0.6891654488061868
49 441 0 0 0 2.255016984940988 -1.3915323747003272 -0.7680581605801339 0.3427721621081001 0.24132548488634475 0.7366504573372923
