% # columns="iter, evals, sigma, 0, fitness, xbest" seed=481504, Fri Dec  1 12:25:23 2023, <python>{}</python>
1 9 1.8822351877554757 0 0.1363946563783401 2.494411803772018 0.9502255869850896 0.12924439594142223 -0.2524109291786023 -0.09285296972839063 0.30049994299382465
2 18 1.7943474633645142 0 0.15287987238692735 0.28919899838404683 1.1845734046427299 -0.8089427201927654 -2.0559868323088333 1.3209309358409391 -0.7478355750870191
3 27 1.9422850759914732 0 0.08149572416760682 2.68894462395042 0.849949900395634 2.1587619962330993 -2.745935799907221 1.924077775813002 -4.623783168023994
4 36 2.1197961387615876 0 0.06929846396057576 4.942299312969385 0.858778784719757 1.6523755566442961 -1.48398700884932 0.6531441371721497 -3.5996116070530415
5 45 2.25265895989169 0 0.0936427107181118 5.590341801506817 2.79444213552975 -0.13636445942819492 1.0848333830932582 -0.04940223171438651 -4.968018063086779
6 54 2.4172304595260323 0 0.06724539976929605 4.994771505115997 1.4078308747284725 -0.9822385071789141 -0.29720182187502564 0.17998866629488927 -4.420777597915032
7 63 2.5048355087390353 0 0.10126140283877512 3.6085994702592945 -1.2547133114269515 -0.1739552135730323 2.3543931069531214 -0.3050390817810608 -5.024631063088162
8 72 2.425763873182673 0 0.08708988904895845 6.493962679217966 -0.1810720824441533 4.100977374065835 -0.3037671031130562 0.7387176246979721 -7.8579018683229656
9 81 2.448459173255536 0 0.0707321789128326 7.193452527961227 -2.8509915894501456 4.120249798902915 0.39463705559945483 0.26039168092282583 -7.1259639574366895
10 90 2.33458318321991 0 0.07367735155802954 9.814170224207288 0.6257951299302682 5.414805927855575 -2.043892464694979 0.056158802977292976 -9.140442217768271
11 99 2.155927365682968 0 0.10499053967671017 9.012478041166403 0.39621927341701846 5.0283672977589795 1.2230520105629366 0.5771827686115731 -11.477523121839589
12 108 2.115442995802854 0 0.07072882643441078 8.262954848132203 -1.5036777586364916 2.8708504464686886 2.0948249852776595 -0.0014179048409082573 -13.53205454968732
13 117 1.8818445216691086 0 0.06824175419218179 8.008437353745823 0.0719411280533392 5.136459172921221 -0.2231066492586795 0.37835953724083826 -8.801734371998917
14 126 1.5339270267154272 0 0.07634914168726825 8.39824440661766 -0.13110783555355332 5.781028305403636 2.0409050362427044 0.6060188155451787 -12.122341294963743
15 135 1.449692259496669 0 0.07446344486683831 8.627090832829667 -0.7073906883670904 5.626244945333115 1.5163931228552054 0.0840352825889693 -11.176121502090396
16 144 1.4423208064148287 0 0.07464370493732099 8.921827202580277 -0.007347596127749378 6.2272596152114 -1.7164126019570198 0.5962290122383593 -12.347580712346751
17 153 1.4391227445623687 0 0.067918914902737 8.615428824059833 -0.2622030288487258 3.317356123960569 0.056574056505018566 0.11460675107686796 -6.412300869595117
18 162 1.4224475079102061 0 0.07172516202056242 10.233619223300005 -0.13267969806484398 3.7790948505280433 -2.3776780659641137 0.22637470375666147 -11.137061285626285
19 171 1.5252780979433527 0 0.06855122694905535 10.34911799005137 0.7494255955439573 2.4215243138324993 -1.3739482357033137 0.05498841126352544 -9.655153977731633
20 180 1.3935873340329166 0 0.0679532340506413 10.345776407384742 -0.10677303129402843 3.1525031632218505 -2.5882688930784856 0.10662701401362 -10.047061306295337
21 189 1.3775730391083598 0 0.06793245081618454 11.625859337693257 1.438785411892524 2.3556431757597087 -2.949756614904022 0.10836338523072914 -9.50446597023708
22 198 1.2452065810196953 0 0.06741103504228207 9.80122952530017 0.3193005339813485 2.7542423170375927 -3.937051369150721 0.09865341618610673 -7.47713718206071
23 207 1.2991153448133348 0 0.06735912356789132 10.13677591346185 -0.4533834908455556 4.172552041391484 -5.121004136153061 0.09270476495592996 -7.557012757320938
24 216 1.3963541002843638 0 0.06740597496678613 10.710063757300505 0.8184670956360989 5.683806019268507 -5.139241772549269 0.19817828140250854 -7.646721864397671
25 225 1.4302480318919935 0 0.0735845780543492 9.527686680112598 -0.19193372122708519 2.1500023596677202 -3.4607217303579128 0.291436962866847 -5.153483089036713
26 234 1.609174397876927 0 0.03841245343081591 10.958012758931222 0.035577860994789545 5.458436938997147 -5.97571012669165 0.09827506240875719 -3.6271117191972047
27 243 1.5685455697847397 0 0.04544109591161067 8.64502171601158 0.23324307867779664 4.303097369776689 -4.49473455029297 0.06024418743521896 -3.5992755062903288
28 252 1.5088337088183543 0 0.061006509998783764 9.946023295508779 -0.6430612302594897 6.3552321447337015 -6.330228463465952 -0.20169608017438032 -3.456913943532205
29 261 1.3852014294080037 0 0.04301870056834688 10.0135839468614 0.42960122621301833 2.9815567422036264 -7.439058077051418 0.21538095320025508 -3.764370144396499
30 270 1.4718295136893023 0 0.037749069960207826 7.691836975098252 -2.079185560509574 4.934655313384779 -8.649498174913015 0.2958988620637619 -3.5187597850268215
31 279 1.5984610090614924 0 0.027402665592557395 6.410227902300985 -2.825568273429455 3.968717405977419 -7.587561665668618 0.231004398320665 -2.7792207977208183
32 288 1.60515520476081 0 0.07161353997472346 7.79081465677929 0.25349720857712255 3.9046944241367947 -8.292511411930795 0.4568749035573574 -4.988842372584045
33 297 1.4637452082652505 0 0.07098490680751486 7.386623661110001 0.19383014225743722 3.4373723949414607 -7.320013111161961 0.40183468273221346 -5.597570196252056
34 306 1.2462749500672574 0 0.04122106702376128 8.470631292119766 0.31563991175265255 2.8641495222865645 -7.483620229858226 0.22863194747580914 -3.698307500641216
35 315 1.1738548429805122 0 0.03686246437892778 9.819243463074956 0.32283924440736605 4.6920917907313795 -7.784535568932444 -0.036541583702898894 -3.244719502883926
36 324 1.0854539964264742 0 0.027985334781606492 8.579043597616666 -0.5447954767225891 4.3021076877978475 -7.991982402010665 0.19241447717558052 -3.034817911335886
37 333 1.0621154203019518 0 0.03221167590348686 9.5176961353194 -0.13853674268557914 3.7239422799594033 -6.026009558447063 -0.031224487786585486 -2.899113236525044
38 342 0.8852369020277309 0 0.02759478850417469 9.2979351979263 0.24142366688570743 3.6067173909488006 -7.519162495592476 0.1025375624443455 -2.9383009284012056
39 351 0.8093903585190901 0 0.02974545140234893 7.623458686613192 -1.0420783146771768 4.1460668194882535 -8.043763675883026 0.2632332178981331 -3.0959274094099674
40 360 0.7961987061507093 0 0.02920782571715837 7.856421156137462 -1.6196053322542387 2.94706230499051 -6.555564243606963 0.16352656488723333 -3.108019630278302
41 369 0.682616905074056 0 0.029589066233034127 8.090735804243486 -1.5716606238915527 3.6858103660259687 -6.539160455442605 0.11314518772377458 -2.695147365809354
42 378 0.5697734631941461 0 0.02792880024422196 8.017891557682828 -1.1446998488267761 3.4487632335466087 -6.890011261219603 0.1567662914125711 -3.0308743415114794
43 387 0.5235908223408609 0 0.029111922933961833 7.681267755710037 -1.3043525394758828 2.8176944945725726 -6.890422569902092 0.18400599532649625 -3.067181915196724
44 396 0.4445740217522842 0 0.02793776086906926 8.427545717079097 -0.7650915117024921 3.5172761367929244 -6.835579645186726 0.16602794097184503 -2.9901348452494827
45 405 0.4373887561258207 0 0.02751366702804882 8.589164676397425 -1.477599660433601 3.843151405987608 -6.284157082375086 0.13310732315053767 -2.960650389026779
46 414 0.4250433921536964 0 0.027473998102831083 8.486354885898693 -1.0772410315246495 3.2269261917382037 -7.422668259071649 0.13689539517852028 -2.915778604215798
47 423 0.39753781818717276 0 0.02754160457380433 8.385870151008104 -0.9910046505713215 3.3233675119346646 -7.437519501096064 0.09138949255797697 -2.920870860883983
48 432 0.35434428422601383 0 0.027438660136343745 8.668330260334631 -1.2509178279265127 3.9737191864290233 -7.462500738828038 0.10379276524298381 -2.904115052688725
49 441 0.29324419831816156 0 0.02731483484351401 8.651395270150664 -1.2283425981048337 3.869857966650748 -7.2371634047708255 0.11861351258921411 -2.9224797162670573
50 450 0.2514464157370407 0 0.02748104194489117 8.628165303293482 -1.1848757124890499 3.926287434986135 -7.364009523736706 0.0973629128453123 -2.94476007738664
51 459 0.22049841242466117 0 0.027387086660200927 8.75266775346524 -0.8926035334319679 3.9999318716149066 -7.398385697620727 0.11650498088436011 -2.955052908247184
52 468 0.19014328871546968 0 0.027329872736343398 8.198370550695449 -1.3515475054128823 3.808267190071026 -7.518648684425404 0.13581188461430793 -2.9714348008405334
53 477 0.1865659536779505 0 0.027319327901606297 8.33309116375521 -1.3767539401098947 3.893268411205878 -7.409471327574188 0.11681729543963834 -2.9123301622014233
54 486 0.18010621860318526 0 0.027281988871768473 8.279833926628688 -1.3110634539116193 3.9251511211902015 -7.591469573390793 0.13359747182894158 -2.932624720902895
55 495 0.16642889465702304 0 0.027292686891494264 8.492689700171336 -1.2882938967586326 3.77219331637304 -7.382834564984165 0.12478464002678069 -2.938030126993875
56 504 0.16855092929638363 0 0.027243304301606198 8.20175282815188 -1.482132788357338 3.6121650874955433 -7.7452210600602065 0.12126438542445682 -2.9350873532644663
57 513 0.19408463915567564 0 0.027226543895114915 8.145101997122506 -1.6036318990097238 3.5602879886718957 -7.744616452375898 0.12433234614848178 -2.9205386689443653
58 522 0.22563483404505483 0 0.027240044780379058 7.968043825538079 -1.5889779805707533 3.374319985220804 -7.732377609559659 0.13043668818787418 -2.928508057695447
59 531 0.2757485623689359 0 0.02712563783932088 7.895546166370911 -1.9530877332871523 3.4173554499288237 -7.941718521575519 0.11947523847266103 -2.9185714345897598
60 540 0.3300742222789912 0 0.027037183366732657 7.003348253324139 -2.365886845797683 2.8739782814458232 -8.621287433466527 0.1358753468051198 -2.8991268092942253
61 549 0.3219253639094728 0 0.027167562172752242 7.630985785985722 -2.1440569400262675 2.900675682628583 -8.491471733594448 0.10542077644245249 -2.878655148076175
62 558 0.35930036043981817 0 0.0269490182097766 6.743791222304361 -2.590999355491255 2.2056318123439183 -8.72877504277783 0.12087428441883673 -2.886205287192107
63 567 0.42634911071441406 0 0.026930362684256408 6.46986010970646 -3.0097721040935363 1.9895091069448154 -8.704319739200217 0.13130242974203354 -2.8833500360820015
64 576 0.4369035065630495 0 0.026939386530239706 6.203700435780453 -3.170168954550346 1.6115254027299486 -9.14066997071061 0.11192142793090616 -2.903628526655
65 585 0.41232853870706 0 0.02698135792904241 6.136357839378165 -3.0726630005807762 2.019163287328353 -9.28099469834355 0.10284808503400594 -2.9017326990112395
66 594 0.35663431648900673 0 0.026914289822724907 6.444359820223443 -2.83610213756417 1.9152358437397554 -8.895747476168623 0.11513492939980347 -2.9136346508942133
67 603 0.3276012100811209 0 0.026934162968940252 6.334458372791188 -2.860900630808768 2.306157083040287 -9.186312651668498 0.13885324143918126 -2.8759036424548263
68 612 0.2875578076640459 0 0.0269091711763275 6.472197194663782 -3.0698103980098628 2.4036102223663174 -9.06187578353958 0.10917907926116913 -2.845031891322708
69 621 0.25897585258322076 0 0.026880950611388177 6.275917874008129 -2.929693358275364 2.2383013665113665 -9.05538772914874 0.11869146115419114 -2.8925476193395685
70 630 0.23324688751399902 0 0.026862548518331607 6.154097474705214 -3.0444598435222776 1.8895293397165713 -9.379497599790163 0.12316830028685172 -2.860856230345856
71 639 0.218915378125786 0 0.026859442055385235 5.70796388600038 -3.2768071186328482 1.5139294674451458 -9.846578323645403 0.12104296197938053 -2.8450028299821044
72 648 0.2033688901866848 0 0.026865367698937322 6.193883372338279 -3.1112411766830035 2.3150796241144533 -9.27647634926008 0.1210932790423725 -2.8481457539678448
73 657 0.1817991120232685 0 0.026862895955614585 5.7939861709779725 -3.0787296235106725 1.7865214130827978 -9.610789042220187 0.12951531927367502 -2.8758333225292847
74 666 0.16385666841449237 0 0.02685103865025076 5.983575071271442 -3.0989363943315626 1.9066252886851365 -9.425368160644224 0.12106976029796501 -2.8624050236846794
75 675 0.16708473533945856 0 0.02685497787460084 5.64507007157744 -3.120180066439886 1.745893590170741 -9.71311646574404 0.12972043292670096 -2.8596524821663656
76 684 0.19441888483198502 0 0.026860362709942468 5.415179230250134 -3.224566907454281 1.6944775593697505 -9.791041933254949 0.1337931958472658 -2.844147873346427
77 693 0.1887548371857252 0 0.026856024008517835 5.573514915455972 -3.0655917597378646 1.854833307577587 -9.761518933777737 0.1342719927316024 -2.8638735890940263
78 702 0.1900911759066242 0 0.026850504505894764 5.492037552759778 -3.16812596934513 1.763885416268557 -9.697471632012835 0.13010328226437085 -2.8617338049986136
79 711 0.18717777087631932 0 0.02685119834753407 5.466904599067952 -3.1354280147443974 1.889875044393328 -9.508998587209382 0.13709635988264637 -2.860277585172631
80 720 0.19069098240483615 0 0.026856136120038773 5.2887757305727465 -3.2176402723738367 1.9268729400807376 -9.552131652685903 0.13827308522845036 -2.861562063595355
81 729 0.19975216512340907 0 0.0268557692400145 5.593724887296751 -3.166871930702269 2.0929445518621566 -9.693307866052967 0.14148439642874797 -2.864268009024491
82 738 0.19777028274031352 0 0.02686292636605157 5.427162174130862 -3.2126046261123826 2.027604786092871 -9.752889538491159 0.14452639362848702 -2.868842613369657
