% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=388107, Thu Nov 30 10:58:08 2023, <python>{}</python>
1 9 1.8524186585034519 1.0000416675347343 0.6348329469723174 6.3483294697231740e-01 32.72074416956504 573.4233274780553   
2 18 1.8399209588526968 1.2177395961277104 0.05477861488977634 5.4778614889776339e-02 21.7536159395281 22381.524490488526   
3 27 2.1215049918103936 1.2411841436925126 0.05477861488977634 1.2707202439635906e-01 0.41567852429124125 85.656682091714   
4 36 2.167055668175926 1.385836799272578 0.05477861488977634 7.1597798870883855e-02 0.27086997414543323 0.30876505422853107   
5 45 2.030138105918 1.5240286479774634 0.05477861488977634 5.7462866478646110e-02 1.4584378819060997 182.43637601467452   
6 54 1.8440538969079612 1.6019424306613474 0.05477861488977634 6.3222894246314776e-02 0.27395095764066185 4.14708134223434   
7 63 1.7109591133899966 1.6007925336179036 0.05477861488977634 6.2756360099680331e-02 0.2088197273160394 0.30890533269735787   
8 72 1.5399321122675014 1.778680846908485 0.05477861488977634 5.6658706100905079e-02 0.17688410536494678 17.42036075776331   
9 81 1.3860727236281762 1.979141689591849 0.05050672643668519 5.0506726436685190e-02 0.16316126759138627 0.3364593339663954   
10 90 1.3952561699820352 2.0773565449997395 0.04147141029795302 4.1471410297953017e-02 0.08527731192089258 0.5819277009070817   
11 99 1.591380156384187 2.418734526218991 0.04147141029795302 5.0486195540669923e-02 0.11338427600299536 11.826001974062033   
12 108 1.4982629870702866 3.393816158984356 0.04147141029795302 6.5937315385078965e-02 0.1511106756268387 39.53046964326916   
13 117 1.2966259867083272 3.5516319373955754 0.03286817518846763 3.2868175188467630e-02 0.09926821339767186 0.4619698150784801   
14 126 1.3456958973295117 3.8217561681168744 0.03286817518846763 4.4970946893729068e-02 0.06704984168508739 0.12715969604054456   
15 135 1.3339433177508724 3.986841086037504 0.03286817518846763 3.4432284332369577e-02 0.14621128290997165 0.507193655949645   
16 144 1.1050195173494908 4.8524048618045015 0.03286817518846763 5.7911313646492657e-02 0.17683582175689008 0.8589704810981895   
17 153 1.085637865794656 4.87040848760652 0.03286817518846763 4.0975435541642465e-02 0.071049238238212 0.11280239219784456   
18 162 1.032175745488679 5.39741398552399 0.03286817518846763 3.3655128633329451e-02 0.047168726720698925 0.08114253352125038   
19 171 0.992447778099343 6.01106015027771 0.03286817518846763 3.7889994313687697e-02 0.058186157765098695 0.40174128450857216   
20 180 1.0006540842493696 6.637066365182132 0.032181924177571514 3.2181924177571514e-02 0.06215868470076871 0.28281696222472447   
21 189 0.951842288560292 7.458711174071163 0.02995475669346054 2.9954756693460542e-02 0.07761974467189267 1.3540272720690483   
22 198 0.8300885408805848 7.535000321126609 0.02995475669346054 4.4875397266744006e-02 0.07421954643970625 0.13531530730272784   
23 207 0.763194848692721 7.438462918932709 0.0284640474744829 2.8464047474482900e-02 0.03970475307405972 0.33599212828714187   
24 216 0.7494825490111484 7.525875106555425 0.0284640474744829 3.5536264889705765e-02 0.04120677528862067 0.08430818377497704   
25 225 0.7034404937718641 7.767361062267648 0.028024046517623837 2.8024046517623837e-02 0.035985544720958024 0.27120544554311965   
26 234 0.6404066293762863 8.402160218163003 0.02794195511278943 2.7941955112789432e-02 0.03917145345390955 0.2975641219009894   
27 243 0.566769445766568 8.678056202828296 0.02794195511278943 2.9083951001884070e-02 0.035506254493503565 0.05719744545353725   
28 252 0.5197201628775575 8.688441317688696 0.02794195511278943 2.8017641494740838e-02 0.03477031468990312 0.06334535939549693   
29 261 0.4812063566131201 9.948769968786584 0.02794195511278943 2.7961043686328357e-02 0.04164417435936386 0.06070163324373028   
30 270 0.4442293535411302 11.499322416205214 0.02794195511278943 2.9294919816932455e-02 0.03273148514996189 0.04098123359703927   
31 279 0.4227667123882315 12.453402360407976 0.02777707264355016 2.7777072643550161e-02 0.03017284469621919 0.0332404159065942   
32 288 0.3899097242081778 12.74085992641561 0.02777707264355016 2.7809329842200692e-02 0.031477853790991224 0.05205615447746387   
33 297 0.3714184807222815 12.284903128834067 0.02777707264355016 2.8879808205730256e-02 0.030560466484538588 0.03404489300610881   
34 306 0.33877462746340375 11.799391245407291 0.02777707264355016 2.7835490559982901e-02 0.03234136332676068 0.05194614513325181   
35 315 0.28687979241822087 11.596088834386542 0.027394262368498352 2.7394262368498352e-02 0.028995589081143438 0.0415116630504359   
36 324 0.25355056590318265 12.063555038982857 0.027338206029849325 2.7338206029849325e-02 0.02844221595673342 0.02961195050906129   
37 333 0.21498103661365928 12.08626890611389 0.027281054248297555 2.7281054248297555e-02 0.02798434273943551 0.03081824250221474   
38 342 0.2237255863889599 13.327750995467033 0.02719622647026661 2.7196226470266611e-02 0.028191318642588635 0.031912556628520515   
39 351 0.2154917656309261 12.733465352997444 0.02719622647026661 2.7358036167706119e-02 0.028091930336928982 0.032136914205070394   
40 360 0.21550490194111618 13.483315390318236 0.02719622647026661 2.7301935215570689e-02 0.027583871129913857 0.02817631237735694   
41 369 0.2014469641684096 13.346729579781753 0.027101533251880937 2.7101533251880937e-02 0.02731709052114115 0.02777989378928151   
42 378 0.17698933214415552 13.900217165820404 0.027101533251880937 2.7154173142821113e-02 0.0274964494919136 0.027842582519353964   
43 387 0.20126705203163925 13.452972515778383 0.027101533251880937 2.7160674558579064e-02 0.02730362669091384 0.028414803918031417   
44 396 0.22191411692062346 12.674688402167819 0.027101533251880937 2.7184660311486818e-02 0.027439839335432446 0.02831599165458023   
45 405 0.24794022662105442 13.794027442100003 0.02709659690590313 2.7096596905903131e-02 0.027215401611742088 0.02804856113212802   
46 414 0.2826910180148515 14.371403011461297 0.027042952919158498 2.7042952919158498e-02 0.027452309282080013 0.02823343925178994   
47 423 0.29566269891309727 15.002804806407564 0.02695578468419585 2.6955784684195849e-02 0.02729342726711148 0.028041337269782092   
48 432 0.30769547375140477 14.979560510509181 0.026931260610789653 2.6931260610789653e-02 0.027364842164526754 0.028006779671798463   
49 441 0.32920823544620564 17.437302337050237 0.026919628257268506 2.6919628257268506e-02 0.027428674941955153 0.030284539323024634   
50 450 0.3028218082816293 17.832959795147843 0.026919628257268506 2.7118142137169829e-02 0.027918960501532128 0.03056508170181566   
51 459 0.2962771727011146 19.68285566547502 0.026919628257268506 2.7132609241161180e-02 0.027376134383511042 0.030101394193736582   
52 468 0.26992927615105955 22.96199283414094 0.026919628257268506 2.7062943345918730e-02 0.02743431901558922 0.028444265709102332   
53 477 0.24054012019485527 24.781086474153145 0.026919628257268506 2.7006476031995033e-02 0.027408800017934786 0.02792713250384304   
54 486 0.1996723239339844 28.510048727413544 0.026919628257268506 2.6979477389451459e-02 0.02711270472848478 0.027462364984847984   
55 495 0.18324494947190187 30.666053134280954 0.026919628257268506 2.6932189364516537e-02 0.027068756995011316 0.02738603810128261   
56 504 0.17007127296400487 31.407514385810632 0.026919628257268506 2.6935257805284860e-02 0.02717790687737481 0.02754308775857834   
57 513 0.14881787317251025 32.23691300750248 0.026917496071319463 2.6917496071319463e-02 0.026945249218263738 0.02706974940214705   
58 522 0.1477903064284949 31.340266709492525 0.026881766613900192 2.6881766613900192e-02 0.02694944934891032 0.027040126122262895   
59 531 0.13599893763809334 29.017363618148927 0.026881766613900192 2.6891587123915699e-02 0.026970826351878717 0.027095837298322007   
60 540 0.16115176706955844 28.850377188635626 0.026881023768699067 2.6881023768699067e-02 0.026964737110768057 0.027030905090255228   
61 549 0.15990870976413943 31.73450573960608 0.026863056780952476 2.6863056780952476e-02 0.026956255510080046 0.027034917463795858   
62 558 0.13518417875097902 32.96156174895862 0.026863056780952476 2.6882651740852283e-02 0.026907190869603866 0.026961088457360925   
63 567 0.14827724904361797 33.14178655951682 0.026856464708170588 2.6856464708170588e-02 0.026946032206596717 0.02698399953361398   
64 576 0.1452805138490596 36.080168883942555 0.026856464708170588 2.6858867422906840e-02 0.02688649681166223 0.02692396810699314   
65 585 0.15070947154703518 37.20058762144311 0.026856464708170588 2.6862826952080185e-02 0.026887164020722838 0.02697519376269114   
66 594 0.15394920892559918 34.36645547537136 0.026849268309995778 2.6849268309995778e-02 0.02688599018008335 0.026960754898256892   
67 603 0.16283764936605213 37.64130133320224 0.026849268309995778 2.6851152959943662e-02 0.02689035557081199 0.02697761598358606   
68 612 0.1463157926784326 40.553658885449906 0.026849268309995778 2.6859586749499939e-02 0.026889866699726657 0.02692780910467729   
69 621 0.14202145371859273 39.93726287956001 0.026849268309995778 2.6852389152354723e-02 0.026891808324076637 0.026936130631017796   
